Type,Id,ExecTime,l2Miss,tlbMiss
PART,2,3668270,1611,19
PART,3,3670189,283,4
PART,4,6506649,1596,29
PART,5,4657378,2255,19
PART,6,3953730,5097,8
PART,7,4928865,272,5
PART,8,4329649,9942,31
PART,9,6506189,6156,11
PART,0,4058919,1166,9
PART,1,4104000,1455,16
PART,2,3666108,1568,19
PART,3,3672108,286,4
PART,4,6507864,1601,29
PART,5,4655865,2265,19
PART,6,3955460,5100,8
PART,7,4929622,278,5
PART,8,4330109,9941,31
PART,9,6505243,6106,11
PART,0,4058244,1172,9
PART,1,4101054,1472,16
PART,2,3667730,1609,19
PART,3,3669810,283,4
PART,4,6509946,1600,29
PART,5,4650838,2245,19
PART,6,3955081,5086,8
PART,7,4929486,272,5
PART,8,4330000,9941,31
PART,9,6505081,6152,11
PART,0,4059189,1168,9
PART,1,4100297,1489,16
PART,2,3668244,1607,19
PART,3,3670405,286,4
PART,4,6507000,1589,29
PART,5,4654540,2258,19
PART,6,3955838,5097,8
PART,7,4928919,272,5
PART,8,4329756,9941,31
PART,9,6506568,6151,11
PART,0,4059297,1168,9
PART,1,4101135,1498,16
PART,2,3667622,1578,19
PART,3,3670081,284,4
PART,4,6507108,1600,29
PART,5,4655027,2259,19
PART,6,3955270,5086,8
PART,7,4929108,272,5
PART,8,4329865,9939,31
PART,9,6505837,6173,11
PART,0,4058865,1163,9
PART,1,4097487,1484,16
PART,2,3669027,1613,19
PART,3,3669649,281,4
PART,4,6506621,1603,29
PART,5,4651757,2240,19
PART,6,3954703,5086,8
PART,7,4928892,272,5
PART,8,4330000,9939,31
PART,9,6506811,6157,11
PART,0,4058730,1169,9
PART,1,4100324,1456,16
PART,2,3668162,1610,19
PART,3,3670054,286,4
PART,4,6506459,1589,29
PART,5,4652352,2260,19
PART,6,3955081,5097,8
PART,7,4929243,270,5
PART,8,4330243,9940,31
PART,9,6507324,6140,11
PART,0,4057568,1171,9
PART,1,4098243,1496,16
PART,2,3667567,1589,19
PART,3,3672189,286,4
PART,4,6507865,1600,29
PART,5,4656595,2260,19
PART,6,3954703,5095,8
PART,7,4929621,279,5
PART,8,4329811,9938,31
PART,9,6506163,6147,11
PART,0,4059000,1169,9
PART,1,4100783,1443,16
PART,2,3668351,1611,19
PART,3,3672595,286,4
PART,4,6507594,1604,29
PART,5,4653298,2240,19
PART,6,3955351,5097,8
PART,7,4929081,272,5
PART,8,4330730,9946,31
PART,9,6506622,6165,11
PART,0,4058243,1172,9
PART,1,4099243,1506,16
PART,2,3668108,1595,19
PART,3,3669729,283,5
PART,4,6504243,1585,29
PART,5,4655027,2260,19
PART,6,3955676,5095,8
PART,7,4929162,274,5
PART,8,4329946,9936,31
PART,9,6505108,6163,11
PART,0,4058595,1170,9
PART,1,4104783,1501,16
PART,2,3668000,1582,19
PART,3,3670406,287,4
PART,4,6508892,1593,29
PART,5,4652135,2252,19
PART,6,3954837,5083,8
PART,7,4928622,273,5
PART,8,4330243,9938,31
PART,9,6505406,6183,11
PART,0,4061405,1164,9
PART,1,4098595,1444,16
PART,2,3669757,1608,19
PART,3,3670324,284,5
PART,4,6506324,1598,29
PART,5,4652406,2244,19
PART,6,3956513,5085,8
PART,7,4928784,274,5
PART,8,4330189,9936,31
PART,9,6505081,6183,11
PART,0,4058514,1161,9
PART,1,4104270,1470,16
PART,2,3670216,1601,19
PART,3,3672459,286,4
PART,4,6505946,1591,29
PART,5,4653595,2259,19
PART,6,3955324,5099,8
PART,7,4929297,275,5
PART,8,4329865,9936,31
PART,9,6504486,6145,11
PART,0,4057459,1164,9
PART,1,4103189,1501,16
PART,2,3667243,1584,19
PART,3,3670378,286,4
PART,4,6508108,1596,29
PART,5,4656297,2261,19
PART,6,3955676,5096,8
PART,7,4929486,273,5
PART,8,4329837,9935,31
PART,9,6506325,6143,11
PART,0,4060135,1171,9
PART,1,4098216,1478,16
PART,2,3719216,1616,19
PART,3,3672351,285,4
PART,4,6508703,1594,29
PART,5,4651298,2245,19
PART,6,3955162,5096,8
PART,7,4928973,273,5
PART,8,4329784,9938,31
PART,9,6505487,6098,11
PART,0,4057622,1169,9
PART,1,4102297,1477,16
PART,2,3667270,1598,19
PART,3,3669919,286,5
PART,4,6508730,1601,29
PART,5,4653352,2263,19
PART,6,3955081,5097,8
PART,7,4928973,271,5
PART,8,4329757,9939,31
PART,9,6506676,6131,11
PART,0,4061676,1168,9
PART,1,4100027,1495,16
PART,2,3667217,1582,19
PART,3,3670189,285,5
PART,4,6506486,1599,29
PART,5,4656000,2259,19
PART,6,3955135,5090,8
PART,7,4929216,273,5
PART,8,4330000,9941,31
PART,9,6509081,6114,11
PART,0,4056784,1171,9
PART,1,4098703,1440,16
PART,2,3717379,1597,19
PART,3,3672514,283,4
PART,4,6507486,1594,29
PART,5,4654487,2247,19
PART,6,3955000,5091,8
PART,7,4928460,272,5
PART,8,4330000,9942,31
PART,9,6504675,6078,11
PART,0,4057216,1166,9
PART,1,4101378,1495,16
PART,2,3669541,1610,19
PART,3,3672216,286,4
PART,4,6506730,1589,29
PART,5,4650541,2254,19
PART,6,3954784,5095,8
PART,7,4928594,273,5
PART,8,4330000,9941,31
PART,9,6505567,6097,11
PART,0,4060054,1167,9
PART,1,4103486,1499,16
PART,2,3667675,1586,19
PART,3,3671702,280,5
PART,4,6507378,1606,29
PART,5,4653703,2260,19
PART,6,3955973,5096,8
PART,7,4929432,273,5
PART,8,4329973,9942,31
PART,9,6504432,6127,11
PART,0,4057351,1165,9
PART,1,4102081,1489,16
PART,2,3668189,1612,19
PART,3,3671649,284,5
PART,4,6506918,1599,29
PART,5,4653486,2239,19
PART,6,3954756,5096,8
PART,7,4929135,273,5
PART,8,4330324,9939,31
PART,9,6507136,6164,11
PART,0,4058973,1164,9
PART,1,4101756,1498,16
PART,2,3668838,1604,19
PART,3,3670189,285,4
PART,4,6506406,1588,29
PART,5,4653271,2254,19
PART,6,3955162,5086,8
PART,7,4929297,272,5
PART,8,4329676,9940,31
PART,9,6507810,6149,11
PART,0,4056703,1167,9
PART,1,4098189,1499,16
PART,2,3666703,1584,19
PART,3,3669946,283,4
PART,4,6506675,1593,29
PART,5,4657054,2256,19
PART,6,3954730,5086,8
PART,7,4928919,272,5
PART,8,4331189,9938,31
PART,9,6506460,6154,11
PART,0,4058432,1166,9
PART,1,4103649,1457,16
PART,2,3669081,1603,19
PART,3,3669594,285,5
PART,4,6509405,1594,29
PART,5,4652540,2244,19
PART,6,3955568,5095,8
PART,7,4929703,273,5
PART,8,4330405,9937,31
PART,9,6505270,6146,11
PART,0,4058513,1164,9
PART,1,4103729,1499,16
PART,2,3668973,1604,19
PART,3,3670136,285,5
PART,4,6505811,1585,29
PART,5,4650945,2260,19
PART,6,3955216,5081,8
PART,7,4929648,279,5
PART,8,4330487,9936,31
PART,9,6505675,6149,11
PART,0,4056730,1166,9
PART,1,4099054,1495,16
PART,2,3666216,1571,19
PART,3,3672271,283,4
PART,4,6509000,1600,29
PART,5,4654811,2260,19
PART,6,3954648,5087,8
PART,7,4929541,279,5
PART,8,4330027,9941,31
PART,9,6508297,6128,11
PART,0,4056595,1171,9
PART,1,4107054,1479,16
PART,2,3670216,1607,19
PART,3,3670135,285,5
PART,4,6507243,1597,29
PART,5,4651757,2243,19
PART,6,3955135,5090,8
PART,7,4929189,272,5
PART,8,4330000,9940,31
PART,9,6506162,6147,11
PART,0,4058108,1170,9
PART,1,4099622,1493,16
PART,2,3670054,1609,19
PART,3,3670352,286,4
PART,4,6505243,1585,29
PART,5,4653514,2259,19
PART,6,3958082,5088,8
PART,7,4929189,273,5
PART,8,4330162,9941,31
PART,9,6507379,6147,11
PART,0,4056946,1172,9
PART,1,4102487,1460,16
PART,2,3667243,1579,19
PART,3,3669892,284,5
PART,4,6508190,1596,29
PART,5,4655027,2258,19
PART,6,3955378,5103,8
PART,7,4929136,270,5
PART,8,4330324,9941,31
PART,9,6506460,6117,11
PART,0,4057405,1171,9
PART,1,4098243,1437,16
PART,2,3668892,1604,19
PART,3,3672514,284,5
PART,4,6505324,1600,29
PART,5,4653243,2241,19
PART,6,3955054,5099,8
PART,7,4929541,272,5
PART,8,4330163,9941,31
PART,9,6506270,6091,11
PART,0,4056649,1170,9
PART,1,4105378,1483,16
PART,2,3668459,1604,19
PART,3,3669892,284,4
PART,4,6507325,1590,29
PART,5,4656162,2262,19
PART,6,3916351,5102,8
PART,7,4929190,273,5
PART,8,4329864,9939,31
PART,9,6505379,6095,11
PART,0,4056378,1171,9
PART,1,4103270,1490,16
PART,2,3667811,1583,19
PART,3,3670135,284,5
PART,4,6507378,1598,29
PART,5,4652676,2263,19
PART,6,3869243,5085,8
PART,7,4929649,269,5
PART,8,4329756,9941,31
PART,9,6505514,6113,11
PART,0,4059189,1170,9
PART,1,4099109,1480,16
PART,2,3669892,1599,19
PART,3,3670270,284,4
PART,4,6509946,1595,29
PART,5,4649784,2241,19
PART,6,3870514,5085,8
PART,7,4929351,272,5
PART,8,4330054,9940,31
PART,9,6506108,6111,11
PART,0,4058027,1164,9
PART,1,4102081,1504,16
PART,2,3666676,1585,19
PART,3,3670216,286,4
PART,4,6509460,1592,29
PART,5,4656676,2255,19
PART,6,3868838,5083,8
PART,7,4929217,273,5
PART,8,4330054,9936,31
PART,9,6505000,6124,11
PART,0,4057568,1167,9
PART,1,4102514,1501,16
PART,2,3669892,1578,19
PART,3,3670189,285,4
PART,4,6507270,1600,29
PART,5,4654784,2261,19
PART,6,3869595,5088,8
PART,7,4928756,273,5
PART,8,4330054,9937,31
PART,9,6506217,6113,11
PART,0,4060162,1169,9
PART,1,4097378,1484,16
PART,2,3667757,1592,19
PART,3,3672082,285,4
PART,4,6508946,1593,29
PART,5,4652378,2241,19
PART,6,3871324,5073,8
PART,7,4929217,273,5
PART,8,4330189,9936,31
PART,9,6507459,6114,11
PART,0,4058054,1163,9
PART,1,4101837,1456,16
PART,2,3721243,1596,19
PART,3,3670162,286,4
PART,4,6504946,1592,29
PART,5,4654946,2258,19
PART,6,3869244,5076,8
PART,7,4929162,273,5
PART,8,4330081,9936,31
PART,9,6505162,6120,11
PART,0,4058973,1164,9
PART,1,4103784,1494,16
PART,2,3666675,1581,19
PART,3,3672081,290,5
PART,4,6508460,1596,29
PART,5,4652351,2254,19
PART,6,3869433,5089,8
PART,7,4929189,272,5
PART,8,4330406,9937,31
PART,9,6508216,6120,11
PART,0,4058649,1169,9
PART,1,4100513,1480,16
PART,2,3668514,1603,19
PART,3,3670406,286,5
PART,4,6507919,1601,29
PART,5,4651081,2243,19
PART,6,3869108,5088,8
PART,7,4929162,275,5
PART,8,4330189,9937,31
PART,9,6506405,6097,11
PART,0,4058378,1169,9
PART,1,4103054,1494,16
PART,2,3667892,1600,19
PART,3,3670433,287,4
PART,4,6507622,1585,29
PART,5,4651946,2261,19
PART,6,3869676,5074,8
PART,7,4929513,273,5
PART,8,4329865,9938,31
PART,9,6506676,6131,11
PART,0,4058162,1170,9
PART,1,4104324,1494,16
PART,2,3668540,1580,19
PART,3,3670352,288,4
PART,4,6510297,1605,29
PART,5,4653648,2259,19
PART,6,3869405,5076,8
PART,7,4929702,278,5
PART,8,4329919,9939,31
PART,9,6505919,6139,11
PART,0,4058217,1167,9
PART,1,4099459,1439,16
PART,2,3666163,1589,19
PART,3,3670081,285,5
PART,4,6509486,1598,29
PART,5,4653135,2241,19
PART,6,3869433,5085,8
PART,7,4928973,271,5
PART,8,4329783,9941,31
PART,9,6504919,6140,11
PART,0,4058189,1166,9
PART,1,4098757,1452,16
PART,2,3668000,1601,19
PART,3,3669729,284,4
PART,4,6505541,1592,29
PART,5,4652216,2256,19
PART,6,3868865,5087,8
PART,7,4928946,269,5
PART,8,4329946,9940,31
PART,9,6506189,6147,11
PART,0,4060946,1170,9
PART,1,4102379,1497,16
PART,2,3666000,1570,19
PART,3,3670216,287,4
PART,4,6507459,1594,29
PART,5,4656621,2261,19
PART,6,3869405,5086,8
PART,7,4929162,273,5
PART,8,4330405,9941,31
PART,9,6504838,6123,11
PART,0,4058081,1168,9
PART,1,4097540,1443,16
PART,2,3668622,1600,19
PART,3,3669946,285,5
PART,4,6508108,1602,29
PART,5,4651703,2245,19
PART,6,3868945,5074,8
PART,7,4928811,272,5
PART,8,4330514,9940,31
PART,9,6506027,6134,11
PART,0,4059270,1178,9
PART,1,4101433,1461,16
PART,2,3667054,1596,19
PART,3,3670162,284,5
PART,4,6505622,1592,29
PART,5,4652378,2261,19
PART,6,3869621,5076,8
PART,7,4929325,273,5
PART,8,4330243,9942,31
PART,9,6505756,6073,11
PART,0,4058378,1180,9
PART,1,4099324,1500,16
PART,2,3667136,1566,19
PART,3,3670135,284,4
PART,4,6509837,1598,29
PART,5,4656621,2262,19
PART,6,3869217,5087,8
PART,7,4929081,272,5
PART,8,4330190,9941,31
PART,9,6506784,6055,11
PART,0,4058892,1181,9
PART,1,4102595,1474,16
PART,2,3669649,1593,19
PART,3,3669676,283,4
PART,4,6506945,1598,29
PART,5,4652784,2245,19
PART,6,3869541,5074,8
PART,7,4930216,272,5
PART,8,4330270,9938,31
PART,9,6506432,6115,11
PART,0,4058568,1189,9
PART,1,4106703,1503,16
PART,2,3716433,1600,19
PART,3,3670054,286,5
PART,4,6507729,1584,29
PART,5,4656163,2262,19
PART,6,3869838,5083,8
PART,7,4928595,271,5
PART,8,4330108,9938,31
PART,9,6504081,6044,11
PART,0,4058027,1193,9
PART,1,4102513,1465,16
PART,2,3714757,1554,19
PART,3,3670297,286,4
PART,4,6508325,1598,29
PART,5,4655459,2262,19
PART,6,3868675,5073,8
PART,7,4929108,273,5
PART,8,4329865,9937,31
PART,9,6506837,6062,11
PART,0,4058514,1195,9
PART,1,4101838,1490,16
PART,2,3718378,1601,19
PART,3,3670135,285,4
PART,4,6509757,1601,29
PART,5,4652217,2245,19
PART,6,3869054,5086,8
PART,7,4928837,273,5
PART,8,4329837,9941,31
PART,9,6505703,6008,11
PART,0,4059243,1195,9
PART,1,4103378,1475,16
PART,2,3718163,1587,19
PART,3,3672136,283,4
PART,4,6507757,1587,29
PART,5,4655135,2261,19
PART,6,3869541,5077,8
PART,7,4929271,272,5
PART,8,4329946,9938,31
PART,9,6507325,6011,11
PART,0,4059703,1194,9
PART,1,4107135,1506,16
PART,2,3665486,1563,19
PART,3,3669946,286,4
PART,4,6508108,1596,29
PART,5,4656405,2259,19
PART,6,3869405,5087,8
PART,7,4929135,273,5
PART,8,4329946,9938,31
PART,9,6504675,5957,11
PART,0,4059973,1195,9
PART,1,4100189,1494,16
PART,2,3666757,1589,19
PART,3,3669919,286,5
PART,4,6508676,1597,29
PART,5,4651811,2240,19
PART,6,3869352,5086,8
PART,7,4929378,273,5
PART,8,4330081,9941,31
PART,9,6504460,6014,11
PART,0,4059027,1194,9
PART,1,4104784,1507,16
PART,2,3666541,1590,19
PART,3,3670189,284,4
PART,4,6507460,1592,29
PART,5,4654919,2251,19
PART,6,3869108,5089,8
PART,7,4932270,272,5
PART,8,4329946,9939,31
PART,9,6504459,6015,11
PART,0,4059352,1194,9
PART,1,4101081,1512,16
PART,2,3666216,1564,19
PART,3,3671649,282,4
PART,4,6510108,1604,29
PART,5,4655352,2255,19
PART,6,3869621,5077,8
PART,7,4929352,272,5
PART,8,4330054,9941,31
PART,9,6504379,6010,11
PART,0,4058324,1191,9
PART,1,4106432,1498,16
PART,2,3668027,1585,19
PART,3,3670595,286,4
PART,4,6508946,1597,29
PART,5,4652891,2240,19
PART,6,3868973,5085,8
PART,7,4928648,272,5
PART,8,4330432,9938,31
PART,9,6504000,5972,11
PART,0,4058216,1194,9
PART,1,4099973,1516,16
PART,2,3665189,1571,19
PART,3,3671865,283,5
PART,4,6504811,1595,29
PART,5,4653676,2258,19
PART,6,3868406,5078,8
PART,7,4929297,272,5
PART,8,4329622,9942,31
PART,9,6503946,5981,11
PART,0,4058406,1190,9
PART,1,4103919,1509,16
PART,2,3666324,1565,19
PART,3,3669811,285,4
PART,4,6508649,1598,29
PART,5,4653000,2259,19
PART,6,3869136,5073,8
PART,7,4929513,278,5
PART,8,4329784,9939,31
PART,9,6503594,6016,11
PART,0,4060460,1192,9
PART,1,4105487,1453,16
PART,2,3667946,1582,19
PART,3,3669946,283,5
PART,4,6509540,1591,29
PART,5,4656027,2245,19
PART,6,3869432,5084,8
PART,7,4929378,273,5
PART,8,4331081,9935,31
PART,9,6505811,5962,11
PART,0,4057891,1188,9
PART,1,4106027,1520,16
PART,2,3666379,1579,19
PART,3,3670189,285,5
PART,4,6509406,1585,29
PART,5,4654838,2261,19
PART,6,3868811,5083,8
PART,7,4929514,273,5
PART,8,4331189,9939,31
PART,9,6504135,5981,11
PART,0,4059378,1186,9
PART,1,4101946,1520,16
PART,2,3665595,1561,19
PART,3,3672514,284,4
PART,4,6507027,1583,29
PART,5,4655730,2256,19
PART,6,3869378,5075,8
PART,7,4929513,272,5
PART,8,4331108,9939,31
PART,9,6505054,6015,11
PART,0,4058865,1187,9
PART,1,4104567,1458,16
PART,2,3667567,1586,19
PART,3,3672541,284,5
PART,4,6506163,1591,29
PART,5,4653432,2246,19
PART,6,3869162,5074,8
PART,7,4929514,277,5
PART,8,4330540,9939,31
PART,9,6503973,5997,11
PART,0,4058243,1187,9
PART,1,4103486,1491,16
PART,2,3666486,1585,19
PART,3,3670135,286,4
PART,4,6507406,1586,29
PART,5,4653676,2258,19
PART,6,3869459,5078,8
PART,7,4929649,279,5
PART,8,4330352,9938,31
PART,9,6504189,5998,11
PART,0,4057892,1191,9
PART,1,4101892,1510,16
PART,2,3666108,1560,19
PART,3,3670136,287,4
PART,4,6508622,1593,29
PART,5,4654595,2260,19
PART,6,3868648,5067,8
PART,7,4929054,273,5
PART,8,4330054,9938,31
PART,9,6503865,5959,11
PART,0,4057541,1192,9
PART,1,4103027,1458,16
PART,2,3666352,1576,19
PART,3,3670081,287,4
PART,4,6508460,1598,29
PART,5,4652838,2248,19
PART,6,3869217,5072,8
PART,7,4928838,270,5
PART,8,4329946,9939,31
PART,9,6503459,5970,11
PART,0,4060649,1193,9
PART,1,4100946,1517,16
PART,2,3667135,1593,19
PART,3,3669892,286,4
PART,4,6507352,1592,29
PART,5,4652433,2254,19
PART,6,3869892,5088,8
PART,7,4929216,272,5
PART,8,4330135,9941,31
PART,9,6503243,5958,11
PART,0,4059027,1193,9
PART,1,4104135,1516,16
PART,2,3666027,1567,19
PART,3,3672487,284,4
PART,4,6508351,1597,29
PART,5,4655864,2255,19
PART,6,3868811,5082,8
PART,7,4928946,272,5
PART,8,4330108,9939,31
PART,9,6505189,5987,11
PART,0,4060757,1192,9
PART,1,4107081,1503,16
PART,2,3666729,1585,19
PART,3,3672135,285,5
PART,4,6509162,1602,29
PART,5,4651027,2244,19
PART,6,3869108,5083,8
PART,7,4929378,270,5
PART,8,4330054,9940,31
PART,9,6505027,5989,11
PART,0,4058379,1196,9
PART,1,4099946,1511,16
PART,2,3666162,1581,19
PART,3,3669784,284,5
PART,4,6505486,1580,29
PART,5,4654027,2256,19
PART,6,3869352,5085,8
PART,7,4928757,272,5
PART,8,4330865,9938,31
PART,9,6504054,5971,11
PART,0,4057243,1191,9
PART,1,4105379,1512,16
PART,2,3667595,1558,19
PART,3,3669757,282,4
PART,4,6509811,1596,29
PART,5,4652405,2258,19
PART,6,3869216,5081,8
PART,7,4928784,272,5
PART,8,4330864,9940,31
PART,9,6502838,5989,11
PART,0,4057730,1193,9
PART,1,4101378,1468,16
PART,2,3667865,1588,19
PART,3,3670243,283,4
PART,4,6508135,1599,29
PART,5,4654216,2241,19
PART,6,3869459,5074,8
PART,7,4929811,277,5
PART,8,4329892,9941,31
PART,9,6505162,6005,11
PART,0,4058351,1192,9
PART,1,4102757,1474,16
PART,2,3667136,1586,19
PART,3,3672406,285,4
PART,4,6507379,1594,29
PART,5,4656324,2262,19
PART,6,3868865,5089,8
PART,7,4929541,278,5
PART,8,4329919,9944,31
PART,9,6503379,5973,11
PART,0,4060108,1189,9
PART,1,4098568,1516,16
PART,2,3665676,1556,19
PART,3,3670081,283,5
PART,4,6509162,1597,29
PART,5,4656784,2259,19
PART,6,3868811,5081,8
PART,7,4929027,272,5
PART,8,4330189,9938,31
PART,9,6502729,5986,11
PART,0,4059730,1192,9
PART,1,4097487,1491,16
PART,2,3666568,1588,19
PART,3,3670135,285,4
PART,4,6508811,1598,29
PART,5,4650487,2235,19
PART,6,3868946,5089,8
PART,7,4929243,273,5
PART,8,4330216,9939,31
PART,9,6503136,5972,11
PART,0,4059054,1194,9
PART,1,4101135,1521,16
PART,2,3666351,1587,19
PART,3,3670216,286,5
PART,4,6508487,1590,29
PART,5,4653352,2261,19
PART,6,3869000,5088,8
PART,7,4929270,273,5
PART,8,4330271,9938,31
PART,9,6504541,5921,11
PART,0,4060054,1205,9
PART,1,4105324,1478,16
PART,2,3665810,1562,19
PART,3,3672459,283,5
PART,4,6507648,1598,29
PART,5,4655594,2266,19
PART,6,3869298,5072,8
PART,7,4929352,273,5
PART,8,4329621,9939,31
PART,9,6503675,5950,11
PART,0,4057757,1205,9
PART,1,4102190,1463,16
PART,2,3666324,1590,19
PART,3,3670108,281,5
PART,4,6507000,1598,29
PART,5,4654324,2242,19
PART,6,3869162,5074,8
PART,7,4928973,272,5
PART,8,4330081,9940,31
PART,9,6505081,5924,11
PART,0,4057702,1213,9
PART,1,4102028,1507,16
PART,2,3668108,1583,19
PART,3,3672243,281,4
PART,4,6507865,1589,29
PART,5,4654406,2259,19
PART,6,3868919,5074,8
PART,7,4928973,273,5
PART,8,4329838,9938,31
PART,9,6503541,5942,11
PART,0,4056649,1205,9
PART,1,4102919,1477,16
PART,2,3667433,1565,19
PART,3,3670163,286,4
PART,4,6508838,1595,29
PART,5,4657081,2258,19
PART,6,3869892,5089,8
PART,7,4931028,273,5
PART,8,4329838,9941,31
PART,9,6504000,5955,11
PART,0,4058756,1205,9
PART,1,4103946,1497,16
PART,2,3667135,1590,19
PART,3,3669892,285,4
PART,4,6510189,1603,29
PART,5,4653135,2241,19
PART,6,3869405,5087,8
PART,7,4929136,271,5
PART,8,4329622,9944,31
PART,9,6502109,5905,11
PART,0,4059271,1201,9
PART,1,4102973,1471,16
PART,2,3666405,1575,19
PART,3,3669865,283,4
PART,4,6506946,1596,29
PART,5,4654784,2256,19
PART,6,3869783,5085,8
PART,7,4929406,272,5
PART,8,4330000,9940,31
PART,9,6503162,5904,11
PART,0,4058730,1203,9
PART,1,4102054,1517,16
PART,2,3666162,1565,19
PART,3,3673000,285,4
PART,4,6509595,1603,29
PART,5,4654270,2258,19
PART,6,3869298,5087,8
PART,7,4929243,272,5
PART,8,4330027,9939,31
PART,9,6503000,5934,11
PART,0,4058838,1203,9
PART,1,4100568,1507,16
PART,2,3667946,1585,19
PART,3,3670270,283,4
PART,4,6508324,1602,29
PART,5,4653379,2244,19
PART,6,3869621,5075,8
PART,7,4929487,271,5
PART,8,4330108,9941,31
PART,9,6505243,5983,11
PART,0,4058270,1202,9
PART,1,4110081,1493,16
PART,2,3668081,1590,19
PART,3,3672487,285,4
PART,4,6506081,1592,29
PART,5,4658135,2267,19
PART,6,3868946,5081,8
PART,7,4928784,272,5
PART,8,4331216,9940,31
PART,9,6504487,5973,11
PART,0,4058216,1205,9
PART,1,4101162,1485,16
PART,2,3665892,1575,19
PART,3,3670081,286,5
PART,4,6509379,1593,29
PART,5,4657378,2261,19
PART,6,3870622,5079,8
PART,7,4929162,273,5
PART,8,4329973,9935,31
PART,9,6506027,5951,11
