Type,Id,ExecTime,l2Miss,tlbMiss
PART,8,4337055,12317,31
PART,9,6529729,43392,11
PART,0,4107432,9567,9
PART,1,4690433,54259,16
PART,2,5341622,22450,19
PART,3,3671891,14167,4
PART,4,6619865,7312,29
PART,5,4774351,34242,19
PART,6,3958460,42669,8
PART,7,4930108,639,5
PART,8,4335405,16508,31
PART,9,6530486,43481,11
PART,0,4109108,9622,9
PART,1,4702784,54360,16
PART,2,5342189,22463,19
PART,3,3671108,14165,4
PART,4,6615271,7259,29
PART,5,4769324,34137,19
PART,6,3959135,42674,8
PART,7,4931514,651,5
PART,8,4334649,14904,31
PART,9,6533378,43409,11
PART,0,4108000,9575,9
PART,1,4701054,54453,16
PART,2,5342081,22449,19
PART,3,3672000,14179,4
PART,4,6616702,7255,29
PART,5,4770865,34197,19
PART,6,3959568,42647,8
PART,7,4930946,635,5
PART,8,4335324,16494,31
PART,9,6536351,43444,11
PART,0,4107892,9572,9
PART,1,4696810,54294,16
PART,2,5344946,22428,19
PART,3,3671162,14172,4
PART,4,6621027,7278,29
PART,5,4777784,34213,19
PART,6,3959270,42647,8
PART,7,4930325,627,5
PART,8,4336568,16502,31
PART,9,6535405,43506,11
PART,0,4112621,9582,9
PART,1,4702649,54439,16
PART,2,5344541,22439,19
PART,3,3671567,14181,4
PART,4,6610054,7170,29
PART,5,4766595,34032,19
PART,6,3958784,42658,8
PART,7,4930622,647,5
PART,8,4335298,12457,31
PART,9,6529946,43446,11
PART,0,4107946,9610,9
PART,1,4694298,54277,16
PART,2,5346379,22421,19
PART,3,3671865,14193,4
PART,4,6614351,7218,29
PART,5,4775351,34241,19
PART,6,3959270,42661,8
PART,7,4933865,657,5
PART,8,4336108,11879,31
PART,9,6533190,43406,11
PART,0,4110297,9621,9
PART,1,4697621,54338,16
PART,2,5450027,22599,19
PART,3,3671865,14170,4
PART,4,6620730,7282,29
PART,5,4782784,34267,19
PART,6,3961513,42672,8
PART,7,4930379,628,5
PART,8,4335622,14089,31
PART,9,6526567,43454,11
PART,0,4105378,9589,9
PART,1,4693243,54296,16
PART,2,5336270,22389,19
PART,3,3667676,14171,4
PART,4,6614054,7233,29
PART,5,4777838,34382,19
PART,6,3959163,42663,8
PART,7,4930675,628,5
PART,8,4335838,14729,31
PART,9,6529027,43444,11
PART,0,4106270,9587,9
PART,1,4698864,54410,16
PART,2,5343297,22475,19
PART,3,3671864,14168,4
PART,4,6619648,7292,29
PART,5,4782757,34317,19
PART,6,3963135,42685,8
PART,7,4930568,646,5
PART,8,4337270,11856,31
PART,9,6532243,43419,11
PART,0,4108919,9637,9
PART,1,4700946,54505,16
PART,2,5447216,22598,19
PART,3,3672054,14147,4
PART,4,6614108,7261,29
PART,5,4770162,34170,19
PART,6,3959298,42684,8
PART,7,4930594,636,5
PART,8,4336973,12368,31
PART,9,6531892,43454,11
PART,0,4109811,9612,9
PART,1,4694676,54241,16
PART,2,5348919,22514,19
PART,3,3667892,14190,4
PART,4,6623675,7291,29
PART,5,4773027,34293,19
PART,6,3958621,42664,8
PART,7,4930054,617,5
PART,8,4337108,14755,31
PART,9,6530892,43408,11
PART,0,4109946,9626,9
PART,1,4707108,54325,16
PART,2,5446973,22607,19
PART,3,3671675,14177,4
PART,4,6616297,7292,29
PART,5,4768244,34185,19
PART,6,3963270,42659,8
PART,7,4930702,641,5
PART,8,4337108,12440,31
PART,9,6534297,43465,11
PART,0,4110513,9604,9
PART,1,4698108,54344,16
PART,2,5342459,22453,19
PART,3,3671675,14168,4
PART,4,6620594,7263,29
PART,5,4778730,34465,19
PART,6,3960054,42679,8
PART,7,4930163,628,5
PART,8,4337378,12813,31
PART,9,6530514,43426,11
PART,0,4114378,9585,9
PART,1,4705540,54198,16
PART,2,5355054,22472,19
PART,3,3671216,14154,4
PART,4,6618946,7223,29
PART,5,4785054,34249,19
PART,6,3960297,42657,8
PART,7,4930460,635,5
PART,8,4335243,16520,31
PART,9,6534027,43406,11
PART,0,4108135,9596,9
PART,1,4681919,54139,16
PART,2,5451378,22598,19
PART,3,3668081,14181,4
PART,4,6613432,7249,29
PART,5,4767946,34239,19
PART,6,3958243,42658,8
PART,7,4930163,625,5
PART,8,4335703,13066,31
PART,9,6533270,43466,11
PART,0,4107676,9587,9
PART,1,4704216,54251,16
PART,2,5341054,22414,19
PART,3,3674378,14181,4
PART,4,6616919,7311,29
PART,5,4773513,34214,19
PART,6,3958730,42684,8
PART,7,4930487,629,5
PART,8,4336054,16495,31
PART,9,6530487,43374,11
PART,0,4110730,9567,9
PART,1,4687351,54263,16
PART,2,5346162,22460,19
PART,3,3668379,14189,4
PART,4,6619027,7313,29
PART,5,4768567,34140,19
PART,6,3959514,42663,8
PART,7,4930676,638,5
PART,8,4336243,11718,31
PART,9,6530244,43355,11
PART,0,4112703,9628,9
PART,1,4701000,54365,16
PART,2,5451676,22603,19
PART,3,3672486,14179,4
PART,4,6615405,7241,29
PART,5,4768433,34167,19
PART,6,3959216,42670,8
PART,7,4931027,639,5
PART,8,4336135,14847,31
PART,9,6530108,43388,11
PART,0,4110189,9627,9
PART,1,4692514,54347,16
PART,2,5342135,22441,19
PART,3,3671325,14183,4
PART,4,6613649,7252,29
PART,5,4769757,34168,19
PART,6,3959108,42625,8
PART,7,4932757,639,5
PART,8,4335352,12962,31
PART,9,6539514,43471,11
PART,0,4106216,9583,9
PART,1,4702487,54357,16
PART,2,5342162,22448,19
PART,3,3671649,14181,4
PART,4,6621325,7298,29
PART,5,4771054,34198,19
PART,6,3959081,42658,8
PART,7,4930351,637,5
PART,8,4335432,12228,31
PART,9,6533162,43491,11
PART,0,4113649,9588,9
PART,1,4702027,54489,16
PART,2,5448378,22578,19
PART,3,3671973,14173,4
PART,4,6615541,7238,29
PART,5,4771486,34230,19
PART,6,3958784,42687,8
PART,7,4930217,625,5
PART,8,4334729,16531,31
PART,9,6534406,43401,11
PART,0,4106621,9632,9
PART,1,4698703,54169,16
PART,2,5444217,22541,19
PART,3,3672216,14196,4
PART,4,6616621,7289,29
PART,5,4769730,34203,19
PART,6,3958784,42666,8
PART,7,4930649,636,5
PART,8,4337162,12992,31
PART,9,6529513,43376,11
PART,0,4106622,9637,9
PART,1,4695649,54183,16
PART,2,5342567,22465,19
PART,3,3673027,14181,4
PART,4,6620891,7273,29
PART,5,4771352,34143,19
PART,6,3964648,42687,8
PART,7,4930189,631,5
PART,8,4337027,16532,31
PART,9,6532270,43428,11
PART,0,4110433,9594,9
PART,1,4691567,54153,16
PART,2,5344135,22453,19
PART,3,3671703,14169,4
PART,4,6615540,7261,29
PART,5,4774189,34322,19
PART,6,3959567,42685,8
PART,7,4930433,633,5
PART,8,4337514,16241,31
PART,9,6534486,43481,11
PART,0,4108568,9593,9
PART,1,4694406,54171,16
PART,2,5337730,22421,19
PART,3,3671594,14167,4
PART,4,6617919,7228,29
PART,5,4773054,34162,19
PART,6,3960892,42659,8
PART,7,4930568,643,5
PART,8,4336135,13980,31
PART,9,6528865,43404,11
PART,0,4107486,9559,9
PART,1,4684649,54311,16
PART,2,5339514,22442,19
PART,3,3671649,14183,4
PART,4,6616162,7235,29
PART,5,4773432,34110,19
PART,6,3959567,42661,8
PART,7,4930000,628,5
PART,8,4335270,13051,31
PART,9,6532217,43443,11
PART,0,4110946,9600,9
PART,1,4698054,54257,16
PART,2,5449675,22579,19
PART,3,3671703,14170,4
PART,4,6621351,7250,29
PART,5,4767216,34049,19
PART,6,3958541,42650,8
PART,7,4931027,641,5
PART,8,4335324,12775,31
PART,9,6534513,43514,11
PART,0,4111054,9571,9
PART,1,4709919,54517,16
PART,2,5447676,22571,19
PART,3,3669243,14173,4
PART,4,6612054,7186,29
PART,5,4767459,34204,19
PART,6,3957892,42638,8
PART,7,4930378,623,5
PART,8,4335946,14860,31
PART,9,6532810,43363,11
PART,0,4109271,9528,9
PART,1,4692325,54218,16
PART,2,5446189,22565,19
PART,3,3671973,14167,4
PART,4,6614703,7288,29
PART,5,4769811,34117,19
PART,6,3958729,42610,8
PART,7,4930054,639,5
PART,8,4335244,13792,31
PART,9,6537973,43409,11
PART,0,4108378,9605,9
PART,1,4694568,54367,16
PART,2,5341892,22455,19
PART,3,3671864,14170,4
PART,4,6616541,7255,29
PART,5,4770216,34131,19
PART,6,3921676,42008,8
PART,7,4929918,624,5
PART,8,4337351,11914,31
PART,9,6530297,43405,11
PART,0,4112298,9597,9
PART,1,4695919,54143,16
PART,2,5455351,22603,19
PART,3,3671513,14186,4
PART,4,6613865,7209,29
PART,5,4770676,34074,19
PART,6,3872271,41164,8
PART,7,4930405,650,5
PART,8,4336487,11623,31
PART,9,6532027,43444,11
PART,0,4107540,9594,9
PART,1,4692271,54407,16
PART,2,5345946,22461,19
PART,3,3671973,14173,4
PART,4,6614297,7199,29
PART,5,4766162,34112,19
PART,6,3873838,41147,8
PART,7,4930703,629,5
PART,8,4338297,12152,31
PART,9,6532622,43463,11
PART,0,4108243,9570,9
PART,1,4696135,54231,16
PART,2,5340054,22447,19
PART,3,3673919,14167,4
PART,4,6618621,7264,29
PART,5,4789621,34519,19
PART,6,3877108,41197,8
PART,7,4930432,638,5
PART,8,4339162,13996,31
PART,9,6532324,43441,11
PART,0,4106783,9573,9
PART,1,4710352,54788,16
PART,2,5340919,22432,19
PART,3,3671460,14177,4
PART,4,6614189,7194,29
PART,5,4770433,34100,19
PART,6,3874540,41185,8
PART,7,4930676,625,5
PART,8,4336351,15457,31
PART,9,6530919,43392,11
PART,0,4107541,9580,9
PART,1,4700946,54367,16
PART,2,5445730,22591,19
PART,3,3671730,14180,4
PART,4,6617946,7272,29
PART,5,4764163,34208,19
PART,6,3873244,41156,8
PART,7,4930486,635,5
PART,8,4336081,11798,31
PART,9,6535729,43515,11
PART,0,4110081,9663,9
PART,1,4722405,54809,16
PART,2,5452568,22614,19
PART,3,3673676,14185,4
PART,4,6614783,7243,29
PART,5,4768351,34058,19
PART,6,3873108,41178,8
PART,7,4930108,627,5
PART,8,4336702,16520,31
PART,9,6538027,43446,11
PART,0,4106568,9597,9
PART,1,4734865,54823,16
PART,2,5345108,22459,19
PART,3,3671541,14192,4
PART,4,6610081,7236,29
PART,5,4796595,34805,19
PART,6,3875298,41181,8
PART,7,4931676,647,5
PART,8,4335892,13883,31
PART,9,6533838,43384,11
PART,0,4106892,9574,9
PART,1,4702325,54455,16
PART,2,5343243,22480,19
PART,3,3671541,14167,4
PART,4,6615946,7273,29
PART,5,4773568,34167,19
PART,6,3875838,41158,8
PART,7,4930405,651,5
PART,8,4337730,15823,31
PART,9,6534270,43444,11
PART,0,4110946,9600,9
PART,1,4713487,54748,16
PART,2,5340135,22453,19
PART,3,3671541,14169,4
PART,4,6613378,7209,29
PART,5,4771216,34141,19
PART,6,3872946,41183,8
PART,7,4930433,627,5
PART,8,4336352,13769,31
PART,9,6532324,43413,11
PART,0,4109405,9610,9
PART,1,4695378,54339,16
PART,2,5449189,22581,19
PART,3,3672594,14175,4
PART,4,6616000,7252,29
PART,5,4770460,34154,19
PART,6,3873567,41142,8
PART,7,4930486,639,5
PART,8,4335892,11713,31
PART,9,6532027,43405,11
PART,0,4108541,9588,9
PART,1,4698324,54392,16
PART,2,5441352,22547,19
PART,3,3673054,14177,4
PART,4,6613217,7261,29
PART,5,4766919,34198,19
PART,6,3872270,41173,8
PART,7,4930486,623,5
PART,8,4335405,13139,31
PART,9,6535271,43456,11
PART,0,4108513,9609,9
PART,1,4690703,54165,16
PART,2,5340000,22425,19
PART,3,3672000,14192,4
PART,4,6615946,7259,29
PART,5,4765000,34199,19
PART,6,3873675,41121,8
PART,7,4933027,667,5
PART,8,4334729,14109,31
PART,9,6533189,43505,11
PART,0,4110541,9553,9
PART,1,4703810,54297,16
PART,2,5440486,22549,19
PART,3,3673054,14186,4
PART,4,6615973,7236,29
PART,5,4771243,34083,19
PART,6,3872784,41183,8
PART,7,4930244,632,5
PART,8,4335351,14759,31
PART,9,6535162,43482,11
PART,0,4109757,9565,9
PART,1,4689217,54150,16
PART,2,5339189,22429,19
PART,3,3672162,14174,4
PART,4,6618919,7265,29
PART,5,4769702,34115,19
PART,6,3874189,41187,8
PART,7,4930703,642,5
PART,8,4335837,13458,31
PART,9,6530027,43474,11
PART,0,4106838,9588,9
PART,1,4722757,54788,16
PART,2,5444946,22578,19
PART,3,3671568,14168,4
PART,4,6612649,7254,29
PART,5,4767379,34165,19
PART,6,3882838,41296,8
PART,7,4930487,650,5
PART,8,4335109,12672,31
PART,9,6537460,43395,11
PART,0,4109784,9670,9
PART,1,4699946,54392,16
PART,2,5339244,22404,19
PART,3,3671946,14176,4
PART,4,6614810,7251,29
PART,5,4770054,34072,19
PART,6,3875676,41165,8
PART,7,4930514,636,5
PART,8,4336460,11791,31
PART,9,6530810,43416,11
PART,0,4108216,9592,9
PART,1,4696243,54365,16
PART,2,5338946,22423,19
PART,3,3671865,14173,4
PART,4,6614838,7202,29
PART,5,4771730,34215,19
PART,6,3871676,41153,8
PART,7,4931513,623,5
PART,8,4337540,11732,31
PART,9,6524757,43458,11
PART,0,4107379,9545,9
PART,1,4701297,54388,16
PART,2,5443432,22585,19
PART,3,3672271,14188,4
PART,4,6613109,7216,29
PART,5,4769946,34187,19
PART,6,3873946,41199,8
PART,7,4930757,649,5
PART,8,4335919,14770,31
PART,9,6538162,43396,11
PART,0,4110891,9570,9
PART,1,4697919,54245,16
PART,2,5345676,22472,19
PART,3,3673351,14173,4
PART,4,6614081,7248,29
PART,5,4770541,34043,19
PART,6,3873216,41161,8
PART,7,4930054,616,5
PART,8,4335919,12427,31
PART,9,6535621,43418,11
PART,0,4109189,9640,9
PART,1,4697919,54255,16
PART,2,5338730,22420,19
PART,3,3671784,14180,4
PART,4,6616514,7230,29
PART,5,4769297,34046,19
PART,6,3872892,41170,8
PART,7,4930324,648,5
PART,8,4336729,16497,31
PART,9,6535135,43483,11
PART,0,4116541,9635,9
PART,1,4695919,54243,16
PART,2,5442054,22532,19
PART,3,3674297,14178,4
PART,4,6615675,7231,29
PART,5,4773486,34176,19
PART,6,3872676,41170,8
PART,7,4930162,641,5
PART,8,4335973,12310,31
PART,9,6531243,43378,11
PART,0,4108513,9597,9
PART,1,4701432,54352,16
PART,2,5436432,22525,19
PART,3,3671163,14169,4
PART,4,6617135,7241,29
PART,5,4766405,34151,19
PART,6,3873676,41161,8
PART,7,4930675,632,5
PART,8,4337595,12609,31
PART,9,6531108,43382,11
PART,0,4109298,9603,9
PART,1,4716108,54614,16
PART,2,5435541,22547,19
PART,3,3672379,14177,4
PART,4,6613973,7224,29
PART,5,4771135,34087,19
PART,6,3872946,41174,8
PART,7,4931838,627,5
PART,8,4335729,13476,31
PART,9,6536648,43450,11
PART,0,4107162,9591,9
PART,1,4705108,54300,16
PART,2,5442459,22567,19
PART,3,3673297,14185,5
PART,4,6615811,7217,29
PART,5,4768811,34089,19
PART,6,3872352,41160,8
PART,7,4930405,632,5
PART,8,4335541,13320,31
PART,9,6531459,43402,11
PART,0,4108271,9616,9
PART,1,4702216,54462,16
PART,2,5342189,22419,19
PART,3,3671946,14184,4
PART,4,6618487,7243,29
PART,5,4769324,34106,19
PART,6,3874676,41177,8
PART,7,4930108,634,5
PART,8,4335541,14401,31
PART,9,6529514,43387,11
PART,0,4110135,9619,9
PART,1,4702892,54298,16
PART,2,5343405,22469,19
PART,3,3671298,14192,4
PART,4,6611540,7229,29
PART,5,4774406,34134,19
PART,6,3872837,41192,8
PART,7,4930676,643,5
PART,8,4335352,13112,31
PART,9,6534919,43465,11
PART,0,4109676,9580,9
PART,1,4700108,54261,16
PART,2,5444405,22561,19
PART,3,3672946,14171,4
PART,4,6611865,7223,29
PART,5,4765054,34153,19
PART,6,3872378,41171,8
PART,7,4930703,644,5
PART,8,4335459,15607,31
PART,9,6536081,43397,11
PART,0,4107081,9648,9
PART,1,4705162,54456,16
PART,2,5340243,22456,19
PART,3,3671433,14174,4
PART,4,6617297,7218,29
PART,5,4770189,34087,19
PART,6,3873216,41152,8
PART,7,4930486,639,5
PART,8,4335919,16514,31
PART,9,6528676,43409,11
PART,0,4110757,9582,9
PART,1,4700108,54469,16
PART,2,5345108,22468,19
PART,3,3672216,14193,4
PART,4,6614648,7240,29
PART,5,4774162,34202,19
PART,6,3877378,41179,8
PART,7,4930595,640,5
PART,8,4335838,11535,31
PART,9,6531595,43409,11
PART,0,4108406,9636,9
PART,1,4693648,54342,16
PART,2,5339540,22451,19
PART,3,3672325,14193,4
PART,4,6617730,7254,29
PART,5,4773811,34247,19
PART,6,3873432,41174,8
PART,7,4930378,648,5
PART,8,4337162,13588,31
PART,9,6530487,43460,11
PART,0,4108460,9591,9
PART,1,4717865,54734,16
PART,2,5444946,22581,19
PART,3,3672297,14187,4
PART,4,6610622,7213,29
PART,5,4769487,34322,19
PART,6,3872811,41173,8
PART,7,4930973,639,5
PART,8,4337081,13791,31
PART,9,6537351,43478,11
PART,0,4110838,9621,9
PART,1,4702162,54276,16
PART,2,5340432,22454,19
PART,3,3671756,14193,4
PART,4,6615649,7256,29
PART,5,4774594,34184,19
PART,6,3874081,41168,8
PART,7,4930459,623,5
PART,8,4337081,12598,31
PART,9,6531352,43401,11
PART,0,4115730,9622,9
PART,1,4725946,54950,16
PART,2,5334595,22404,19
PART,3,3673892,14180,4
PART,4,6613919,7227,29
PART,5,4774324,34206,19
PART,6,3872595,41149,8
PART,7,4930433,627,5
PART,8,4336838,14729,31
PART,9,6537838,43419,11
PART,0,4107648,9554,9
PART,1,4698405,54210,16
PART,2,5343892,22465,19
PART,3,3671568,14185,4
PART,4,6617270,7259,29
PART,5,4774352,34155,19
PART,6,3872162,41166,8
PART,7,4930243,631,5
PART,8,4336919,11573,31
PART,9,6536054,43438,11
PART,0,4109000,9631,9
PART,1,4706189,54584,16
PART,2,5442622,22588,19
PART,3,3670000,14200,4
PART,4,6614892,7193,29
PART,5,4766865,34099,19
PART,6,3873676,41168,8
PART,7,4930675,633,5
PART,8,4335567,13949,31
PART,9,6542244,43445,11
PART,0,4108703,9600,9
PART,1,4694162,54447,16
PART,2,5333351,22395,19
PART,3,3672189,14192,4
PART,4,6618351,7235,29
PART,5,4765757,34097,19
PART,6,3873432,41174,8
PART,7,4932675,637,5
PART,8,4335054,12329,31
PART,9,6530594,43442,11
PART,0,4106432,9575,9
PART,1,4694432,54226,16
PART,2,5343621,22473,19
PART,3,3672487,14185,4
PART,4,6610054,7199,29
PART,5,4770000,34205,19
PART,6,3875216,41146,8
PART,7,4931162,636,5
PART,8,4337541,13945,31
PART,9,6533892,43401,11
PART,0,4105973,9592,9
PART,1,4698865,54333,16
PART,2,5441108,22548,19
PART,3,3671163,14157,4
PART,4,6616568,7180,29
PART,5,4770378,34205,19
PART,6,3872919,41170,8
PART,7,4930108,652,5
PART,8,4335919,11861,31
PART,9,6528162,43420,11
PART,0,4109405,9590,9
PART,1,4685810,54525,16
PART,2,5344108,22452,19
PART,3,3672162,14197,4
PART,4,6617027,7245,29
PART,5,4770784,34232,19
PART,6,3873487,41178,8
PART,7,4931297,634,5
PART,8,4335270,11886,31
PART,9,6537514,43402,11
PART,0,4107622,9615,9
PART,1,4689189,54240,16
PART,2,5450541,22617,19
PART,3,3671811,14170,4
PART,4,6617000,7243,29
PART,5,4775513,34159,19
PART,6,3872973,41158,8
PART,7,4930487,640,5
PART,8,4335675,13325,31
PART,9,6528540,43447,11
PART,0,4107838,9571,9
PART,1,4701460,54410,16
PART,2,5344622,22407,19
PART,3,3671919,14162,4
PART,4,6610163,7205,29
PART,5,4764946,34113,19
PART,6,3872541,41152,8
PART,7,4930216,624,5
PART,8,4335297,12505,31
PART,9,6525676,43387,11
PART,0,4113622,9608,9
PART,1,4703082,54414,16
PART,2,5342000,22422,19
PART,3,3671865,14186,4
PART,4,6611567,7206,29
PART,5,4768891,34116,19
PART,6,3873081,41152,8
PART,7,4930514,627,5
PART,8,4335054,13897,31
PART,9,6536838,43484,11
PART,0,4109378,9647,9
PART,1,4695675,54430,16
PART,2,5347027,22469,19
PART,3,3674054,14187,4
PART,4,6612973,7224,29
PART,5,4766081,34081,19
PART,6,3872973,41153,8
PART,7,4930459,635,5
PART,8,4336432,13714,31
PART,9,6538811,43501,11
PART,0,4109946,9630,9
PART,1,4688568,54167,16
PART,2,5339216,22454,19
PART,3,3671783,14181,4
PART,4,6621189,7265,29
PART,5,4769730,34073,19
PART,6,3874325,41187,8
PART,7,4932405,638,5
PART,8,4336946,16512,31
PART,9,6531163,43412,11
PART,0,4111541,9561,9
PART,1,4695027,54338,16
PART,2,5343919,22431,19
PART,3,3671757,14175,4
PART,4,6611730,7189,29
PART,5,4769756,34084,19
PART,6,3873000,41165,8
PART,7,4930676,600,5
PART,8,4338000,13109,31
PART,9,6534270,43441,11
PART,0,4114865,9615,9
PART,1,4694622,54222,16
PART,2,5337027,22425,19
PART,3,3673108,14170,4
PART,4,6618243,7240,29
PART,5,4770892,34348,19
PART,6,3875108,41191,8
PART,7,4930000,623,5
PART,8,4334973,13422,31
PART,9,6532946,43406,11
PART,0,4110486,9592,9
PART,1,4721622,54860,16
PART,2,5449054,22583,19
PART,3,3671703,14174,4
PART,4,6611000,7242,29
PART,5,4770378,34075,19
PART,6,3876216,41241,8
PART,7,4931865,642,5
PART,8,4337000,12741,31
PART,9,6537541,43386,11
PART,0,4109432,9625,9
PART,1,4706729,54523,16
PART,2,5336540,22405,19
PART,3,3672108,14190,4
PART,4,6618973,7261,29
PART,5,4785216,34372,19
PART,6,3872244,41107,8
PART,7,4930432,630,5
PART,8,4335351,12576,31
PART,9,6526108,43388,11
PART,0,4108081,9562,9
PART,1,4712541,54533,16
PART,2,5338568,22440,19
PART,3,3673730,14183,4
PART,4,6618162,7248,29
PART,5,4769730,34217,19
PART,6,3873189,41184,8
PART,7,4930757,628,5
PART,8,4335027,14574,31
PART,9,6532675,43390,11
PART,0,4107406,9600,9
PART,1,4687081,54194,16
PART,2,5444217,22543,19
PART,3,3671243,14156,4
PART,4,6617540,7217,29
PART,5,4773595,34222,19
PART,6,3872406,41171,8
PART,7,4930352,630,5
PART,8,4335081,14900,31
PART,9,6531297,43369,11
PART,0,4111217,9608,9
PART,1,4693270,54427,16
PART,2,5341405,22451,19
PART,3,3669973,14178,4
PART,4,6616838,7226,29
PART,5,4771270,34069,19
PART,6,3897379,41655,8
PART,7,4930162,636,5
PART,8,4336892,12031,31
PART,9,6532108,43387,11
PART,0,4107946,9577,9
PART,1,4687405,54477,16
PART,2,5446486,22558,19
PART,3,3671378,14174,4
PART,4,6615919,7232,29
PART,5,4763541,34085,19
PART,6,3872919,41167,8
PART,7,4931892,630,5
PART,8,4334757,12067,31
PART,9,6526027,43369,11
PART,0,4110622,9613,9
PART,1,4698838,54097,16
PART,2,5445459,22599,19
PART,3,3675838,14165,4
PART,4,6614054,7233,29
PART,5,4771244,34093,19
PART,6,3874730,41156,8
PART,7,4930568,631,5
PART,8,4335297,12911,31
PART,9,6530892,43381,11
PART,0,4109838,9609,9
PART,1,4685892,54234,16
PART,2,5337649,22420,19
PART,3,3672027,14186,4
PART,4,6617946,7194,29
PART,5,4775270,34189,19
PART,6,3875891,41183,8
PART,7,4930378,619,5
PART,8,4337081,12815,31
PART,9,6532811,43466,11
PART,0,4110649,9613,9
PART,1,4702406,54329,16
PART,2,5342432,22467,19
