Type,Id,ExecTime,l2Miss,tlbMiss
PART,9,6518324,43452,11
PART,0,4103946,9594,9
PART,1,4667189,54208,16
PART,2,5305298,22258,19
PART,3,3670811,14175,4
PART,4,6602973,7274,29
PART,5,4758028,34088,19
PART,6,3944784,42681,8
PART,7,4929486,628,5
PART,8,4331540,11567,31
PART,9,6518946,43381,11
PART,0,4105487,9619,9
PART,1,4675379,54350,16
PART,2,5414433,22395,19
PART,3,3670703,14166,4
PART,4,6604108,7274,29
PART,5,4759729,34112,19
PART,6,3944675,42662,8
PART,7,4929541,638,5
PART,8,4331189,16492,31
PART,9,6522244,43429,11
PART,0,4106864,9609,9
PART,1,4663595,54231,16
PART,2,5305567,22288,19
PART,3,3671109,14183,4
PART,4,6601487,7245,29
PART,5,4758324,34166,19
PART,6,3944675,42637,8
PART,7,4929459,626,5
PART,8,4331433,11726,31
PART,9,6517243,43360,11
PART,0,4103892,9603,9
PART,1,4671244,54296,16
PART,2,5303864,22260,19
PART,3,3670513,14178,4
PART,4,6601540,7224,29
PART,5,4757514,34168,19
PART,6,3947000,42660,8
PART,7,4929244,632,5
PART,8,4331270,16483,31
PART,9,6520027,43447,11
PART,0,4106297,9597,9
PART,1,4661189,54448,16
PART,2,5302702,22237,19
PART,3,3670027,14184,4
PART,4,6600811,7244,29
PART,5,4758757,34037,19
PART,6,3948487,42643,8
PART,7,4929433,627,5
PART,8,4331676,16500,31
PART,9,6519216,43423,11
PART,0,4105811,9584,9
PART,1,4665514,54274,16
PART,2,5299216,22227,19
PART,3,3671271,14208,4
PART,4,6601406,7249,29
PART,5,4756460,34050,19
PART,6,3953487,42632,8
PART,7,4929108,622,5
PART,8,4331379,16487,31
PART,9,6519946,43469,11
PART,0,4106703,9600,9
PART,1,4677460,54448,16
PART,2,5406756,22387,19
PART,3,3670622,14169,4
PART,4,6601811,7239,29
PART,5,4759081,34067,19
PART,6,3956675,42669,8
PART,7,4929297,627,5
PART,8,4331756,16477,31
PART,9,6520298,43391,11
PART,0,4105757,9595,9
PART,1,4668162,54217,16
PART,2,5308784,22283,19
PART,3,3666108,14179,4
PART,4,6601351,7237,29
PART,5,4759811,34135,19
PART,6,3957054,42639,8
PART,7,4930675,649,5
PART,8,4331676,16472,31
PART,9,6521405,43363,11
PART,0,4104054,9578,9
PART,1,4663027,54274,16
PART,2,5411865,22382,19
PART,3,3673351,14215,4
PART,4,6599027,7260,29
PART,5,4758054,34103,19
PART,6,3957730,42675,8
PART,7,4929811,627,5
PART,8,4331594,16517,31
PART,9,6521081,43435,11
PART,0,4104865,9589,9
PART,1,4671892,54411,16
PART,2,5300892,22248,19
PART,3,3670162,14175,4
PART,4,6603351,7255,29
PART,5,4758162,34133,19
PART,6,3957865,42669,8
PART,7,4929432,623,5
PART,8,4331352,16493,31
PART,9,6521082,43392,11
PART,0,4106378,9650,9
PART,1,4669973,54343,16
PART,2,5405946,22394,19
PART,3,3670838,14190,4
PART,4,6601541,7259,29
PART,5,4758162,34100,19
PART,6,3956919,42650,8
PART,7,4929703,641,5
PART,8,4331703,16491,31
PART,9,6520973,43463,11
PART,0,4105568,9613,9
PART,1,4663135,54175,16
PART,2,5303406,22256,19
PART,3,3670865,14184,4
PART,4,6603648,7259,29
PART,5,4756756,34192,19
PART,6,3957946,42674,8
PART,7,4929622,628,5
PART,8,4331838,16499,31
PART,9,6521243,43460,11
PART,0,4103702,9611,9
PART,1,4666378,54349,16
PART,2,5306298,22272,19
PART,3,3670622,14158,4
PART,4,6603243,7261,29
PART,5,4758946,34175,19
PART,6,3956324,42623,8
PART,7,4929270,620,5
PART,8,4331568,16492,31
PART,9,6519351,43451,11
PART,0,4106324,9612,9
PART,1,4678216,54387,16
PART,2,5303703,22254,19
PART,3,3672135,14207,5
PART,4,6601648,7230,29
PART,5,4755162,34127,19
PART,6,3957217,42676,8
PART,7,4930459,649,5
PART,8,4331406,16485,31
PART,9,6518919,43370,11
PART,0,4104136,9619,9
PART,1,4671460,54293,16
PART,2,5303568,22269,19
PART,3,3670163,14180,4
PART,4,6604784,7274,29
PART,5,4759216,34084,19
PART,6,3957784,42659,8
PART,7,4930108,629,5
PART,8,4331486,16490,31
PART,9,6521648,43449,11
PART,0,4104054,9573,9
PART,1,4664676,54194,16
PART,2,5409000,22376,19
PART,3,3670676,14189,4
PART,4,6601108,7228,29
PART,5,4760190,34147,19
PART,6,3957810,42660,8
PART,7,4929270,618,5
PART,8,4332784,16512,31
PART,9,6518810,43444,11
PART,0,4104189,9586,9
PART,1,4674486,54353,16
PART,2,5409838,22408,19
PART,3,3670324,14183,4
PART,4,6603297,7266,29
PART,5,4757351,34045,19
PART,6,3957757,42668,8
PART,7,4929838,650,5
PART,8,4332378,16509,31
PART,9,6517892,43341,11
PART,0,4103297,9581,9
PART,1,4679027,54390,16
PART,2,5304270,22271,19
PART,3,3670946,14184,4
PART,4,6605216,7271,29
PART,5,4758243,34118,19
PART,6,3958460,42696,8
PART,7,4929352,621,5
PART,8,4332351,14356,31
PART,9,6521054,43443,11
PART,0,4107081,9643,9
PART,1,4660622,54171,16
PART,2,5306621,22296,19
PART,3,3672730,14172,4
PART,4,6602190,7278,29
PART,5,4757865,34098,19
PART,6,3957270,42666,8
PART,7,4930027,634,5
PART,8,4332460,14819,31
PART,9,6517946,43443,11
PART,0,4106243,9577,9
PART,1,4667243,54297,16
PART,2,5306811,22300,19
PART,3,3670892,14180,4
PART,4,6603567,7261,29
PART,5,4761622,34172,19
PART,6,3955919,42650,8
PART,7,4929216,618,5
PART,8,4332459,16512,31
PART,9,6518432,43374,11
PART,0,4104649,9585,9
PART,1,4665270,54174,16
PART,2,5307406,22275,19
PART,3,3670622,14182,4
PART,4,6604189,7299,29
PART,5,4760216,34167,19
PART,6,3958568,42684,8
PART,7,4929378,626,5
PART,8,4332973,14209,31
PART,9,6519919,43424,11
PART,0,4105433,9574,9
PART,1,4672649,54416,16
PART,2,5308946,22281,19
PART,3,3670702,14181,4
PART,4,6608325,7295,29
PART,5,4758405,34119,19
PART,6,3957811,42644,8
PART,7,4929433,634,5
PART,8,4333054,13903,31
PART,9,6520136,43402,11
PART,0,4106919,9598,9
PART,1,4670919,54327,16
PART,2,5303243,22261,19
PART,3,3670784,14180,4
PART,4,6604756,7241,29
PART,5,4757189,34170,19
PART,6,3958297,42646,8
PART,7,4929919,626,5
PART,8,4331135,16528,31
PART,9,6518297,43373,11
PART,0,4102730,9568,9
PART,1,4677757,54219,16
PART,2,5305649,22267,19
PART,3,3670243,14189,4
PART,4,6602324,7273,29
PART,5,4758594,34115,19
PART,6,3957648,42658,8
PART,7,4930297,632,5
PART,8,4331621,11884,31
PART,9,6522000,43415,11
PART,0,4106108,9626,9
PART,1,4661595,54324,16
PART,2,5305513,22246,19
PART,3,3670865,14191,4
PART,4,6602514,7236,29
PART,5,4757297,34185,19
PART,6,3957622,42649,8
PART,7,4930919,641,5
PART,8,4331487,16471,31
PART,9,6520379,43416,11
PART,0,4107190,9570,9
PART,1,4668271,54198,16
PART,2,5306973,22262,19
PART,3,3670622,14186,4
PART,4,6603649,7254,29
PART,5,4756892,34041,19
PART,6,3957351,42684,8
PART,7,4929162,630,5
PART,8,4331513,15093,31
PART,9,6520081,43370,11
PART,0,4104054,9612,9
PART,1,4667757,54158,16
PART,2,5306459,22268,19
PART,3,3666243,14181,4
PART,4,6604433,7261,29
PART,5,4758162,34131,19
PART,6,3957621,42667,8
PART,7,4929756,644,5
PART,8,4332217,16494,31
PART,9,6519757,43469,11
PART,0,4106676,9576,9
PART,1,4674000,54142,16
PART,2,5305162,22277,19
PART,3,3666406,14179,4
PART,4,6601730,7269,29
PART,5,4758136,34061,19
PART,6,3957540,42687,8
PART,7,4929730,627,5
PART,8,4331513,16470,31
PART,9,6520541,43371,11
PART,0,4106865,9613,9
PART,1,4666811,54149,16
PART,2,5303649,22245,19
PART,3,3670622,14190,4
PART,4,6599487,7236,29
PART,5,4759945,34051,19
PART,6,3957216,42684,8
PART,7,4929648,635,5
PART,8,4331649,16494,31
PART,9,6517270,43361,11
PART,0,4106378,9612,9
PART,1,4677135,54338,16
PART,2,5300541,22231,19
PART,3,3670973,14188,4
PART,4,6604298,7230,29
PART,5,4756189,34112,19
PART,6,3957378,42667,8
PART,7,4929460,635,5
PART,8,4331784,11581,31
PART,9,6520162,43394,11
PART,0,4105811,9598,9
PART,1,4672622,54418,16
PART,2,5304702,22278,19
PART,3,3670486,14183,4
PART,4,6603703,7290,29
PART,5,4761406,34237,19
PART,6,3958054,42651,8
PART,7,4929216,616,5
PART,8,4332567,16513,31
PART,9,6519351,43453,11
PART,0,4103514,9576,9
PART,1,4670946,54452,16
PART,2,5309027,22304,19
PART,3,3672811,14177,4
PART,4,6600649,7233,29
PART,5,4759297,34084,19
PART,6,3957513,42681,8
PART,7,4929703,628,5
PART,8,4332757,16515,31
PART,9,6521514,43449,11
PART,0,4105838,9580,9
PART,1,4663432,54376,16
PART,2,5409243,22393,19
PART,3,3670784,14183,4
PART,4,6602622,7320,29
PART,5,4760216,34085,19
PART,6,3957459,42622,8
PART,7,4929892,630,5
PART,8,4332189,15413,31
PART,9,6520676,43451,11
PART,0,4106757,9620,9
PART,1,4675729,54414,16
PART,2,5304811,22268,19
PART,3,3670838,14173,4
PART,4,6601297,7244,29
PART,5,4757540,34146,19
PART,6,3957135,42660,8
PART,7,4929432,632,5
PART,8,4331810,16481,31
PART,9,6520730,43448,11
PART,0,4104108,9616,9
PART,1,4673567,54418,16
PART,2,5409756,22378,19
PART,3,3670298,14168,4
PART,4,6601054,7220,29
PART,5,4758567,34095,19
PART,6,3957297,42654,8
PART,7,4929216,613,5
PART,8,4331270,15543,31
PART,9,6521405,43428,11
PART,0,4105000,9589,9
PART,1,4676594,54372,16
PART,2,5410676,22394,19
PART,3,3671108,14204,4
PART,4,6604459,7267,29
PART,5,4758432,34221,19
PART,6,3958108,42677,8
PART,7,4929541,616,5
PART,8,4331433,12184,31
PART,9,6520892,43470,11
PART,0,4105162,9586,9
PART,1,4668027,54332,16
PART,2,5305676,22267,19
PART,3,3670325,14163,4
PART,4,6600783,7236,29
PART,5,4759568,34095,19
PART,6,3919244,41996,8
PART,7,4929865,623,5
PART,8,4331351,16469,31
PART,9,6519459,43408,11
PART,0,4105352,9617,9
PART,1,4669838,54151,16
PART,2,5305973,22274,19
PART,3,3670703,14208,4
PART,4,6600162,7251,29
PART,5,4759892,34087,19
PART,6,3872513,41173,8
PART,7,4929676,624,5
PART,8,4331567,16510,31
PART,9,6522297,43462,11
PART,0,4103676,9588,9
PART,1,4671459,54435,16
PART,2,5303892,22282,19
PART,3,3671378,14181,4
PART,4,6604162,7269,29
PART,5,4762540,34092,19
PART,6,3871729,41160,8
PART,7,4929703,636,5
PART,8,4331325,16479,31
PART,9,6517919,43463,11
PART,0,4102568,9556,9
PART,1,4669460,54359,16
PART,2,5308811,22299,19
PART,3,3670540,14165,4
PART,4,6604270,7235,29
PART,5,4760243,34115,19
PART,6,3871190,41188,8
PART,7,4929378,635,5
PART,8,4331513,16483,31
PART,9,6518865,43391,11
PART,0,4103271,9587,9
PART,1,4666919,54188,16
PART,2,5418000,22409,19
PART,3,3670756,14175,4
PART,4,6603325,7272,29
PART,5,4756189,34065,19
PART,6,3873135,41183,8
PART,7,4929919,633,5
PART,8,4331378,16486,31
PART,9,6517811,43439,11
PART,0,4106459,9612,9
PART,1,4666270,54254,16
PART,2,5305946,22280,19
PART,3,3670648,14163,4
PART,4,6606162,7289,29
PART,5,4760865,34121,19
PART,6,3870892,41129,8
PART,7,4929622,635,5
PART,8,4332513,16498,31
PART,9,6520486,43445,11
PART,0,4105622,9608,9
PART,1,4672622,54259,16
PART,2,5306703,22307,19
PART,3,3670703,14182,4
PART,4,6600027,7189,29
PART,5,4758352,34149,19
PART,6,3872784,41181,8
PART,7,4929540,632,5
PART,8,4332756,16546,31
PART,9,6519892,43425,11
PART,0,4105945,9614,9
PART,1,4665514,54381,16
PART,2,5304163,22275,19
PART,3,3672081,14184,4
PART,4,6603351,7268,29
PART,5,4755378,34107,19
PART,6,3872027,41158,8
PART,7,4929838,633,5
PART,8,4332838,16546,31
PART,9,6520541,43323,11
PART,0,4105919,9596,9
PART,1,4661622,54273,16
PART,2,5306433,22272,19
PART,3,3671108,14185,4
PART,4,6604703,7240,29
PART,5,4760432,34106,19
PART,6,3871675,41172,8
PART,7,4929568,634,5
PART,8,4332595,16531,31
PART,9,6519838,43450,11
PART,0,4105946,9636,9
PART,1,4673919,54399,16
PART,2,5306837,22267,19
PART,3,3671406,14196,4
PART,4,6603243,7278,29
PART,5,4759406,34101,19
PART,6,3871405,41165,8
PART,7,4929460,627,5
PART,8,4332459,16491,31
PART,9,6519189,43351,11
PART,0,4104568,9594,9
PART,1,4674081,54342,16
PART,2,5305000,22285,19
PART,3,3670135,14166,4
PART,4,6601540,7276,29
PART,5,4760432,34210,19
PART,6,3872648,41176,8
PART,7,4929622,628,5
PART,8,4332595,16505,31
PART,9,6522135,43442,11
PART,0,4107946,9585,9
PART,1,4665703,54325,16
PART,2,5406811,22401,19
PART,3,3670784,14187,4
PART,4,6600567,7283,29
PART,5,4761108,34181,19
PART,6,3870784,41143,8
PART,7,4929919,636,5
PART,8,4331513,16478,31
PART,9,6520081,43419,11
PART,0,4103487,9627,9
PART,1,4674108,54261,16
PART,2,5412891,22402,19
PART,3,3670946,14162,4
PART,4,6602757,7213,29
PART,5,4756594,34089,19
PART,6,3872216,41183,8
PART,7,4929378,640,5
PART,8,4331243,16489,31
PART,9,6520757,43469,11
PART,0,4104946,9608,9
PART,1,4666595,54280,16
PART,2,5303054,22258,19
PART,3,3667027,14197,4
PART,4,6603108,7233,29
PART,5,4760325,34177,19
PART,6,3871081,41146,8
PART,7,4929541,615,5
PART,8,4331594,16493,31
PART,9,6519594,43473,11
PART,0,4106325,9615,9
PART,1,4678459,54260,16
PART,2,5307000,22269,19
PART,3,3671568,14205,4
PART,4,6604514,7265,29
PART,5,4759946,34106,19
PART,6,3871270,41176,8
PART,7,4930460,652,5
PART,8,4332081,14664,31
PART,9,6520108,43387,11
PART,0,4105514,9598,9
PART,1,4675351,54325,16
PART,2,5301082,22246,19
PART,3,3670595,14188,4
PART,4,6604702,7227,29
PART,5,4761000,34091,19
PART,6,3871135,41154,8
PART,7,4930054,627,5
PART,8,4331919,16469,31
PART,9,6519540,43410,11
PART,0,4105676,9569,9
PART,1,4681675,54458,16
PART,2,5307298,22275,19
PART,3,3666865,14165,4
PART,4,6604757,7242,29
PART,5,4760163,34109,19
PART,6,3871649,41169,8
PART,7,4929811,626,5
PART,8,4331432,16486,31
PART,9,6521487,43437,11
PART,0,4105486,9561,9
PART,1,4665622,54116,16
PART,2,5403892,22364,19
PART,3,3670541,14200,4
PART,4,6605352,7302,29
PART,5,4758135,33996,19
PART,6,3871729,41163,8
PART,7,4929325,611,5
PART,8,4331784,16493,31
PART,9,6519081,43349,11
PART,0,4103270,9579,9
PART,1,4679352,54362,16
PART,2,5411189,22376,19
PART,3,3670622,14163,4
PART,4,6600811,7224,29
PART,5,4758189,34117,19
PART,6,3871405,41154,8
PART,7,4929757,633,5
PART,8,4331459,16486,31
PART,9,6517703,43368,11
PART,0,4107432,9597,9
PART,1,4670054,54230,16
PART,2,5304540,22268,19
PART,3,3670865,14176,4
PART,4,6601054,7188,29
PART,5,4761568,34066,19
PART,6,3870892,41164,8
PART,7,4929595,645,5
PART,8,4332945,16523,31
PART,9,6518162,43379,11
PART,0,4103351,9632,9
PART,1,4665648,54165,16
PART,2,5413757,22427,19
PART,3,3670649,14189,4
PART,4,6602649,7206,29
PART,5,4760270,34100,19
PART,6,3871135,41160,8
PART,7,4929324,628,5
PART,8,4332324,12382,31
PART,9,6518811,43459,11
PART,0,4106756,9635,9
PART,1,4673082,54352,16
PART,2,5406865,22378,19
PART,3,3670351,14180,4
PART,4,6602892,7275,29
PART,5,4760027,34160,19
PART,6,3871432,41165,8
PART,7,4929784,627,5
PART,8,4332756,16515,31
PART,9,6520406,43368,11
PART,0,4107270,9621,9
PART,1,4660621,54080,16
PART,2,5406351,22355,19
PART,3,3670919,14198,4
PART,4,6604513,7281,29
PART,5,4757540,34133,19
PART,6,3871487,41165,8
PART,7,4929865,637,5
PART,8,4331513,16487,31
PART,9,6519162,43444,11
PART,0,4105865,9545,9
PART,1,4664811,54094,16
PART,2,5305162,22280,19
PART,3,3671162,14190,4
PART,4,6602378,7242,29
PART,5,4760622,34118,19
PART,6,3872378,41168,8
PART,7,4929730,634,5
PART,8,4331568,16474,31
PART,9,6517135,43448,11
PART,0,4105865,9610,9
PART,1,4679594,54532,16
PART,2,5299513,22244,19
PART,3,3671189,14202,4
PART,4,6602351,7260,29
PART,5,4757027,34104,19
PART,6,3870594,41179,8
PART,7,4929973,641,5
PART,8,4331567,16519,31
PART,9,6519081,43460,11
PART,0,4103108,9537,9
PART,1,4679027,54351,16
PART,2,5303622,22254,19
PART,3,3670162,14180,4
PART,4,6604405,7285,29
PART,5,4759270,34164,19
PART,6,3872054,41195,8
PART,7,4929675,625,5
PART,8,4331703,16481,31
PART,9,6523730,43436,11
PART,0,4104919,9611,9
PART,1,4668325,54200,16
PART,2,5303054,22269,19
PART,3,3670595,14188,4
PART,4,6603540,7244,29
PART,5,4762540,34158,19
PART,6,3871216,41164,8
PART,7,4929892,631,5
PART,8,4331513,16493,31
PART,9,6519567,43457,11
PART,0,4103405,9556,9
PART,1,4677513,54387,16
PART,2,5304405,22235,19
PART,3,3667676,14169,4
PART,4,6601702,7251,29
PART,5,4757351,34147,19
PART,6,3871622,41182,8
PART,7,4929595,626,5
PART,8,4331622,16496,31
PART,9,6519460,43389,11
PART,0,4106622,9579,9
PART,1,4663000,54182,16
PART,2,5306892,22269,19
PART,3,3670405,14176,4
PART,4,6601000,7232,29
PART,5,4758865,34149,19
PART,6,3872081,41201,8
PART,7,4930054,631,5
PART,8,4331514,16490,31
PART,9,6517108,43368,11
PART,0,4104405,9594,9
PART,1,4675919,54340,16
PART,2,5304676,22258,19
PART,3,3670513,14160,5
PART,4,6603757,7243,29
PART,5,4754865,34183,19
PART,6,3872594,41142,8
PART,7,4929432,636,5
PART,8,4331838,13628,31
PART,9,6518054,43468,11
PART,0,4105433,9589,9
PART,1,4673378,54227,16
PART,2,5414513,22393,19
PART,3,3670784,14193,4
PART,4,6602810,7241,29
PART,5,4758865,34143,19
PART,6,3871108,41147,8
PART,7,4929459,632,5
PART,8,4333865,16524,31
PART,9,6520054,43450,11
PART,0,4105865,9575,9
PART,1,4661568,54136,16
PART,2,5306919,22280,19
PART,3,3670189,14174,4
PART,4,6601189,7247,29
PART,5,4756406,34225,19
PART,6,3872351,41167,8
PART,7,4929865,632,5
PART,8,4332433,16498,31
PART,9,6519702,43450,11
PART,0,4105946,9620,9
PART,1,4678108,54348,16
PART,2,5305730,22276,19
PART,3,3670811,14177,4
PART,4,6604568,7229,29
PART,5,4757135,34056,19
PART,6,3872270,41169,8
PART,7,4929541,624,5
PART,8,4333406,16526,31
PART,9,6517865,43362,11
PART,0,4105541,9599,9
PART,1,4670054,54199,16
PART,2,5303513,22266,19
PART,3,3669973,14189,4
PART,4,6604676,7319,29
PART,5,4759271,34202,19
PART,6,3872676,41180,8
PART,7,4929811,652,5
PART,8,4332541,15411,31
PART,9,6522054,43409,11
PART,0,4103541,9606,9
PART,1,4672541,54399,16
PART,2,5303108,22273,19
PART,3,3670243,14170,4
PART,4,6604540,7265,29
PART,5,4764000,34082,19
PART,6,3871973,41167,8
PART,7,4929730,616,5
PART,8,4332406,14297,31
PART,9,6521568,43377,11
PART,0,4104432,9614,9
PART,1,4674028,54336,16
PART,2,5304162,22241,19
PART,3,3666865,14183,4
PART,4,6606027,7261,29
PART,5,4758162,34084,19
PART,6,3871729,41167,8
PART,7,4929027,625,5
PART,8,4331703,16488,31
PART,9,6520946,43384,11
PART,0,4103352,9562,9
PART,1,4668460,54406,16
PART,2,5304432,22260,19
PART,3,3670568,14177,4
PART,4,6603676,7256,29
PART,5,4759676,34139,19
PART,6,3875081,41324,8
PART,7,4929648,633,5
PART,8,4331324,16487,31
PART,9,6519946,43427,11
PART,0,4106460,9611,9
PART,1,4680243,54469,16
PART,2,5302649,22273,19
PART,3,3670297,14171,4
PART,4,6604594,7264,29
PART,5,4761675,34194,19
PART,6,3871784,41142,8
PART,7,4929946,645,5
PART,8,4331594,16497,31
PART,9,6517676,43468,11
PART,0,4104297,9594,9
PART,1,4669108,54273,16
PART,2,5302568,22257,19
PART,3,3669837,14171,4
PART,4,6603162,7245,29
PART,5,4761000,34052,19
PART,6,3872189,41189,8
PART,7,4929135,619,5
PART,8,4331757,14038,31
PART,9,6519675,43430,11
PART,0,4103946,9568,9
PART,1,4674000,54262,16
PART,2,5305459,22268,19
PART,3,3670811,14184,4
PART,4,6602325,7247,29
PART,5,4756027,34097,19
PART,6,3871702,41174,8
PART,7,4929622,626,5
PART,8,4331973,16496,31
PART,9,6518460,43391,11
PART,0,4104054,9551,9
PART,1,4663486,54270,16
PART,2,5304568,22263,19
PART,3,3670432,14191,4
PART,4,6603838,7277,29
PART,5,4762567,34094,19
PART,6,3871297,41145,8
PART,7,4930000,640,5
PART,8,4331676,16487,31
PART,9,6521352,43429,11
PART,0,4103811,9599,9
PART,1,4667784,54413,16
PART,2,5302595,22271,19
PART,3,3673054,14182,4
PART,4,6602973,7236,29
PART,5,4758433,34065,19
PART,6,3871946,41157,8
PART,7,4930324,636,5
PART,8,4331486,16491,31
PART,9,6521000,43400,11
PART,0,4103027,9569,9
PART,1,4669459,54424,16
PART,2,5302000,22255,19
PART,3,3670649,14171,4
PART,4,6603811,7246,29
PART,5,4757784,34090,19
PART,6,3871730,41154,8
PART,7,4929298,624,5
PART,8,4331946,16475,31
PART,9,6520513,43437,11
PART,0,4105568,9625,9
PART,1,4662811,54065,16
PART,2,5305621,22296,19
PART,3,3667811,14187,4
PART,4,6605486,7291,29
PART,5,4756378,34112,19
PART,6,3873135,41180,8
PART,7,4929108,629,5
PART,8,4332487,16514,31
PART,9,6519405,43437,11
PART,0,4106352,9589,9
PART,1,4673054,54178,16
PART,2,5416108,22442,19
PART,3,3670783,14172,4
PART,4,6604676,7331,29
PART,5,4760892,34133,19
PART,6,3872109,41156,8
PART,7,4929568,635,5
PART,8,4332135,16504,31
PART,9,6519351,43460,11
PART,0,4107000,9662,9
PART,1,4673810,54279,16
PART,2,5305756,22303,19
PART,3,3670513,14183,4
PART,4,6605108,7272,29
PART,5,4760162,34192,19
PART,6,3870973,41144,8
PART,7,4929378,631,5
PART,8,4332811,14246,31
PART,9,6519595,43400,11
PART,0,4147568,9634,9
PART,1,4666892,54295,16
PART,2,5305649,22289,19
PART,3,3670352,14169,4
PART,4,6604675,7254,29
PART,5,4755946,34126,19
PART,6,3871703,41170,8
PART,7,4929352,619,5
PART,8,4332405,16511,31
PART,9,6519054,43361,11
PART,0,4105919,9584,9
PART,1,4666784,54320,16
PART,2,5303487,22273,19
PART,3,3670351,14177,4
PART,4,6603298,7275,29
PART,5,4759352,34141,19
PART,6,3872163,41191,8
PART,7,4928865,621,5
PART,8,4333027,16514,31
PART,9,6521297,43390,11
PART,0,4107621,9609,9
PART,1,4658108,54093,16
PART,2,5406270,22381,19
PART,3,3670729,14179,4
PART,4,6601919,7271,29
PART,5,4761432,34075,19
PART,6,3870541,41145,8
PART,7,4929406,622,5
PART,8,4331594,16504,31
PART,9,6518675,43342,11
PART,0,4105973,9581,9
PART,1,4676108,54407,16
PART,2,5308135,22255,19
PART,3,3671027,14204,4
PART,4,6602729,7264,29
PART,5,4759163,34085,19
PART,6,3871568,41159,8
PART,7,4929676,616,5
PART,8,4331486,12147,31
PART,9,6517973,43358,11
PART,0,4104108,9589,9
PART,1,4680081,54311,16
PART,2,5303594,22253,19
PART,3,3670783,14175,4
PART,4,6601108,7232,29
PART,5,4760811,34120,19
PART,6,3871892,41177,8
PART,7,4931757,633,5
PART,8,4331432,16476,31
PART,9,6519621,43379,11
PART,0,4106189,9575,9
PART,1,4672352,54357,16
PART,2,5305567,22284,19
PART,3,3671163,14194,4
PART,4,6602189,7242,29
PART,5,4760595,34058,19
PART,6,3871378,41173,8
PART,7,4929784,624,5
PART,8,4331756,12705,31
PART,9,6519108,43445,11
PART,0,4104135,9617,9
PART,1,4665513,54419,16
PART,2,5298135,22220,19
PART,3,3670595,14195,4
PART,4,6603648,7317,29
PART,5,4758432,34130,19
PART,6,3870595,41171,8
PART,7,4929406,640,5
PART,8,4331838,16473,31
PART,9,6519487,43402,11
PART,0,4103865,9577,9
PART,1,4675703,54417,16
PART,2,5411702,22403,19
PART,3,3670541,14179,4
PART,4,6602649,7239,29
PART,5,4759162,34212,19
PART,6,3871703,41146,8
PART,7,4929811,624,5
PART,8,4331162,16525,31
PART,9,6518838,43444,11
PART,0,4105892,9648,9
PART,1,4676649,54334,16
PART,2,5411838,22402,19
PART,3,3670027,14162,4
PART,4,6599270,7210,29
PART,5,4761864,34097,19
PART,6,3870973,41137,8
PART,7,4929946,628,5
PART,8,4331649,16490,31
PART,9,6519433,43441,11
PART,0,4104486,9622,9
PART,1,4671919,54394,16
PART,2,5408081,22381,19
