Type,Id,ExecTime,l2Miss,tlbMiss
PART,9,6509297,43243,11
PART,0,4059406,9071,9
PART,1,4236487,51747,16
PART,2,3898325,6188,19
PART,3,3669459,14105,4
PART,4,6584973,6710,29
PART,5,4722622,33595,19
PART,6,3954649,42565,8
PART,7,4929837,601,5
PART,8,4334297,14680,31
PART,9,6516594,43251,11
PART,0,4052810,8998,9
PART,1,4239486,51651,16
PART,2,3899621,6198,19
PART,3,3669703,14111,4
PART,4,6586324,6714,29
PART,5,4724108,33647,19
PART,6,3953838,42548,8
PART,7,4928946,596,5
PART,8,4334243,12304,31
PART,9,6514892,43315,11
PART,0,4052351,8962,9
PART,1,4241216,51724,16
PART,2,3897162,6176,19
PART,3,3670135,14107,4
PART,4,6585271,6718,29
PART,5,4720838,33618,19
PART,6,3953892,42559,8
PART,7,4929513,596,5
PART,8,4333919,15241,31
PART,9,6512729,43286,11
PART,0,4053432,9028,9
PART,1,4243135,51866,16
PART,2,3900216,6195,19
PART,3,3669838,14112,4
PART,4,6583757,6706,29
PART,5,4725054,33696,19
PART,6,3954054,42524,8
PART,7,4929459,596,5
PART,8,4335162,13821,31
PART,9,6513541,43297,11
PART,0,4053163,9039,9
PART,1,4239081,51731,16
PART,2,3897892,6204,19
PART,3,3669676,14109,4
PART,4,6586270,6720,29
PART,5,4725081,33646,19
PART,6,3954136,42532,8
PART,7,4929351,593,5
PART,8,4333486,13741,31
PART,9,6513919,43182,11
PART,0,4053784,9015,9
PART,1,4238568,51824,16
PART,2,3900892,6200,19
PART,3,3669540,14099,4
PART,4,6584810,6728,29
PART,5,4724378,33633,19
PART,6,3954054,42649,8
PART,7,4929459,605,5
PART,8,4334108,11490,31
PART,9,6514541,43244,11
PART,0,4054297,9022,9
PART,1,4238513,51809,16
PART,2,3900514,6215,19
PART,3,3669892,14115,4
PART,4,6584406,6708,29
PART,5,4723460,33644,19
PART,6,3954703,42554,8
PART,7,4929162,601,5
PART,8,4334054,12478,31
PART,9,6512919,43329,11
PART,0,4053622,9014,9
PART,1,4235297,51769,16
PART,2,3897081,6176,19
PART,3,3669487,14101,4
PART,4,6584433,6748,29
PART,5,4723271,33570,19
PART,6,3954297,42534,8
PART,7,4929568,596,5
PART,8,4334621,16508,31
PART,9,6517351,43230,11
PART,0,4052919,9017,9
PART,1,4237487,51588,16
PART,2,3899378,6217,19
PART,3,3671919,14107,4
PART,4,6586892,6743,29
PART,5,4725621,33600,19
PART,6,3954433,42525,8
PART,7,4929108,593,5
PART,8,4335189,16497,31
PART,9,6515297,43252,11
PART,0,4053216,9004,9
PART,1,4242460,51789,16
PART,2,3896675,6188,19
PART,3,3669540,14097,4
PART,4,6584190,6723,29
PART,5,4722135,33615,19
PART,6,3954892,42554,8
PART,7,4930054,596,5
PART,8,4333784,13630,31
PART,9,6516298,43252,11
PART,0,4052567,9030,9
PART,1,4242864,51665,16
PART,2,3898162,6194,19
PART,3,3670027,14110,4
PART,4,6585703,6699,29
PART,5,4722757,33560,19
PART,6,3953865,42555,8
PART,7,4929811,600,5
PART,8,4333648,11484,31
PART,9,6515081,43248,11
PART,0,4051649,9008,9
PART,1,4230243,51524,16
PART,2,3894946,6188,19
PART,3,3669595,14105,4
PART,4,6584702,6717,29
PART,5,4722891,33576,19
PART,6,3954135,42552,8
PART,7,4929486,594,5
PART,8,4333919,12741,31
PART,9,6522352,43266,11
PART,0,4052297,9024,9
PART,1,4213027,51022,16
PART,2,3896540,6179,19
PART,3,3669892,14104,4
PART,4,6587892,6746,29
PART,5,4726216,33539,19
PART,6,3953865,42540,8
PART,7,4929324,592,5
PART,8,4334676,14019,31
PART,9,6520108,43268,11
PART,0,4054514,9039,9
PART,1,4241865,51752,16
PART,2,3897811,6186,19
PART,3,3669973,14111,4
PART,4,6585054,6721,29
PART,5,4720487,33612,19
PART,6,3953649,42549,8
PART,7,4929703,596,5
PART,8,4334675,13867,31
PART,9,6512621,43270,11
PART,0,4054081,9035,9
PART,1,4238054,51601,16
PART,2,3954433,6239,19
PART,3,3669487,14109,4
PART,4,6584243,6711,29
PART,5,4724757,33568,19
PART,6,3954514,42537,8
PART,7,4929459,589,5
PART,8,4334081,11487,31
PART,9,6513000,43279,11
PART,0,4051649,8985,9
PART,1,4239027,51822,16
PART,2,3956081,6253,19
PART,3,3670163,14124,4
PART,4,6584513,6706,29
PART,5,4720594,33579,19
PART,6,3955027,42554,8
PART,7,4933054,608,5
PART,8,4333730,15245,31
PART,9,6516297,43284,11
PART,0,4053568,9016,9
PART,1,4240027,51576,16
PART,2,3899783,6189,19
PART,3,3670162,14120,4
PART,4,6584378,6724,29
PART,5,4725567,33629,19
PART,6,3954378,42541,8
PART,7,4929838,599,5
PART,8,4333946,13995,31
PART,9,6515297,43299,11
PART,0,4053405,9013,9
PART,1,4241135,51528,16
PART,2,3896270,6179,19
PART,3,3669514,14107,4
PART,4,6583081,6704,29
PART,5,4723081,33614,19
PART,6,3954594,42531,8
PART,7,4929676,592,5
PART,8,4335216,14377,31
PART,9,6515784,43321,11
PART,0,4052676,9033,9
PART,1,4227865,51563,16
PART,2,3899540,6216,19
PART,3,3669702,14109,4
PART,4,6584730,6764,29
PART,5,4720919,33598,19
PART,6,3955216,42563,8
PART,7,4929486,597,5
PART,8,4334676,16463,31
PART,9,6518756,43299,11
PART,0,4052621,8994,9
PART,1,4229540,51387,16
PART,2,3956216,6239,19
PART,3,3669838,14112,4
PART,4,6587486,6783,29
PART,5,4722406,33559,19
PART,6,3954838,42544,8
PART,7,4929432,594,5
PART,8,4334459,11754,31
PART,9,6515135,43248,11
PART,0,4059324,9074,9
PART,1,4245298,51691,16
PART,2,3898676,6207,19
PART,3,3673216,14114,4
PART,4,6585730,6732,29
PART,5,4721649,33586,19
PART,6,3954217,42560,8
PART,7,4929622,603,5
PART,8,4335324,14006,31
PART,9,6518081,43339,11
PART,0,4054082,9032,9
PART,1,4240190,51678,16
PART,2,3898243,6204,19
PART,3,3669459,14105,4
PART,4,6585784,6727,29
PART,5,4723271,33656,19
PART,6,3953703,42503,8
PART,7,4929460,595,5
PART,8,4335162,11502,31
PART,9,6514189,43227,11
PART,0,4060649,9045,9
PART,1,4239810,51598,16
PART,2,3900270,6214,19
PART,3,3669460,14103,4
PART,4,6583946,6724,29
PART,5,4724081,33587,19
PART,6,3954622,42518,8
PART,7,4929540,595,5
PART,8,4334621,11502,31
PART,9,6516757,43323,11
PART,0,4053297,9049,9
PART,1,4233216,51576,16
PART,2,3957054,6244,19
PART,3,3669892,14113,4
PART,4,6586729,6724,29
PART,5,4723135,33563,19
PART,6,3954622,42544,8
PART,7,4929676,609,5
PART,8,4334649,11499,31
PART,9,6521567,43360,11
PART,0,4052892,9003,9
PART,1,4240027,51684,16
PART,2,3954378,6219,19
PART,3,3669433,14115,4
PART,4,6583838,6720,29
PART,5,4721270,33555,19
PART,6,3954729,42541,8
PART,7,4929378,605,5
PART,8,4333757,11485,31
PART,9,6513486,43262,11
PART,0,4054973,9019,9
PART,1,4242486,51570,16
PART,2,3899865,6195,19
PART,3,3669594,14112,4
PART,4,6585946,6719,29
PART,5,4725162,33663,19
PART,6,3954703,42539,8
PART,7,4929568,602,5
PART,8,4334540,11484,31
PART,9,6515783,43301,11
PART,0,4052297,9000,9
PART,1,4239702,51852,16
PART,2,3896432,6181,19
PART,3,3669162,14099,4
PART,4,6582919,6723,29
PART,5,4721487,33555,19
PART,6,3954513,42552,8
PART,7,4929567,598,5
PART,8,4333756,16491,31
PART,9,6513891,43254,11
PART,0,4053000,9024,9
PART,1,4233946,51679,16
PART,2,3896027,6180,19
PART,3,3670027,14115,4
PART,4,6584702,6717,29
PART,5,4720675,33553,19
PART,6,3954865,42559,8
PART,7,4929460,603,5
PART,8,4334217,11495,31
PART,9,6518108,43326,11
PART,0,4051405,9003,9
PART,1,4241838,51842,16
PART,2,3902622,6200,19
PART,3,3669676,14105,4
PART,4,6584757,6712,29
PART,5,4722865,33593,19
PART,6,3954189,42544,8
PART,7,4929135,590,5
PART,8,4334027,14193,31
PART,9,6516918,43302,11
PART,0,4052784,9030,9
PART,1,4230757,51375,16
PART,2,3897054,6181,19
PART,3,3670027,14106,4
PART,4,6585892,6716,29
PART,5,4721675,33631,19
PART,6,3916351,41886,8
PART,7,4929379,596,5
PART,8,4334378,13986,31
PART,9,6513892,43322,11
PART,0,4055622,8995,9
PART,1,4241892,51718,16
PART,2,3901243,6204,19
PART,3,3669433,14113,4
PART,4,6585135,6738,29
PART,5,4722757,33605,19
PART,6,3868270,41043,8
PART,7,4929108,597,5
PART,8,4334243,11483,31
PART,9,6517703,43273,11
PART,0,4053675,9033,9
PART,1,4246892,51649,16
PART,2,3898838,6191,19
PART,3,3669649,14108,4
PART,4,6587081,6705,29
PART,5,4723757,33596,19
PART,6,3868541,41046,8
PART,7,4929567,600,5
PART,8,4334973,16148,31
PART,9,6514378,43320,11
PART,0,4052351,8989,9
PART,1,4246027,51808,16
PART,2,3896919,6190,19
PART,3,3672243,14120,4
PART,4,6586108,6741,29
PART,5,4722757,33600,19
PART,6,3867865,41045,8
PART,7,4928946,592,5
PART,8,4334325,12198,31
PART,9,6515784,43299,11
PART,0,4054594,9071,9
PART,1,4244243,51623,16
PART,2,3897000,6196,19
PART,3,3672243,14118,4
PART,4,6586000,6722,29
PART,5,4720865,33608,19
PART,6,3868243,41065,8
PART,7,4929406,596,5
PART,8,4335649,16197,31
PART,9,6511108,43325,11
PART,0,4053459,9017,9
PART,1,4237919,51546,16
PART,2,3898243,6194,19
PART,3,3669810,14116,4
PART,4,6585486,6736,29
PART,5,4726811,33621,19
PART,6,3868216,41058,8
PART,7,4929649,594,5
PART,8,4334622,16466,31
PART,9,6512486,43321,11
PART,0,4053621,9008,9
PART,1,4239000,51813,16
PART,2,3900837,6204,19
PART,3,3671784,14109,4
PART,4,6584459,6724,29
PART,5,4720514,33545,19
PART,6,3868514,41049,8
PART,7,4929459,588,5
PART,8,4334081,16490,31
PART,9,6515027,43320,11
PART,0,4053838,9039,9
PART,1,4238621,51641,16
PART,2,3897027,6171,19
PART,3,3669594,14114,4
PART,4,6584756,6715,29
PART,5,4722649,33585,19
PART,6,3868189,41043,8
PART,7,4929784,595,5
PART,8,4334297,16496,31
PART,9,6514135,43316,11
PART,0,4052243,9011,9
PART,1,4230892,51580,16
PART,2,3897946,6183,19
PART,3,3671756,14098,4
PART,4,6588243,6715,29
PART,5,4726243,33677,19
PART,6,3867946,41065,8
PART,7,4929514,591,5
PART,8,4334324,11491,31
PART,9,6519270,43347,11
PART,0,4053162,9032,9
PART,1,4237568,51586,16
PART,2,3898567,6192,19
PART,3,3669432,14107,4
PART,4,6584000,6710,29
PART,5,4725216,33584,19
PART,6,3868162,41059,8
PART,7,4929676,590,5
PART,8,4333675,13994,31
PART,9,6513541,43269,11
PART,0,4052946,9024,9
PART,1,4236135,51651,16
PART,2,3956271,6250,19
PART,3,3669864,14111,4
PART,4,6584594,6732,29
PART,5,4721000,33602,19
PART,6,3869000,41048,8
PART,7,4929244,592,5
PART,8,4334595,11494,31
PART,9,6516648,43346,11
PART,0,4055324,9018,9
PART,1,4244162,51631,16
PART,2,3897378,6184,19
PART,3,3669541,14105,4
PART,4,6584838,6714,29
PART,5,4722000,33592,19
PART,6,3868729,41041,8
PART,7,4929270,612,5
PART,8,4334054,11486,31
PART,9,6515108,43240,11
PART,0,4052297,8990,9
PART,1,4233865,51786,16
PART,2,3895865,6180,19
PART,3,3669406,14100,4
PART,4,6584351,6736,29
PART,5,4723702,33640,19
PART,6,3868189,41041,8
PART,7,4929514,597,5
PART,8,4333568,16391,31
PART,9,6516811,43307,11
PART,0,4052784,9010,9
PART,1,4242837,51797,16
PART,2,3957433,6253,19
PART,3,3666081,14114,4
PART,4,6586162,6738,29
PART,5,4722540,33607,19
PART,6,3868405,41049,8
PART,7,4928703,587,5
PART,8,4333784,11450,31
PART,9,6514459,43320,11
PART,0,4052730,9020,9
PART,1,4241243,51674,16
PART,2,3899216,6196,19
PART,3,3671865,14100,4
PART,4,6582621,6722,29
PART,5,4724513,33614,19
PART,6,3868487,41028,8
PART,7,4929000,598,5
PART,8,4334865,16504,31
PART,9,6515459,43265,11
PART,0,4051324,9028,9
PART,1,4233730,51614,16
PART,2,3955298,6253,19
PART,3,3669649,14115,4
PART,4,6584703,6706,29
PART,5,4721838,33587,19
PART,6,3869540,41055,8
PART,7,4929540,606,5
PART,8,4334595,12381,31
PART,9,6514216,43238,11
PART,0,4053459,9016,9
PART,1,4240622,51639,16
PART,2,3898541,6201,19
PART,3,3670054,14105,4
PART,4,6586162,6722,29
PART,5,4721271,33600,19
PART,6,3867568,41020,8
PART,7,4931027,600,5
PART,8,4334676,15265,31
PART,9,6517946,43324,11
PART,0,4053649,8992,9
PART,1,4235027,51794,16
PART,2,3898648,6202,19
PART,3,3671730,14108,4
PART,4,6585730,6738,29
PART,5,4722622,33615,19
PART,6,3868189,41039,8
PART,7,4929163,596,5
PART,8,4334540,15254,31
PART,9,6515000,43330,11
PART,0,4052973,9011,9
PART,1,4242730,51636,16
PART,2,3896513,6201,19
PART,3,3669459,14105,4
PART,4,6585190,6722,29
PART,5,4724324,33600,19
PART,6,3869027,41044,8
PART,7,4929595,587,5
PART,8,4334271,11503,31
PART,9,6513567,43228,11
PART,0,4054783,9027,9
PART,1,4238784,51611,16
PART,2,3898865,6192,19
PART,3,3669000,14102,4
PART,4,6582027,6702,29
PART,5,4726054,33593,19
PART,6,3867838,41048,8
PART,7,4931513,600,5
PART,8,4334649,16491,31
PART,9,6513730,43206,11
PART,0,4055324,9051,9
PART,1,4230433,51524,16
PART,2,3898108,6183,19
PART,3,3672244,14108,4
PART,4,6585000,6751,29
PART,5,4724081,33581,19
PART,6,3868405,41048,8
PART,7,4929189,598,5
PART,8,4333730,12744,31
PART,9,6520433,43332,11
PART,0,4054162,9029,9
PART,1,4239838,51624,16
PART,2,3899486,6190,19
PART,3,3669486,14102,4
PART,4,6586351,6736,29
PART,5,4724703,33623,19
PART,6,3867919,41027,8
PART,7,4929730,598,5
PART,8,4334432,15362,31
PART,9,6515325,43241,11
PART,0,4053487,9002,9
PART,1,4244676,51540,16
PART,2,3896081,6180,19
PART,3,3669865,14109,4
PART,4,6585513,6721,29
PART,5,4724675,33628,19
PART,6,3868297,41052,8
PART,7,4929027,599,5
PART,8,4334189,12748,31
PART,9,6517216,43322,11
PART,0,4053000,9031,9
PART,1,4218702,51240,16
PART,2,3897433,6195,19
PART,3,3670325,14128,4
PART,4,6585486,6704,29
PART,5,4723459,33639,19
PART,6,3868433,41022,8
PART,7,4929594,604,5
PART,8,4334108,16490,31
PART,9,6519432,43346,11
PART,0,4054190,9019,9
PART,1,4243325,51901,16
PART,2,3899324,6194,19
PART,3,3669729,14110,4
PART,4,6584676,6720,29
PART,5,4720216,33580,19
PART,6,3867892,41012,8
PART,7,4929351,594,5
PART,8,4334568,15236,31
PART,9,6514000,43246,11
PART,0,4052352,8956,9
PART,1,4240216,51774,16
PART,2,3955838,6244,19
PART,3,3669892,14105,4
PART,4,6585459,6695,29
PART,5,4722379,33594,19
PART,6,3868081,41048,8
PART,7,4929865,599,5
PART,8,4334054,12686,31
PART,9,6515757,43334,11
PART,0,4053000,8995,9
PART,1,4244324,51745,16
PART,2,3955757,6236,19
PART,3,3669892,14115,4
PART,4,6590000,6722,29
PART,5,4721919,33552,19
PART,6,3867756,41068,8
PART,7,4930000,601,5
PART,8,4334162,15511,31
PART,9,6518216,43337,11
PART,0,4054540,9025,9
PART,1,4239486,51599,16
PART,2,3899675,6204,19
PART,3,3669675,14106,4
PART,4,6584757,6731,29
PART,5,4721757,33563,19
PART,6,3869648,41058,8
PART,7,4932486,614,5
PART,8,4334810,12841,31
PART,9,6515324,43335,11
PART,0,4054162,9061,9
PART,1,4239324,51687,16
PART,2,3897378,6202,19
PART,3,3669189,14102,4
PART,4,6584135,6750,29
PART,5,4723162,33603,19
PART,6,3868297,41029,8
PART,7,4929082,589,5
PART,8,4335378,11471,31
PART,9,6517297,43275,11
PART,0,4053838,9014,9
PART,1,4246919,51810,16
PART,2,3956162,6252,19
PART,3,3671784,14115,4
PART,4,6587540,6726,29
PART,5,4721811,33633,19
PART,6,3868216,41051,8
PART,7,4929298,594,5
PART,8,4334351,15255,31
PART,9,6511594,43324,11
PART,0,4058892,9066,9
PART,1,4240568,51713,16
PART,2,3898675,6216,19
PART,3,3669892,14112,4
PART,4,6583027,6712,29
PART,5,4721162,33551,19
PART,6,3868081,41017,8
PART,7,4929541,593,5
PART,8,4334514,14984,31
PART,9,6514486,43323,11
PART,0,4054540,9036,9
PART,1,4237378,51517,16
PART,2,3900486,6195,19
PART,3,3669621,14108,4
PART,4,6587540,6717,29
PART,5,4723270,33543,19
PART,6,3868189,41059,8
PART,7,4929298,604,5
PART,8,4334513,16459,31
PART,9,6515865,43326,11
PART,0,4053649,9037,9
PART,1,4245297,51603,16
PART,2,3954811,6232,19
PART,3,3669703,14116,4
PART,4,6587027,6731,29
PART,5,4721946,33555,19
PART,6,3867567,41047,8
PART,7,4929460,591,5
PART,8,4333973,12742,31
PART,9,6514243,43315,11
PART,0,4052027,9035,9
PART,1,4237081,51798,16
PART,2,3899729,6206,19
PART,3,3669595,14111,4
PART,4,6584189,6708,29
PART,5,4723243,33604,19
PART,6,3868162,41042,8
PART,7,4929216,587,5
PART,8,4334297,11492,31
PART,9,6519000,43336,11
PART,0,4054757,9022,9
PART,1,4248540,51613,16
PART,2,3954783,6225,19
PART,3,3669946,14115,4
PART,4,6582460,6694,29
PART,5,4721730,33641,19
PART,6,3868081,41034,8
PART,7,4929514,590,5
PART,8,4334271,16494,31
PART,9,6513892,43336,11
PART,0,4053487,9054,9
PART,1,4234432,51572,16
PART,2,3957297,6254,19
PART,3,3668946,14108,4
PART,4,6583541,6701,29
PART,5,4725324,33591,19
PART,6,3868513,41050,8
PART,7,4931946,603,5
PART,8,4334919,16490,31
PART,9,6515135,43256,11
PART,0,4052027,9013,9
PART,1,4237189,51658,16
PART,2,3894865,6172,19
PART,3,3669703,14108,4
PART,4,6586973,6718,29
PART,5,4724270,33568,19
PART,6,3868028,41026,8
PART,7,4929783,602,5
PART,8,4335541,11490,31
PART,9,6516513,43248,11
PART,0,4052244,9026,9
PART,1,4243054,51747,16
PART,2,3896757,6170,19
PART,3,3671811,14097,4
PART,4,6586729,6710,29
PART,5,4721973,33611,19
PART,6,3868865,41068,8
PART,7,4929730,600,5
PART,8,4334054,16488,31
PART,9,6515000,43217,11
PART,0,4053135,9007,9
PART,1,4239703,51664,16
PART,2,3953648,6223,19
PART,3,3669378,14110,4
PART,4,6583243,6730,29
PART,5,4722838,33531,19
PART,6,3868136,41063,8
PART,7,4929216,603,5
PART,8,4334081,15244,31
PART,9,6514892,43257,11
PART,0,4053406,8985,9
PART,1,4240243,51534,16
PART,2,3899243,6184,19
PART,3,3669892,14111,4
PART,4,6588378,6750,29
PART,5,4720756,33589,19
PART,6,3868702,41060,8
PART,7,4929459,591,5
PART,8,4335135,15258,31
PART,9,6514190,43209,11
PART,0,4053270,9024,9
PART,1,4234810,51669,16
PART,2,3899838,6209,19
PART,3,3669567,14113,4
PART,4,6585406,6706,29
PART,5,4724297,33641,19
PART,6,3870217,41055,8
PART,7,4929649,597,5
PART,8,4335000,13933,31
PART,9,6514567,43312,11
PART,0,4052135,8968,9
PART,1,4235351,51602,16
PART,2,3953163,6241,19
PART,3,3669514,14112,4
PART,4,6588324,6780,29
PART,5,4722324,33607,19
PART,6,3869216,41052,8
PART,7,4929270,602,5
PART,8,4335162,11508,31
PART,9,6515487,43220,11
PART,0,4053973,9035,9
PART,1,4239811,51719,16
PART,2,3897946,6202,19
PART,3,3669271,14102,4
PART,4,6584567,6710,29
PART,5,4724189,33572,19
PART,6,3868243,41049,8
PART,7,4928973,595,5
PART,8,4335406,14008,31
PART,9,6513702,43311,11
PART,0,4053811,9050,9
PART,1,4239297,51656,16
PART,2,3899270,6191,19
PART,3,3672081,14104,4
PART,4,6585729,6727,29
PART,5,4724919,33648,19
PART,6,3868379,41054,8
PART,7,4929703,593,5
PART,8,4334054,12397,31
PART,9,6512433,43203,11
PART,0,4051433,9005,9
PART,1,4234378,51612,16
PART,2,3952837,6221,19
PART,3,3669891,14104,4
PART,4,6584594,6699,29
PART,5,4723837,33552,19
PART,6,3868351,41039,8
PART,7,4929432,593,5
PART,8,4334811,15243,31
PART,9,6516486,43329,11
PART,0,4054486,9014,9
PART,1,4240297,51558,16
PART,2,3895648,6178,19
PART,3,3669703,14111,5
PART,4,6582324,6733,29
PART,5,4721270,33632,19
PART,6,3868352,41029,8
PART,7,4929352,595,5
PART,8,4334648,13781,31
PART,9,6515487,43291,11
PART,0,4053892,9004,9
PART,1,4240108,51666,16
PART,2,3897162,6196,19
PART,3,3669973,14117,4
PART,4,6583108,6708,29
PART,5,4723892,33641,19
PART,6,3868163,41029,8
PART,7,4929405,596,5
PART,8,4334675,15040,31
PART,9,6518162,43251,11
PART,0,4053270,8978,9
PART,1,4237676,51477,16
PART,2,3899648,6192,19
PART,3,3669621,14119,4
PART,4,6585486,6725,29
PART,5,4724189,33577,19
PART,6,3868082,41022,8
PART,7,4929190,600,5
PART,8,4334595,13195,31
PART,9,6520432,43271,11
PART,0,4053864,9033,9
PART,1,4240784,51709,16
PART,2,3894351,6174,19
PART,3,3669513,14110,4
PART,4,6584676,6717,29
PART,5,4724189,33674,19
PART,6,3868702,41056,8
PART,7,4929460,597,5
PART,8,4333703,16494,31
PART,9,6512919,43208,11
PART,0,4052000,9009,9
PART,1,4237568,51719,16
PART,2,3956270,6243,19
PART,3,3669595,14120,4
PART,4,6584243,6715,29
PART,5,4722243,33610,19
PART,6,3868649,41048,8
PART,7,4931675,607,5
PART,8,4334649,12743,31
PART,9,6521406,43280,11
PART,0,4054297,9005,9
PART,1,4240622,51566,16
PART,2,3898189,6196,19
PART,3,3673000,14121,4
PART,4,6585405,6700,29
PART,5,4720865,33593,19
PART,6,3868757,41055,8
PART,7,4929081,591,5
PART,8,4333865,11549,31
PART,9,6513487,43280,11
PART,0,4052649,9025,9
PART,1,4242189,51649,16
PART,2,3956486,6240,19
PART,3,3669892,14109,4
PART,4,6584703,6731,29
PART,5,4721081,33618,19
PART,6,3867919,41058,8
PART,7,4928676,589,5
PART,8,4334973,12760,31
PART,9,6516594,43238,11
PART,0,4052541,9003,9
PART,1,4242703,51552,16
PART,2,3954324,6243,19
PART,3,3669541,14109,4
PART,4,6586622,6728,29
PART,5,4721351,33650,19
PART,6,3869460,41047,8
PART,7,4929783,607,5
PART,8,4335054,15250,31
PART,9,6515162,43273,11
PART,0,4053270,9001,9
PART,1,4244838,51742,16
PART,2,3956676,6259,19
PART,3,3669541,14107,4
PART,4,6587703,6729,29
PART,5,4722432,33616,19
PART,6,3868513,41059,8
PART,7,4928919,601,5
PART,8,4334811,13468,31
PART,9,6515379,43288,11
PART,0,4053946,9007,9
PART,1,4236784,51792,16
PART,2,3957432,6261,19
PART,3,3671756,14107,4
PART,4,6587054,6733,29
PART,5,4723135,33585,19
PART,6,3867648,41054,8
PART,7,4929487,592,5
PART,8,4334568,16508,31
PART,9,6516919,43269,11
PART,0,4052054,9011,9
PART,1,4238351,51784,16
PART,2,3898405,6194,19
