Type,Id,ExecTime,l2Miss,tlbMiss
PART,0,4014324,478,9
PART,1,4046081,657,16
PART,2,3662460,450,19
PART,3,3662784,112,4
PART,4,6446703,930,29
PART,5,4551648,1136,19
PART,6,3945811,4686,8
PART,7,4924027,125,5
PART,8,4326324,9871,31
PART,9,6459406,797,11
PART,0,4015216,466,9
PART,1,4050324,657,16
PART,2,3612594,458,19
PART,3,3664784,110,4
PART,4,6445244,917,29
PART,5,4549622,1127,19
PART,6,3945514,4692,8
PART,7,4924000,123,5
PART,8,4326648,9872,31
PART,9,6459838,828,11
PART,0,4014135,470,9
PART,1,4043460,662,16
PART,2,3611351,439,19
PART,3,3662216,112,4
PART,4,6446432,933,29
PART,5,4550919,1137,19
PART,6,3945298,4691,8
PART,7,4923838,103,5
PART,8,4326432,9875,31
PART,9,6458838,725,11
PART,0,4013838,470,9
PART,1,4050027,650,16
PART,2,3662460,459,19
PART,3,3664541,110,4
PART,4,6446297,933,29
PART,5,4550379,1124,19
PART,6,3945487,4692,8
PART,7,4924081,123,5
PART,8,4326190,9873,31
PART,9,6459405,777,11
PART,0,4013108,453,9
PART,1,4048216,666,16
PART,2,3612540,453,19
PART,3,3664432,104,4
PART,4,6445243,923,29
PART,5,4551811,1134,19
PART,6,3945243,4692,8
PART,7,4923946,123,5
PART,8,4326324,9871,31
PART,9,6457432,731,11
PART,0,4014622,461,9
PART,1,4047432,658,16
PART,2,3611405,438,19
PART,3,3664432,106,4
PART,4,6445919,928,29
PART,5,4550595,1133,19
PART,6,3944730,4695,8
PART,7,4924135,122,5
PART,8,4326513,9870,31
PART,9,6458487,702,11
PART,0,4020676,543,9
PART,1,4050135,684,16
PART,2,3614217,498,19
PART,3,3664811,121,4
PART,4,6447325,946,29
PART,5,4552378,1161,19
PART,6,3945271,4697,8
PART,7,4924000,130,5
PART,8,4326675,9880,31
PART,9,6460000,972,11
PART,0,4016973,510,9
PART,1,4046757,657,16
PART,2,3612783,468,19
PART,3,3662216,107,4
PART,4,6446783,929,29
PART,5,4552054,1122,19
PART,6,3945729,4695,8
PART,7,4923973,121,5
PART,8,4326919,9879,31
PART,9,6458973,769,11
PART,0,4014919,469,9
PART,1,4045676,657,16
PART,2,3611756,438,19
PART,3,3664783,109,4
PART,4,6445270,923,29
PART,5,4552433,1137,19
PART,6,3945757,4685,8
PART,7,4924054,124,5
PART,8,4326811,9874,31
PART,9,6458594,766,11
PART,0,4013703,458,9
PART,1,4049838,642,16
PART,2,3612379,446,19
PART,3,3664703,108,4
PART,4,6445892,923,29
PART,5,4549000,1107,19
PART,6,3945811,4688,8
PART,7,4923730,105,5
PART,8,4326892,9875,31
PART,9,6458621,668,11
PART,0,4015568,456,9
PART,1,4047405,658,16
PART,2,3612757,452,19
PART,3,3664838,107,4
PART,4,6443757,916,29
PART,5,4548486,1116,19
PART,6,3945379,4692,8
PART,7,4923730,118,5
PART,8,4326865,9876,31
PART,9,6458541,711,11
PART,0,4014352,455,9
PART,1,4048486,662,16
PART,2,3612378,441,19
PART,3,3662487,108,4
PART,4,6446379,917,29
PART,5,4548973,1120,19
PART,6,3945190,4676,8
PART,7,4923703,118,5
PART,8,4326540,9872,31
PART,9,6458514,726,11
PART,0,4013135,456,9
PART,1,4048783,650,16
PART,2,3662540,452,19
PART,3,3664919,108,4
PART,4,6444865,920,29
PART,5,4548919,1125,19
PART,6,3945027,4688,8
PART,7,4924135,120,5
PART,8,4326973,9875,31
PART,9,6457162,696,11
PART,0,4014217,457,9
PART,1,4048351,652,16
PART,2,3612054,447,19
PART,3,3665108,108,4
PART,4,6448595,917,29
PART,5,4551621,1145,19
PART,6,3945352,4691,8
PART,7,4924189,120,5
PART,8,4326811,9874,31
PART,9,6457702,726,11
PART,0,4020378,544,9
PART,1,4049838,684,16
PART,2,3663811,488,19
PART,3,3664486,111,4
PART,4,6448378,943,29
PART,5,4556324,1190,19
PART,6,3944838,4700,8
PART,7,4924351,136,5
PART,8,4326622,9890,31
PART,9,6460811,1042,11
PART,0,4016487,512,9
PART,1,4049784,662,16
PART,2,3663325,480,19
PART,3,3664784,108,4
PART,4,6447351,934,29
PART,5,4554973,1169,19
PART,6,3945892,4692,8
PART,7,4924270,132,5
PART,8,4326837,9879,31
PART,9,6459784,807,11
PART,0,4015676,490,9
PART,1,4047189,660,16
PART,2,3662487,455,19
PART,3,3662432,102,4
PART,4,6453892,1022,29
PART,5,4553892,1164,19
PART,6,3945432,4683,8
PART,7,4924676,127,5
PART,8,4326703,9875,31
PART,9,6459514,806,11
PART,0,4014297,476,9
PART,1,4049595,650,16
PART,2,3612297,446,19
PART,3,3662163,102,4
PART,4,6448054,944,29
PART,5,4550919,1146,19
PART,6,3944865,4689,8
PART,7,4923676,102,5
PART,8,4326622,9878,31
PART,9,6458622,714,11
PART,0,4015324,476,9
PART,1,4048838,634,16
PART,2,3662703,455,19
PART,3,3662432,104,4
PART,4,6445216,918,29
PART,5,4550270,1121,19
PART,6,3945405,4686,8
PART,7,4924108,108,5
PART,8,4326649,9875,31
PART,9,6458811,748,11
PART,0,4014622,464,9
PART,1,4049000,650,16
PART,2,3663162,456,19
PART,3,3662271,108,4
PART,4,6444838,920,29
PART,5,4549000,1132,19
PART,6,3907081,4681,8
PART,7,4924513,124,5
PART,8,4326540,9875,31
PART,9,6458865,754,11
PART,0,4014243,469,9
PART,1,4047378,652,16
PART,2,3611459,440,19
PART,3,3664676,104,4
PART,4,6446000,929,29
PART,5,4548838,1127,19
PART,6,3859324,4686,8
PART,7,4924676,122,5
PART,8,4326621,9876,31
PART,9,6458730,710,11
PART,0,4013216,450,9
PART,1,4048595,635,16
PART,2,3612919,462,19
PART,3,3662244,103,4
PART,4,6444108,922,29
PART,5,4551027,1126,19
PART,6,3859243,4677,8
PART,7,4924432,123,5
PART,8,4326757,9876,31
PART,9,6457135,681,11
PART,0,4018486,538,9
PART,1,4050081,668,16
PART,2,3615216,503,19
PART,3,3661973,108,4
PART,4,6446027,934,29
PART,5,4554595,1180,19
PART,6,3859243,4689,8
PART,7,4924189,125,5
PART,8,4326865,9881,31
PART,9,6460351,1006,11
PART,0,4018703,515,9
PART,1,4050811,651,16
PART,2,3612622,449,19
PART,3,3664459,107,4
PART,4,6445270,908,29
PART,5,4550864,1136,19
PART,6,3859837,4681,8
PART,7,4923864,105,5
PART,8,4327270,9871,31
PART,9,6458541,707,11
PART,0,4013865,465,9
PART,1,4049216,633,16
PART,2,3612433,452,19
PART,3,3664730,107,4
PART,4,6446324,922,29
PART,5,4547324,1105,19
PART,6,3859432,4683,8
PART,7,4923919,106,5
PART,8,4327081,9872,31
PART,9,6457892,683,11
PART,0,4013595,444,9
PART,1,4049540,647,16
PART,2,3613135,459,19
PART,3,3664487,104,4
PART,4,6444297,909,29
PART,5,4550487,1127,19
PART,6,3859433,4684,8
PART,7,4924244,107,5
PART,8,4326486,9874,31
PART,9,6458919,691,11
PART,0,4014892,454,9
PART,1,4050757,658,16
PART,2,3611622,434,19
PART,3,3664486,104,5
PART,4,6445135,925,29
PART,5,4550568,1126,19
PART,6,3859973,4684,8
PART,7,4924405,124,5
PART,8,4327000,9875,31
PART,9,6458162,676,11
PART,0,4014162,456,9
PART,1,4049216,641,16
PART,2,3612324,445,19
PART,3,3664406,103,4
PART,4,6445027,915,29
PART,5,4549351,1105,19
PART,6,3859190,4684,8
PART,7,4924487,124,5
PART,8,4326919,9874,31
PART,9,6458892,675,11
PART,0,4014676,457,9
PART,1,4046648,649,16
PART,2,3612135,447,19
PART,3,3662352,105,4
PART,4,6445784,914,29
PART,5,4549784,1117,19
PART,6,3859703,4678,8
PART,7,4924081,121,5
PART,8,4326432,9875,31
PART,9,6458675,715,11
PART,0,4013838,448,9
PART,1,4051081,653,16
PART,2,3661298,428,19
PART,3,3662756,102,4
PART,4,6444919,923,29
PART,5,4548676,1115,19
PART,6,3859405,4678,8
PART,7,4924189,122,5
PART,8,4326595,9875,31
PART,9,6457514,694,11
PART,0,4020486,553,9
PART,1,4051351,662,16
PART,2,3614595,516,19
PART,3,3662190,116,4
PART,4,6447756,938,29
PART,5,4553595,1163,19
PART,6,3859324,4697,8
PART,7,4924351,140,5
PART,8,4326676,9885,31
PART,9,6460892,1088,11
PART,0,4017676,509,9
PART,1,4049000,671,16
PART,2,3612649,467,19
PART,3,3662000,108,5
PART,4,6445460,923,29
PART,5,4550136,1135,19
PART,6,3859540,4684,8
PART,7,4924513,131,5
PART,8,4326541,9885,31
PART,9,6458811,756,11
PART,0,4015622,471,9
PART,1,4050649,650,16
PART,2,3611864,448,19
PART,3,3664351,103,4
PART,4,6446622,927,29
PART,5,4550000,1139,19
PART,6,3859513,4688,8
PART,7,4924081,124,5
PART,8,4326486,9876,31
PART,9,6458621,719,11
PART,0,4015676,464,9
PART,1,4049514,627,16
PART,2,3613054,473,19
PART,3,3662379,105,4
PART,4,6444946,924,29
PART,5,4549189,1116,19
PART,6,3859216,4687,8
PART,7,4924108,123,5
PART,8,4326757,9874,31
PART,9,6458406,700,11
PART,0,4016919,474,9
PART,1,4049567,650,16
PART,2,3662190,454,19
PART,3,3664595,102,4
PART,4,6445622,912,29
PART,5,4549432,1120,19
PART,6,3859297,4677,8
PART,7,4923757,123,5
PART,8,4326838,9874,31
PART,9,6457135,699,11
PART,0,4015135,466,9
PART,1,4047514,649,16
PART,2,3611324,431,19
PART,3,3664622,102,4
PART,4,6447271,924,29
PART,5,4549378,1110,19
PART,6,3859784,4661,8
PART,7,4923757,119,5
PART,8,4327297,9871,31
PART,9,6457514,680,11
PART,0,4014946,461,9
PART,1,4048054,628,16
PART,2,3613189,457,19
PART,3,3662244,103,4
PART,4,6444216,912,29
PART,5,4546216,1091,19
PART,6,3859108,4662,8
PART,7,4923730,100,5
PART,8,4326594,9873,31
PART,9,6456784,677,11
PART,0,4016135,469,9
PART,1,4047244,646,16
PART,2,3613135,452,19
PART,3,3664568,104,4
PART,4,6444675,913,29
PART,5,4548703,1110,19
PART,6,3859649,4682,8
PART,7,4924135,101,5
PART,8,4326621,9870,31
PART,9,6456756,688,11
PART,0,4018406,549,9
PART,1,4046892,680,16
PART,2,3614027,489,19
PART,3,3662513,111,4
PART,4,6446946,929,29
PART,5,4553595,1165,19
PART,6,3859594,4691,8
PART,7,4923811,125,5
PART,8,4326784,9884,31
PART,9,6460433,991,11
PART,0,4018757,528,9
PART,1,4043379,634,16
PART,2,3612973,467,19
PART,3,3664378,106,4
PART,4,6446541,920,29
PART,5,4547379,1098,19
PART,6,3859513,4684,8
PART,7,4924189,125,5
PART,8,4326621,9876,31
PART,9,6458973,758,11
PART,0,4016028,472,9
PART,1,4047513,653,16
PART,2,3612514,455,19
PART,3,3664514,109,4
PART,4,6445460,911,29
PART,5,4549973,1101,19
PART,6,3859297,4683,8
PART,7,4924108,120,5
PART,8,4326433,9878,31
PART,9,6458729,754,11
PART,0,4014892,453,9
PART,1,4047892,639,16
PART,2,3611784,439,19
PART,3,3662325,102,4
PART,4,6444757,907,29
PART,5,4547811,1099,19
PART,6,3859162,4679,8
PART,7,4923946,122,5
PART,8,4326379,9876,31
PART,9,6458595,755,11
PART,0,4016540,473,9
PART,1,4046108,633,16
PART,2,3662838,449,19
PART,3,3664243,102,4
PART,4,6444378,910,29
PART,5,4545703,1082,19
PART,6,3858972,4686,8
PART,7,4924487,119,5
PART,8,4326621,9876,31
PART,9,6458487,757,11
PART,0,4014027,462,9
PART,1,4045541,641,16
PART,2,3612757,451,19
PART,3,3664405,102,4
PART,4,6443811,906,29
PART,5,4545810,1086,19
PART,6,3859595,4686,8
PART,7,4924460,123,5
PART,8,4326540,9876,31
PART,9,6458054,703,11
PART,0,4016351,472,9
PART,1,4048351,643,16
PART,2,3611811,442,19
PART,3,3658433,102,4
PART,4,6445973,916,29
PART,5,4547919,1094,19
PART,6,3859891,4680,8
PART,7,4924486,124,5
PART,8,4326676,9874,31
PART,9,6458676,697,11
PART,0,4015892,469,9
PART,1,4048892,640,16
PART,2,3612649,460,19
PART,3,3661865,104,4
PART,4,6446622,910,29
PART,5,4544324,1081,19
PART,6,3859973,4680,8
PART,7,4924540,124,5
PART,8,4326946,9874,31
PART,9,6458324,686,11
PART,0,4020108,534,9
PART,1,4050271,680,16
PART,2,3664594,488,19
PART,3,3664324,110,4
PART,4,6446271,908,29
PART,5,4549730,1118,19
PART,6,3859541,4684,8
PART,7,4924108,130,5
PART,8,4326919,9878,31
PART,9,6460567,1025,11
PART,0,4020190,549,9
PART,1,4044973,650,16
PART,2,3612243,454,19
PART,3,3662081,109,4
PART,4,6442811,899,29
PART,5,4549081,1110,19
PART,6,3859270,4681,8
PART,7,4924109,129,5
PART,8,4326784,9879,31
PART,9,6459216,885,11
PART,0,4013162,447,9
PART,1,4048459,635,16
PART,2,3612622,446,19
PART,3,3662216,104,4
PART,4,6446378,910,29
PART,5,4547729,1091,19
PART,6,3859163,4681,8
PART,7,4924027,122,5
PART,8,4326783,9873,31
PART,9,6458919,811,11
PART,0,4014243,459,9
PART,1,4047946,649,16
PART,2,3613540,461,19
PART,3,3664270,105,4
PART,4,6442432,891,29
PART,5,4545487,1085,19
PART,6,3859297,4691,8
PART,7,4924379,125,5
PART,8,4326757,9873,31
PART,9,6459081,757,11
PART,0,4014838,465,9
PART,1,4051432,651,16
PART,2,3612162,450,19
PART,3,3664486,102,4
PART,4,6447406,911,29
PART,5,4545621,1089,19
PART,6,3859514,4677,8
PART,7,4924135,122,5
PART,8,4326703,9869,31
PART,9,6459054,774,11
PART,0,4014027,460,9
PART,1,4047325,644,16
PART,2,3613216,467,19
PART,3,3661946,100,4
PART,4,6445190,915,29
PART,5,4545000,1073,19
PART,6,3859541,4686,8
PART,7,4924108,104,5
PART,8,4326486,9874,31
PART,9,6459216,758,11
PART,0,4015108,465,9
PART,1,4046000,648,16
PART,2,3662730,462,19
PART,3,3658081,102,4
PART,4,6445541,901,29
PART,5,4547351,1089,19
PART,6,3859108,4686,8
PART,7,4924163,123,5
PART,8,4326946,9875,31
PART,9,6458676,742,11
PART,0,4016621,479,9
PART,1,4045783,652,16
PART,2,3612000,446,19
PART,3,3661945,102,4
PART,4,6444541,909,29
PART,5,4547541,1080,19
PART,6,3859675,4678,8
PART,7,4923919,122,5
PART,8,4326622,9877,31
PART,9,6458135,801,11
PART,0,4023756,569,9
PART,1,4050487,651,16
PART,2,3614784,507,19
PART,3,3662217,108,4
PART,4,6445595,910,29
PART,5,4548621,1122,19
PART,6,3859703,4696,8
PART,7,4924244,133,5
PART,8,4326703,9887,31
PART,9,6460541,1016,11
PART,0,4016108,492,9
PART,1,4045270,652,16
PART,2,3612838,459,19
PART,3,3664243,105,4
PART,4,6443298,902,29
PART,5,4548973,1097,19
PART,6,3859513,4693,8
PART,7,4924054,105,5
PART,8,4326568,9876,31
PART,9,6458891,767,11
PART,0,4015675,465,9
PART,1,4047649,649,16
PART,2,3611432,434,19
PART,3,3664730,102,4
PART,4,6447459,916,29
PART,5,4546595,1097,19
PART,6,3859270,4680,8
PART,7,4923865,104,5
PART,8,4326324,9875,31
PART,9,6458784,758,11
PART,0,4015622,457,9
PART,1,4042784,625,16
PART,2,3612892,468,19
PART,3,3664946,102,4
PART,4,6446594,917,29
PART,5,4548757,1098,19
PART,6,3859865,4679,8
PART,7,4923811,118,5
PART,8,4326406,9873,31
PART,9,6458973,804,11
PART,0,4013243,454,9
PART,1,4048027,645,16
PART,2,3612405,452,19
PART,3,3664433,101,4
PART,4,6443378,899,29
PART,5,4546757,1076,19
PART,6,3859000,4684,8
PART,7,4924081,116,5
PART,8,4326919,9872,31
PART,9,6458676,744,11
PART,0,4013486,464,9
PART,1,4047514,644,16
PART,2,3612648,446,19
PART,3,3662162,104,4
PART,4,6447756,909,29
PART,5,4549216,1092,19
PART,6,3859271,4687,8
PART,7,4923784,105,5
PART,8,4327216,9874,31
PART,9,6458865,726,11
PART,0,4015865,467,9
PART,1,4047703,638,16
PART,2,3612811,454,19
PART,3,3661892,104,4
PART,4,6445325,902,29
PART,5,4545405,1069,19
PART,6,3859973,4678,8
PART,7,4924082,121,5
PART,8,4326864,9875,31
PART,9,6459054,776,11
PART,0,4014486,451,9
PART,1,4044784,648,16
PART,2,3613595,460,19
PART,3,3662540,105,4
PART,4,6444135,898,29
PART,5,4546216,1072,19
PART,6,3859810,4687,8
PART,7,4923730,99,5
PART,8,4327243,9874,31
PART,9,6458487,689,11
PART,0,4019459,532,9
PART,1,4047757,665,16
PART,2,3613838,491,19
PART,3,3662081,106,4
PART,4,6446730,912,29
PART,5,4545513,1086,19
PART,6,3859568,4690,8
PART,7,4924298,127,5
PART,8,4326865,9882,31
PART,9,6460459,1030,11
PART,0,4018514,515,9
PART,1,4045459,641,16
PART,2,3613568,477,19
PART,3,3664514,107,4
PART,4,6446594,910,29
PART,5,4546081,1082,19
PART,6,3859000,4690,8
PART,7,4923838,107,5
PART,8,4326621,9875,31
PART,9,6459297,863,11
PART,0,4016892,481,9
PART,1,4046217,651,16
PART,2,3662892,456,19
PART,3,3664513,108,4
PART,4,6445406,907,29
PART,5,4546811,1082,19
PART,6,3859352,4690,8
PART,7,4924514,116,5
PART,8,4326865,9879,31
PART,9,6458865,737,11
PART,0,4015919,471,9
PART,1,4047865,645,16
PART,2,3611703,448,19
PART,3,3664541,107,4
PART,4,6443379,907,29
PART,5,4546675,1074,19
PART,6,3859621,4684,8
PART,7,4924162,125,5
PART,8,4326541,9874,31
PART,9,6458108,761,11
PART,0,4013648,464,9
PART,1,4049270,634,16
PART,2,3613648,468,19
PART,3,3665000,104,4
PART,4,6444027,898,29
PART,5,4545298,1071,19
PART,6,3859919,4682,8
PART,7,4924243,124,5
PART,8,4326621,9874,31
PART,9,6457892,771,11
PART,0,4014351,460,9
PART,1,4046946,652,16
PART,2,3612135,453,19
PART,3,3662081,103,4
PART,4,6445135,908,29
PART,5,4547541,1077,19
PART,6,3859351,4680,8
PART,7,4924405,125,5
PART,8,4326432,9874,31
PART,9,6457487,782,11
PART,0,4015163,470,9
PART,1,4046595,650,16
PART,2,3611784,444,19
PART,3,3664244,101,4
PART,4,6446270,906,29
PART,5,4546703,1079,19
PART,6,3859675,4680,8
PART,7,4924108,122,5
PART,8,4326703,9877,31
PART,9,6457892,771,11
PART,0,4014027,456,9
PART,1,4049405,642,16
PART,2,3612730,460,19
PART,3,3662000,105,4
PART,4,6445865,900,29
PART,5,4545459,1077,19
PART,6,3859595,4680,8
PART,7,4924108,107,5
PART,8,4326595,9876,31
PART,9,6457621,740,11
PART,0,4019054,533,9
PART,1,4045216,666,16
PART,2,3614135,506,19
PART,3,3658216,110,4
PART,4,6445027,902,29
PART,5,4546459,1106,19
PART,6,3859108,4692,8
PART,7,4924379,128,5
PART,8,4326973,9882,31
PART,9,6460513,1036,11
PART,0,4017540,494,9
PART,1,4046757,653,16
PART,2,3612595,457,19
PART,3,3662433,107,4
PART,4,6444244,899,29
PART,5,4546810,1076,19
PART,6,3859271,4687,8
PART,7,4924432,126,5
PART,8,4326703,9873,31
PART,9,6458891,783,11
PART,0,4016162,473,9
PART,1,4049135,644,16
PART,2,3612405,454,19
PART,3,3662243,102,4
PART,4,6442621,900,29
PART,5,4544757,1055,19
PART,6,3859405,4677,8
PART,7,4924054,124,5
PART,8,4326676,9870,31
PART,9,6459216,800,11
PART,0,4014973,462,9
PART,1,4046487,640,16
PART,2,3612433,451,19
PART,3,3662351,101,4
PART,4,6444135,880,29
PART,5,4546270,1079,19
PART,6,3859054,4677,8
PART,7,4924216,105,5
PART,8,4326460,9870,31
PART,9,6458676,750,11
PART,0,4013514,452,9
PART,1,4045676,640,16
PART,2,3611486,434,19
PART,3,3664541,103,4
PART,4,6444730,888,29
PART,5,4545621,1067,19
PART,6,3859919,4679,8
PART,7,4924325,124,5
PART,8,4326513,9869,31
PART,9,6458729,749,11
PART,0,4014892,465,9
PART,1,4047243,644,16
PART,2,3612433,453,19
PART,3,3661595,101,4
PART,4,6445298,899,29
PART,5,4544514,1067,19
PART,6,3860000,4685,8
PART,7,4924298,108,5
PART,8,4327000,9870,31
PART,9,6459027,776,11
PART,0,4015189,466,9
PART,1,4047000,644,16
PART,2,3612757,463,19
PART,3,3664298,102,4
PART,4,6443324,897,29
PART,5,4547162,1077,19
PART,6,3859540,4677,8
PART,7,4924162,122,5
PART,8,4326595,9872,31
PART,9,6459054,807,11
PART,0,4015460,461,9
PART,1,4048243,643,16
PART,2,3611811,448,19
PART,3,3664486,101,4
PART,4,6444081,901,29
PART,5,4547946,1085,19
PART,6,3859865,4681,8
PART,7,4923946,108,5
PART,8,4326487,9875,31
PART,9,6459703,837,11
PART,0,4018757,529,9
PART,1,4048568,653,16
PART,2,3614676,504,19
PART,3,3662000,108,4
PART,4,6445325,910,29
PART,5,4548675,1103,19
PART,6,3859351,4690,8
