Type,Id,ExecTime,l2Miss,tlbMiss
PART,2,3777324,1720,19
PART,3,3669811,286,4
PART,4,6509703,1629,29
PART,5,4658865,2294,19
PART,6,3868216,5073,8
PART,7,4929973,266,5
PART,8,4328000,9938,31
PART,9,6507946,6549,11
PART,0,4062838,1184,9
PART,1,4053027,1406,16
PART,2,3777946,1715,19
PART,3,3669946,291,4
PART,4,6507190,1627,29
PART,5,4660054,2298,19
PART,6,3868865,5076,8
PART,7,4928783,275,5
PART,8,4328054,9938,31
PART,9,6508811,6548,11
PART,0,4062270,1183,9
PART,1,4051054,1453,16
PART,2,3776838,1689,19
PART,3,3671892,289,4
PART,4,6508595,1635,29
PART,5,4659297,2295,19
PART,6,3868729,5068,8
PART,7,4928784,266,5
PART,8,4328865,9935,31
PART,9,6508919,6549,11
PART,0,4061460,1183,9
PART,1,4050487,1458,16
PART,2,3777162,1703,19
PART,3,3665973,287,4
PART,4,6508838,1628,29
PART,5,4659243,2296,19
PART,6,3869541,5068,8
PART,7,4928865,268,5
PART,8,4328189,9936,31
PART,9,6512325,6545,11
PART,0,4061594,1185,9
PART,1,4051513,1457,16
PART,2,3777838,1699,19
PART,3,3669946,287,4
PART,4,6507919,1626,29
PART,5,4660406,2298,19
PART,6,3868621,5065,8
PART,7,4928919,269,5
PART,8,4328190,9936,31
PART,9,6508162,6546,11
PART,0,4065568,1182,9
PART,1,4049513,1449,16
PART,2,3777000,1695,19
PART,3,3669865,289,4
PART,4,6509378,1629,29
PART,5,4657514,2294,19
PART,6,3872891,5079,8
PART,7,4928595,268,5
PART,8,4328054,9936,31
PART,9,6507784,6546,11
PART,0,4067594,1184,9
PART,1,4053838,1446,16
PART,2,3778621,1702,19
PART,3,3669838,290,4
PART,4,6508135,1625,29
PART,5,4662487,2301,19
PART,6,3868757,5069,8
PART,7,4928540,269,5
PART,8,4328459,9936,31
PART,9,6509865,6545,11
PART,0,4063108,1187,9
PART,1,4049946,1454,16
PART,2,3861865,1699,19
PART,3,3669595,289,4
PART,4,6509162,1629,29
PART,5,4659460,2300,19
PART,6,3868703,5080,8
PART,7,4928486,269,5
PART,8,4328378,9935,31
PART,9,6507351,6547,11
PART,0,4062892,1183,9
PART,1,4048703,1452,16
PART,2,3778892,1714,19
PART,3,3669595,288,4
PART,4,6506892,1631,29
PART,5,4658703,2303,19
PART,6,3869027,5067,8
PART,7,4929351,269,5
PART,8,4327784,9939,31
PART,9,6506513,6544,11
PART,0,4061514,1183,9
PART,1,4054514,1415,16
PART,2,3776784,1691,19
PART,3,3670189,287,4
PART,4,6507946,1627,29
PART,5,4659703,2299,19
PART,6,3869379,5067,8
PART,7,4929027,270,5
PART,8,4328000,9938,31
PART,9,6509487,6547,11
PART,0,4062568,1183,9
PART,1,4048054,1450,16
PART,2,3778054,1680,19
PART,3,3670649,289,4
PART,4,6509406,1628,29
PART,5,4658649,2294,19
PART,6,3868595,5082,8
PART,7,4928865,269,5
PART,8,4327946,9939,31
PART,9,6511379,6549,11
PART,0,4065163,1183,9
PART,1,4053081,1453,16
PART,2,3863378,1706,19
PART,3,3669865,286,4
PART,4,6508054,1623,29
PART,5,4660432,2302,19
PART,6,3869054,5080,8
PART,7,4928676,266,5
PART,8,4327973,9939,31
PART,9,6508459,6547,11
PART,0,4064000,1184,9
PART,1,4051730,1435,16
PART,2,3777838,1703,19
PART,3,3669621,289,4
PART,4,6508190,1629,29
PART,5,4661297,2296,19
PART,6,3869162,5070,8
PART,7,4928864,269,5
PART,8,4328513,9938,31
PART,9,6508162,6546,11
PART,0,4061838,1182,9
PART,1,4051567,1441,16
PART,2,3863621,1709,19
PART,3,3669595,289,4
PART,4,6509135,1630,29
PART,5,4659081,2301,19
PART,6,3869352,5076,8
PART,7,4928541,268,5
PART,8,4327973,9938,31
PART,9,6508459,6547,11
PART,0,4064973,1186,9
PART,1,4048162,1445,16
PART,2,3781271,1722,19
PART,3,3670513,289,4
PART,4,6509081,1623,29
PART,5,4659838,2308,19
PART,6,3868406,5078,8
PART,7,4929865,268,5
PART,8,4328054,9937,31
PART,9,6506568,6548,11
PART,0,4061864,1183,9
PART,1,4052540,1447,16
PART,2,3863135,1706,19
PART,3,3671000,288,4
PART,4,6509054,1626,29
PART,5,4658108,2304,19
PART,6,3868838,5073,8
PART,7,4928513,268,5
PART,8,4327892,9939,31
PART,9,6506892,6548,11
PART,0,4061189,1184,9
PART,1,4048486,1447,16
PART,2,3776946,1699,19
PART,3,3669622,288,4
PART,4,6508081,1633,29
PART,5,4661216,2309,19
PART,6,3869054,5067,8
PART,7,4929405,268,5
PART,8,4328379,9937,31
PART,9,6508270,6548,11
PART,0,4061838,1184,9
PART,1,4068243,1447,16
PART,2,3777919,1710,19
PART,3,3670189,291,4
PART,4,6510351,1626,29
PART,5,4660378,2312,19
PART,6,3869216,5064,8
PART,7,4928541,269,5
PART,8,4328378,9935,31
PART,9,6510568,6549,11
PART,0,4063784,1186,9
PART,1,4052811,1454,16
PART,2,3778811,1683,19
PART,3,3670000,290,4
PART,4,6506919,1629,29
PART,5,4661081,2312,19
PART,6,3868162,5078,8
PART,7,4928811,269,5
PART,8,4328351,9935,31
PART,9,6511865,6546,11
PART,0,4064352,1183,9
PART,1,4054000,1447,16
PART,2,3777000,1710,19
PART,3,3669568,290,4
PART,4,6507244,1626,29
PART,5,4660000,2298,19
PART,6,3868703,5069,8
PART,7,4928784,269,5
PART,8,4328432,9938,31
PART,9,6506270,6547,11
PART,0,4061838,1183,9
PART,1,4057486,1453,16
PART,2,3862000,1705,19
PART,3,3669621,287,4
PART,4,6508838,1627,29
PART,5,4660325,2299,19
PART,6,3869244,5079,8
PART,7,4928352,268,5
PART,8,4327918,9936,31
PART,9,6508108,6544,11
PART,0,4061460,1183,9
PART,1,4048351,1415,16
PART,2,3777297,1707,19
PART,3,3669865,290,4
PART,4,6508811,1632,29
PART,5,4661379,2302,19
PART,6,3869054,5080,8
PART,7,4928837,268,5
PART,8,4328216,9938,31
PART,9,6509460,6546,11
PART,0,4063514,1184,9
PART,1,4054838,1415,16
PART,2,3779595,1705,19
PART,3,3670378,291,4
PART,4,6509540,1630,29
PART,5,4659135,2294,19
PART,6,3868297,5078,8
PART,7,4928729,268,5
PART,8,4327865,9939,31
PART,9,6505730,6544,11
PART,0,4061163,1183,9
PART,1,4046837,1440,16
PART,2,3863027,1702,19
PART,3,3670324,285,4
PART,4,6508568,1629,29
PART,5,4659108,2302,19
PART,6,3868459,5077,8
PART,7,4928865,268,5
PART,8,4328081,9937,31
PART,9,6508486,6547,11
PART,0,4060973,1182,9
PART,1,4048432,1448,16
PART,2,3777027,1703,19
PART,3,3667837,288,4
PART,4,6508540,1629,29
PART,5,4660243,2301,19
PART,6,3868162,5080,8
PART,7,4929568,268,5
PART,8,4327865,9940,31
PART,9,6509460,6548,11
PART,0,4062216,1183,9
PART,1,4049865,1450,16
PART,2,3779622,1712,19
PART,3,3672486,286,4
PART,4,6510676,1627,29
PART,5,4658784,2304,19
PART,6,3869216,5070,8
PART,7,4928757,263,5
PART,8,4327946,9939,31
PART,9,6510811,6518,11
PART,0,4063054,1184,9
PART,1,4048514,1447,16
PART,2,3777000,1693,19
PART,3,3670217,289,4
PART,4,6508892,1628,29
PART,5,4656513,2297,19
PART,6,3868243,5078,8
PART,7,4928621,272,5
PART,8,4328162,9938,31
PART,9,6510756,6547,11
PART,0,4064865,1187,9
PART,1,4049027,1453,16
PART,2,3778243,1712,19
PART,3,3669405,289,4
PART,4,6507730,1622,29
PART,5,4662352,2303,19
PART,6,3870864,5078,8
PART,7,4928973,268,5
PART,8,4328892,9936,31
PART,9,6508513,6531,11
PART,0,4062622,1185,9
PART,1,4049730,1438,16
PART,2,3778432,1709,19
PART,3,3669784,287,4
PART,4,6508864,1622,29
PART,5,4662135,2301,19
PART,6,3868783,5075,8
PART,7,4928865,271,5
PART,8,4328351,9935,31
PART,9,6507784,6530,11
PART,0,4060946,1182,9
PART,1,4047703,1449,16
PART,2,3778270,1711,19
PART,3,3671784,287,5
PART,4,6508918,1632,29
PART,5,4655541,2300,19
PART,6,3869540,5072,8
PART,7,4929000,269,5
PART,8,4328162,9936,31
PART,9,6507622,6529,11
PART,0,4066676,1180,9
PART,1,4051297,1447,16
PART,2,3778162,1704,19
PART,3,3669865,287,4
PART,4,6512703,1630,29
PART,5,4660162,2297,19
PART,6,3868163,5079,8
PART,7,4928514,268,5
PART,8,4328027,9934,31
PART,9,6506865,6547,11
PART,0,4062406,1180,9
PART,1,4046756,1449,16
PART,2,3861838,1719,19
PART,3,3670541,287,4
PART,4,6510000,1626,29
PART,5,4658811,2303,19
PART,6,3870162,5072,8
PART,7,4930648,269,5
PART,8,4328189,9935,31
PART,9,6508568,6547,11
PART,0,4063730,1183,9
PART,1,4052351,1422,16
PART,2,3778297,1702,19
PART,3,3670378,289,4
PART,4,6509865,1629,29
PART,5,4659486,2310,19
PART,6,3868865,5083,8
PART,7,4929270,269,5
PART,8,4328217,9935,31
PART,9,6507406,6545,11
PART,0,4062811,1183,9
PART,1,4051082,1430,16
PART,2,3777946,1709,19
PART,3,3669757,290,4
PART,4,6507378,1624,29
PART,5,4658405,2292,19
PART,6,3869190,5068,8
PART,7,4929108,269,5
PART,8,4328027,9936,31
PART,9,6510432,6552,11
PART,0,4061108,1183,9
PART,1,4048838,1453,16
PART,2,3778649,1698,19
PART,3,3669595,288,4
PART,4,6508162,1628,29
PART,5,4659352,2296,19
PART,6,3868243,5074,8
PART,7,4928838,268,5
PART,8,4327973,9939,31
PART,9,6513703,6544,11
PART,0,4064892,1183,9
PART,1,4049919,1444,16
PART,2,3777352,1714,19
PART,3,3665486,287,4
PART,4,6508756,1629,29
PART,5,4658351,2299,19
PART,6,3869918,5072,8
PART,7,4929000,270,5
PART,8,4327919,9939,31
PART,9,6505379,6544,11
PART,0,4067055,1183,9
PART,1,4050675,1439,16
PART,2,3778973,1709,19
PART,3,3670216,281,4
PART,4,6507594,1626,29
PART,5,4659297,2307,19
PART,6,3869081,5078,8
PART,7,4929190,266,5
PART,8,4327919,9936,31
PART,9,6507703,6547,11
PART,0,4061729,1184,9
PART,1,4051567,1411,16
PART,2,3778189,1712,19
PART,3,3669676,288,4
PART,4,6508000,1623,29
PART,5,4657568,2301,19
PART,6,3870459,5074,8
PART,7,4928675,268,5
PART,8,4328000,9939,31
PART,9,6509135,6545,11
PART,0,4062838,1183,9
PART,1,4049541,1447,16
PART,2,3780514,1712,19
PART,3,3669271,288,4
PART,4,6509946,1627,29
PART,5,4659000,2293,19
PART,6,3869243,5071,8
PART,7,4929054,271,5
PART,8,4328189,9939,31
PART,9,6507594,6546,11
PART,0,4061379,1183,9
PART,1,4047163,1444,16
PART,2,3778973,1712,19
PART,3,3670973,290,5
PART,4,6508162,1630,29
PART,5,4658378,2295,19
PART,6,3868675,5079,8
PART,7,4929081,269,5
PART,8,4328136,9940,31
PART,9,6507027,6529,11
PART,0,4060892,1183,9
PART,1,4048973,1450,16
PART,2,3777703,1719,19
PART,3,3669730,287,4
PART,4,6506514,1630,29
PART,5,4657432,2294,19
PART,6,3868568,5075,8
PART,7,4928648,269,5
PART,8,4327838,9940,31
PART,9,6507162,6545,11
PART,0,4061649,1183,9
PART,1,4057189,1449,16
PART,2,3779217,1719,19
PART,3,3670541,286,4
PART,4,6507676,1630,29
PART,5,4658297,2291,19
PART,6,3868702,5070,8
PART,7,4928567,267,5
PART,8,4328054,9936,31
PART,9,6510892,6551,11
PART,0,4062649,1184,9
PART,1,4049513,1451,16
PART,2,3777703,1680,19
PART,3,3669595,288,4
PART,4,6510000,1635,29
PART,5,4660432,2297,19
PART,6,3868568,5078,8
PART,7,4928703,268,5
PART,8,4328054,9936,31
PART,9,6511324,6547,11
PART,0,4062622,1181,9
PART,1,4049270,1450,16
PART,2,3778595,1708,19
PART,3,3669432,291,4
PART,4,6508946,1629,29
PART,5,4661027,2300,19
PART,6,3868379,5076,8
PART,7,4928730,270,5
PART,8,4328946,9937,31
PART,9,6508216,6530,11
PART,0,4062217,1184,9
PART,1,4069216,1445,16
PART,2,3778351,1710,19
PART,3,3665730,288,4
PART,4,6508135,1625,29
PART,5,4659568,2300,19
PART,6,3868486,5078,8
PART,7,4928622,266,5
PART,8,4328486,9935,31
PART,9,6507162,6549,11
PART,0,4068244,1183,9
PART,1,4048378,1436,16
PART,2,3863081,1710,19
PART,3,3665568,289,4
PART,4,6509135,1629,29
PART,5,4659325,2305,19
PART,6,3870298,5068,8
PART,7,4928460,269,5
PART,8,4328135,9939,31
PART,9,6509270,6550,11
PART,0,4062594,1183,9
PART,1,4051837,1446,16
PART,2,3778837,1709,19
PART,3,3672784,287,4
PART,4,6508405,1628,29
PART,5,4659000,2306,19
PART,6,3868513,5069,8
PART,7,4928973,268,5
PART,8,4327865,9938,31
PART,9,6508378,6547,11
PART,0,4062162,1184,9
PART,1,4051784,1454,16
PART,2,3779189,1715,19
PART,3,3670513,290,4
PART,4,6508541,1634,29
PART,5,4659946,2296,19
PART,6,3868892,5082,8
PART,7,4928676,269,5
PART,8,4328054,9938,31
PART,9,6507432,6545,11
PART,0,4062378,1184,9
PART,1,4050568,1453,16
PART,2,3778378,1717,19
PART,3,3670270,289,4
PART,4,6508811,1621,29
PART,5,4659162,2299,19
PART,6,3868298,5076,8
PART,7,4928919,269,5
PART,8,4327946,9939,31
PART,9,6509622,6545,11
PART,0,4062540,1186,9
PART,1,4045595,1446,16
PART,2,3862730,1711,19
PART,3,3665811,285,4
PART,4,6510054,1630,29
PART,5,4659217,2293,19
PART,6,3868811,5071,8
PART,7,4929000,269,5
PART,8,4328000,9939,31
PART,9,6511757,6548,11
PART,0,4061081,1185,9
PART,1,4048216,1443,16
PART,2,3862621,1694,19
PART,3,3669648,288,4
PART,4,6509027,1624,29
PART,5,4658351,2303,19
PART,6,3868135,5067,8
PART,7,4928838,268,5
PART,8,4328217,9940,31
PART,9,6510108,6547,11
PART,0,4063513,1183,9
PART,1,4052378,1442,16
PART,2,3778945,1720,19
PART,3,3669757,285,4
PART,4,6508811,1626,29
PART,5,4658243,2298,19
PART,6,3868919,5070,8
PART,7,4928675,265,5
PART,8,4327946,9939,31
PART,9,6507108,6547,11
PART,0,4063486,1180,9
PART,1,4052703,1443,16
PART,2,3862406,1711,19
PART,3,3671568,287,4
PART,4,6508810,1632,29
PART,5,4660946,2299,19
PART,6,3868946,5072,8
PART,7,4928514,268,5
PART,8,4328540,9935,31
PART,9,6507486,6547,11
PART,0,4061297,1184,9
PART,1,4047244,1433,16
PART,2,3778216,1721,19
PART,3,3669676,289,4
PART,4,6509135,1623,29
PART,5,4659162,2294,19
PART,6,3870379,5086,8
PART,7,4928027,267,5
PART,8,4328135,9935,31
PART,9,6509351,6557,11
PART,0,4064595,1183,9
PART,1,4060189,1454,16
PART,2,3778405,1719,19
PART,3,3669406,289,4
PART,4,6508135,1628,29
PART,5,4658595,2294,19
PART,6,3868459,5061,8
PART,7,4928703,269,5
PART,8,4328433,9936,31
PART,9,6506568,6546,11
PART,0,4062675,1184,9
PART,1,4047270,1448,16
PART,2,3779271,1714,19
PART,3,3665378,289,4
PART,4,6508513,1627,29
PART,5,4658405,2293,19
PART,6,3868270,5062,8
PART,7,4931541,268,5
PART,8,4327946,9937,31
PART,9,6507163,6549,11
PART,0,4063243,1182,9
PART,1,4051081,1453,16
PART,2,3864135,1714,19
PART,3,3670243,288,4
PART,4,6508541,1629,29
PART,5,4660162,2301,19
PART,6,3868837,5075,8
PART,7,4929135,268,5
PART,8,4328000,9933,31
PART,9,6509676,6547,11
PART,0,4061540,1181,9
PART,1,4050919,1426,16
PART,2,3778513,1705,19
PART,3,3670054,287,4
PART,4,6508081,1630,29
PART,5,4657433,2294,19
PART,6,3868703,5076,8
PART,7,4928649,269,5
PART,8,4328297,9936,31
PART,9,6511054,6550,11
PART,0,4061892,1186,9
PART,1,4048702,1439,16
PART,2,3778405,1693,19
PART,3,3669540,289,4
PART,4,6509730,1633,29
PART,5,4659892,2295,19
PART,6,3868244,5075,8
PART,7,4928568,269,5
PART,8,4327946,9939,31
PART,9,6513892,6547,11
PART,0,4063675,1183,9
PART,1,4051162,1453,16
PART,2,3778865,1717,19
PART,3,3666487,288,4
PART,4,6509054,1627,29
PART,5,4659567,2293,19
PART,6,3870162,5073,8
PART,7,4928865,269,5
PART,8,4328162,9939,31
PART,9,6507541,6544,11
PART,0,4063216,1183,9
PART,1,4046865,1453,16
PART,2,3778027,1715,19
PART,3,3665784,287,4
PART,4,6508000,1625,29
PART,5,4661054,2296,19
PART,6,3868703,5069,8
PART,7,4929135,276,5
PART,8,4327973,9939,31
PART,9,6507189,6544,11
PART,0,4062270,1183,9
PART,1,4049865,1437,16
PART,2,3777730,1711,19
PART,3,3669513,288,4
PART,4,6509919,1624,29
PART,5,4661108,2295,19
PART,6,3869000,5079,8
PART,7,4928783,268,5
PART,8,4327973,9939,31
PART,9,6509676,6545,11
PART,0,4064270,1186,9
PART,1,4066811,1449,16
PART,2,3777459,1710,19
PART,3,3670702,286,4
PART,4,6508109,1621,29
PART,5,4657676,2301,19
PART,6,3869487,5072,8
PART,7,4928810,266,5
PART,8,4328189,9939,31
PART,9,6507730,6548,11
PART,0,4062270,1184,9
PART,1,4045865,1455,16
PART,2,3777810,1704,19
PART,3,3669540,290,4
PART,4,6507324,1621,29
PART,5,4662324,2303,19
PART,6,3869460,5079,8
PART,7,4928622,268,5
PART,8,4328027,9939,31
PART,9,6509460,6547,11
PART,0,4060864,1183,9
PART,1,4051649,1443,16
PART,2,3777540,1715,19
PART,3,3669919,289,4
PART,4,6507487,1618,29
PART,5,4659541,2303,19
PART,6,3868919,5071,8
PART,7,4928892,269,5
PART,8,4328108,9936,31
PART,9,6506540,6546,11
PART,0,4063702,1183,9
PART,1,4050594,1447,16
PART,2,3779378,1717,19
PART,3,3670054,288,4
PART,4,6507000,1627,29
PART,5,4662460,2307,19
PART,6,3868756,5074,8
PART,7,4929081,269,5
PART,8,4327919,9939,31
PART,9,6506675,6547,11
PART,0,4060676,1186,9
PART,1,4044000,1446,16
PART,2,3861136,1699,19
PART,3,3670162,288,4
PART,4,6507595,1627,29
PART,5,4661324,2300,19
PART,6,3869135,5064,8
PART,7,4928973,269,5
PART,8,4328243,9936,31
PART,9,6511081,6545,11
PART,0,4064217,1183,9
PART,1,4051135,1450,16
PART,2,3779000,1707,19
PART,3,3669648,287,4
PART,4,6509784,1623,29
PART,5,4661460,2301,19
PART,6,3871027,5069,8
PART,7,4928784,268,5
PART,8,4328649,9936,31
PART,9,6508163,6531,11
PART,0,4063406,1183,9
PART,1,4054405,1451,16
PART,2,3777513,1707,19
PART,3,3669891,287,4
PART,4,6509000,1623,29
PART,5,4661027,2300,19
PART,6,3868486,5075,8
PART,7,4928865,269,5
PART,8,4328325,9935,31
PART,9,6508783,6549,11
PART,0,4062838,1186,9
PART,1,4047595,1449,16
PART,2,3779270,1704,19
PART,3,3665676,286,4
PART,4,6506595,1626,29
PART,5,4658000,2292,19
PART,6,3869244,5079,8
PART,7,4928540,269,5
PART,8,4328325,9936,31
PART,9,6507837,6547,11
PART,0,4064325,1183,9
PART,1,4057460,1406,16
PART,2,3863864,1715,19
PART,3,3669891,285,4
PART,4,6507621,1627,29
PART,5,4658325,2300,19
PART,6,3868459,5071,8
PART,7,4928810,269,5
PART,8,4328243,9933,31
PART,9,6507622,6549,11
PART,0,4062324,1182,9
PART,1,4047081,1453,16
PART,2,3778379,1709,19
PART,3,3670541,288,4
PART,4,6506919,1632,29
PART,5,4655243,2290,19
PART,6,3868325,5075,8
PART,7,4928595,265,5
PART,8,4328027,9939,31
PART,9,6508189,6547,11
PART,0,4061297,1179,9
PART,1,4050000,1451,16
PART,2,3862000,1711,19
PART,3,3669973,288,4
PART,4,6506838,1633,29
PART,5,4659378,2290,19
PART,6,3868622,5078,8
PART,7,4929216,269,5
PART,8,4327973,9939,31
PART,9,6509054,6546,11
PART,0,4063432,1183,9
PART,1,4050919,1446,16
PART,2,3777811,1709,19
PART,3,3669973,287,4
PART,4,6506324,1623,29
PART,5,4658405,2290,19
PART,6,3868298,5071,8
