Type,Id,ExecTime,l2Miss,tlbMiss
PART,6,3867973,41049,8
PART,7,4928892,595,5
PART,8,4330729,11483,31
PART,9,6508811,43328,11
PART,0,4055351,9040,9
PART,1,4223459,51650,16
PART,2,3890162,6171,19
PART,3,3672216,14116,4
PART,4,6575892,6704,29
PART,5,4713378,33592,19
PART,6,3867108,41054,8
PART,7,4929378,602,5
PART,8,4330811,16495,31
PART,9,6511378,43300,11
PART,0,4051000,9015,9
PART,1,4224027,51757,16
PART,2,3892595,6194,19
PART,3,3669459,14110,4
PART,4,6576675,6727,29
PART,5,4716109,33629,19
PART,6,3867378,41048,8
PART,7,4929162,604,5
PART,8,4331811,11502,31
PART,9,6510432,43300,11
PART,0,4049946,9010,9
PART,1,4228378,51786,16
PART,2,3892135,6188,19
PART,3,3669135,14116,4
PART,4,6577865,6714,29
PART,5,4716216,33618,19
PART,6,3867838,41053,8
PART,7,4929000,594,5
PART,8,4331676,11497,31
PART,9,6509973,43323,11
PART,0,4052162,9049,9
PART,1,4230514,51706,16
PART,2,3890054,6169,19
PART,3,3671622,14113,4
PART,4,6575514,6709,29
PART,5,4716189,33588,19
PART,6,3867190,41040,8
PART,7,4928946,589,5
PART,8,4331378,11490,31
PART,9,6509946,43226,11
PART,0,4050406,9027,9
PART,1,4227324,51801,16
PART,2,3889703,6169,19
PART,3,3668946,14119,4
PART,4,6575702,6726,29
PART,5,4716243,33574,19
PART,6,3867027,41025,8
PART,7,4928676,595,5
PART,8,4331217,16498,31
PART,9,6508892,43298,11
PART,0,4048730,8983,9
PART,1,4229621,51544,16
PART,2,3890568,6170,19
PART,3,3669054,14112,4
PART,4,6574703,6694,29
PART,5,4714081,33631,19
PART,6,3867703,41028,8
PART,7,4928594,586,5
PART,8,4331081,16486,31
PART,9,6508757,43277,11
PART,0,4051190,9042,9
PART,1,4221298,51775,16
PART,2,3891379,6175,19
PART,3,3669162,14117,4
PART,4,6576513,6699,29
PART,5,4716460,33597,19
PART,6,3867865,41057,8
PART,7,4928433,591,5
PART,8,4330649,16485,31
PART,9,6511730,43254,11
PART,0,4049459,9013,9
PART,1,4226892,51757,16
PART,2,3890189,6183,19
PART,3,3668730,14111,4
PART,4,6575703,6716,29
PART,5,4717405,33669,19
PART,6,3866946,41060,8
PART,7,4928459,591,5
PART,8,4331000,16449,31
PART,9,6510919,43335,11
PART,0,4049973,8999,9
PART,1,4223460,51659,16
PART,2,3889324,6169,19
PART,3,3668919,14123,4
PART,4,6577297,6714,29
PART,5,4715027,33609,19
PART,6,3867946,41053,8
PART,7,4929054,595,5
PART,8,4330946,16452,31
PART,9,6510378,43244,11
PART,0,4049865,9036,9
PART,1,4226703,51625,16
PART,2,3948460,6225,19
PART,3,3668892,14106,4
PART,4,6576946,6698,29
PART,5,4715541,33613,19
PART,6,3867973,41019,8
PART,7,4929027,593,5
PART,8,4330757,16487,31
PART,9,6509892,43322,11
PART,0,4050567,9017,9
PART,1,4223486,51742,16
PART,2,3890459,6175,19
PART,3,3668000,14096,4
PART,4,6578000,6716,29
PART,5,4714811,33585,19
PART,6,3867675,41043,8
PART,7,4929054,599,5
PART,8,4330837,11486,31
PART,9,6510757,43308,11
PART,0,4051108,9030,9
PART,1,4223108,51761,16
PART,2,3889838,6166,19
PART,3,3669648,14111,4
PART,4,6578487,6721,29
PART,5,4715378,33601,19
PART,6,3867243,41048,8
PART,7,4928216,592,5
PART,8,4330703,11488,31
PART,9,6508973,43320,11
PART,0,4049973,8982,9
PART,1,4224973,51634,16
PART,2,3890379,6171,19
PART,3,3668919,14115,4
PART,4,6575892,6711,29
PART,5,4714540,33605,19
PART,6,3867487,41049,8
PART,7,4928973,597,5
PART,8,4331784,16502,31
PART,9,6508919,43306,11
PART,0,4050541,8981,9
PART,1,4227378,51606,16
PART,2,3891703,6194,19
PART,3,3670811,14112,4
PART,4,6576622,6712,29
PART,5,4714135,33619,19
PART,6,3868216,41065,8
PART,7,4929324,602,5
PART,8,4331676,16502,31
PART,9,6507919,43328,11
PART,0,4051405,9024,9
PART,1,4225108,51740,16
PART,2,3891757,6205,19
PART,3,3668811,14114,4
PART,4,6577324,6764,29
PART,5,4712865,33623,19
PART,6,3868108,41050,8
PART,7,4929027,596,5
PART,8,4331379,11496,31
PART,9,6507865,43313,11
PART,0,4051702,9014,9
PART,1,4225000,51672,16
PART,2,3951216,6276,19
PART,3,3669676,14110,4
PART,4,6577081,6702,29
PART,5,4717162,33618,19
PART,6,3868459,41047,8
PART,7,4929162,595,5
PART,8,4331567,11497,31
PART,9,6510324,43305,11
PART,0,4053135,9037,9
PART,1,4224190,51640,16
PART,2,3893460,6205,19
PART,3,3668675,14104,4
PART,4,6578108,6705,29
PART,5,4715324,33599,19
PART,6,3867730,41045,8
PART,7,4928217,593,5
PART,8,4331892,16506,31
PART,9,6510757,43280,11
PART,0,4050567,8990,9
PART,1,4230351,51652,16
PART,2,3891675,6173,19
PART,3,3671487,14103,4
PART,4,6575703,6703,29
PART,5,4716352,33617,19
PART,6,3867784,41052,8
PART,7,4929189,595,5
PART,8,4330595,11480,31
PART,9,6510297,43299,11
PART,0,4051405,8995,9
PART,1,4227351,51805,16
PART,2,3892027,6179,19
PART,3,3668865,14109,4
PART,4,6574108,6694,29
PART,5,4716271,33616,19
PART,6,3867595,41032,8
PART,7,4929027,599,5
PART,8,4330621,11484,31
PART,9,6509027,43229,11
PART,0,4050460,8997,9
PART,1,4222216,51770,16
PART,2,3891676,6163,19
PART,3,3668892,14110,4
PART,4,6575486,6711,29
PART,5,4715162,33630,19
PART,6,3866621,41038,8
PART,7,4928973,592,5
PART,8,4330648,16489,31
PART,9,6509027,43334,11
PART,0,4051081,9031,9
PART,1,4217838,51734,16
PART,2,3952190,6252,19
PART,3,3668838,14109,4
PART,4,6577405,6694,29
PART,5,4714622,33608,19
PART,6,3868135,41049,8
PART,7,4928892,586,5
PART,8,4330811,16491,31
PART,9,6508054,43233,11
PART,0,4049432,8997,9
PART,1,4225433,51601,16
PART,2,3948000,6227,19
PART,3,3668757,14103,5
PART,4,6573838,6720,29
PART,5,4716730,33695,19
PART,6,3867703,41051,8
PART,7,4928595,594,5
PART,8,4330946,11486,31
PART,9,6510676,43278,11
PART,0,4051540,9007,9
PART,1,4222730,51552,16
PART,2,3950946,6249,19
PART,3,3671594,14121,4
PART,4,6575487,6688,29
PART,5,4715703,33598,19
PART,6,3867946,41047,8
PART,7,4928810,607,5
PART,8,4330919,16487,31
PART,9,6510000,43220,11
PART,0,4050324,9005,9
PART,1,4225703,51801,16
PART,2,3893379,6177,19
PART,3,3668702,14101,4
PART,4,6575865,6718,29
PART,5,4715244,33579,19
PART,6,3867649,41036,8
PART,7,4928675,606,5
PART,8,4330919,11478,31
PART,9,6510135,43276,11
PART,0,4049487,8986,9
PART,1,4226568,51613,16
PART,2,3889027,6165,19
PART,3,3669352,14103,4
PART,4,6577649,6723,29
PART,5,4717189,33603,19
PART,6,3867703,41052,8
PART,7,4929054,595,5
PART,8,4330892,16488,31
PART,9,6510135,43230,11
PART,0,4049459,9003,9
PART,1,4228730,51601,16
PART,2,3949621,6240,19
PART,3,3669000,14104,4
PART,4,6575811,6703,29
PART,5,4715108,33569,19
PART,6,3868189,41056,8
PART,7,4929459,598,5
PART,8,4331433,11499,31
PART,9,6509189,43321,11
PART,0,4050135,8998,9
PART,1,4224000,51630,16
PART,2,3891730,6192,19
PART,3,3669000,14116,4
PART,4,6577487,6711,29
PART,5,4717837,33594,19
PART,6,3867540,41045,8
PART,7,4928919,603,5
PART,8,4331190,11495,31
PART,9,6508567,43209,11
PART,0,4050838,8999,9
PART,1,4226109,51732,16
PART,2,3890811,6181,19
PART,3,3668756,14104,4
PART,4,6576837,6737,29
PART,5,4715379,33623,19
PART,6,3868000,41056,8
PART,7,4928109,586,5
PART,8,4331946,16501,31
PART,9,6508865,43249,11
PART,0,4050838,9014,9
PART,1,4226594,51707,16
PART,2,3893702,6195,19
PART,3,3670919,14110,4
PART,4,6575162,6726,29
PART,5,4714162,33605,19
PART,6,3867622,41051,8
PART,7,4928838,598,5
PART,8,4331243,11500,31
PART,9,6508270,43216,11
PART,0,4050783,8997,9
PART,1,4223162,51624,16
PART,2,3888811,6177,19
PART,3,3668433,14111,4
PART,4,6574973,6709,29
PART,5,4716000,33615,19
PART,6,3867918,41044,8
PART,7,4929216,607,5
PART,8,4331622,16496,31
PART,9,6507757,43325,11
PART,0,4050379,9007,9
PART,1,4222514,51581,16
PART,2,3892108,6183,19
PART,3,3668649,14112,4
PART,4,6577892,6690,29
PART,5,4714135,33552,19
PART,6,3867243,41043,8
PART,7,4929270,598,5
PART,8,4330486,11499,31
PART,9,6510432,43320,11
PART,0,4050784,9016,9
PART,1,4224892,51605,16
PART,2,3890973,6174,19
PART,3,3669244,14099,4
PART,4,6574081,6699,29
PART,5,4717297,33667,19
PART,6,3867675,41043,8
PART,7,4928622,596,5
PART,8,4331027,11482,31
PART,9,6507162,43317,11
PART,0,4048162,8992,9
PART,1,4222163,51794,16
PART,2,3889189,6164,19
PART,3,3669703,14110,4
PART,4,6577595,6728,29
PART,5,4717973,33618,19
PART,6,3867676,41035,8
PART,7,4929000,600,5
PART,8,4330621,11482,31
PART,9,6507622,43317,11
PART,0,4049784,9023,9
PART,1,4222541,51710,16
PART,2,3891460,6174,19
PART,3,3668946,14114,4
PART,4,6576000,6713,29
PART,5,4714162,33607,19
PART,6,3867243,41037,8
PART,7,4928621,600,5
PART,8,4330811,11482,31
PART,9,6508216,43319,11
PART,0,4050379,9010,9
PART,1,4224081,51674,16
PART,2,3948865,6229,19
PART,3,3668595,14103,4
PART,4,6573540,6687,29
PART,5,4714108,33557,19
PART,6,3867460,41063,8
PART,7,4928973,604,5
PART,8,4330757,11486,31
PART,9,6511000,43296,11
PART,0,4050973,9029,9
PART,1,4227865,51577,16
PART,2,3890189,6188,19
PART,3,3668459,14102,4
PART,4,6574622,6692,29
PART,5,4716676,33640,19
PART,6,3867541,41060,8
PART,7,4928810,606,5
PART,8,4330513,11481,31
PART,9,6507567,43314,11
PART,0,4051162,9011,9
PART,1,4221297,51637,16
PART,2,3890892,6179,19
PART,3,3671432,14108,4
PART,4,6576729,6718,29
PART,5,4714567,33621,19
PART,6,3867135,41046,8
PART,7,4928405,593,5
PART,8,4330973,11443,31
PART,9,6507946,43324,11
PART,0,4051027,9033,9
PART,1,4224946,51797,16
PART,2,3890568,6169,19
PART,3,3668541,14103,4
PART,4,6574217,6706,29
PART,5,4717838,33600,19
PART,6,3868027,41054,8
PART,7,4928703,589,5
PART,8,4330865,16485,31
PART,9,6511027,43275,11
PART,0,4049892,9019,9
PART,1,4227622,51749,16
PART,2,3891325,6176,19
PART,3,3668946,14106,4
PART,4,6578594,6725,29
PART,5,4714486,33569,19
PART,6,3868000,41040,8
PART,7,4928730,585,5
PART,8,4331892,11459,31
PART,9,6510838,43294,11
PART,0,4050324,8983,9
PART,1,4226865,51758,16
PART,2,3892649,6198,19
PART,3,3669162,14110,4
PART,4,6579108,6717,29
