Type,Id,ExecTime,l2Miss,tlbMiss
PART,4,6462892,1083,29
PART,5,4563946,1263,19
PART,6,3948514,4894,8
PART,7,4925973,140,5
PART,8,4331460,9905,31
PART,9,6462676,809,11
PART,0,4024190,556,9
PART,1,4051000,612,16
PART,2,3616270,503,19
PART,3,3664352,113,5
PART,4,6465918,1091,29
PART,5,4567406,1263,19
PART,6,3950784,4912,8
PART,7,4926784,160,5
PART,8,4332433,9898,31
PART,9,6463000,848,11
PART,0,4023027,557,9
PART,1,4044162,609,16
PART,2,3618892,490,19
PART,3,3662244,120,4
PART,4,6464460,1092,29
PART,5,4566054,1277,19
PART,6,3951919,4923,8
PART,7,4927000,158,5
PART,8,4331865,9910,31
PART,9,6464757,950,11
PART,0,4022378,554,9
PART,1,4046270,610,16
PART,2,3614568,472,19
PART,3,3662703,122,5
PART,4,6463514,1084,29
PART,5,4573676,1322,19
PART,6,3951405,4912,8
PART,7,4926162,155,5
PART,8,4333541,9923,31
PART,9,6463054,907,11
PART,0,4020162,539,9
PART,1,4048433,615,16
PART,2,3614675,481,19
PART,3,3662486,111,4
PART,4,6465675,1095,29
PART,5,4570649,1323,19
PART,6,3950945,4902,8
PART,7,4926649,156,5
PART,8,4331567,9914,31
PART,9,6461081,789,11
PART,0,4023486,586,9
PART,1,4044352,607,16
PART,2,3615595,483,19
PART,3,3662703,115,5
PART,4,6465946,1107,29
PART,5,4577352,1381,19
PART,6,3953297,4902,8
PART,7,4926432,143,5
PART,8,4333757,9921,31
PART,9,6463270,809,11
PART,0,4021324,566,9
PART,1,4058540,655,16
PART,2,3620189,582,19
PART,3,3662595,118,5
PART,4,6471676,1141,29
PART,5,4579810,1411,19
PART,6,3954081,4918,8
PART,7,4927270,175,5
PART,8,4333027,9943,31
PART,9,6468756,1337,11
PART,0,4033513,726,9
PART,1,4050784,600,16
PART,2,3615135,469,19
PART,3,3664729,116,4
PART,4,6464054,1097,29
PART,5,4574541,1372,19
PART,6,3953460,4903,8
PART,7,4925514,144,5
PART,8,4331973,9917,31
PART,9,6462730,827,11
PART,0,4020919,540,9
PART,1,4047352,614,16
PART,2,3614487,476,19
PART,3,3661946,111,4
PART,4,6460811,1062,29
PART,5,4573973,1352,19
PART,6,3953432,4909,8
PART,7,4926054,165,5
PART,8,4332946,9910,31
PART,9,6461675,758,11
PART,0,4020865,541,9
PART,1,4050459,644,16
PART,2,3615649,488,19
PART,3,3662243,112,4
PART,4,6460378,1084,29
PART,5,4574514,1354,19
PART,6,3950108,4891,8
PART,7,4926243,165,5
PART,8,4330946,9906,31
PART,9,6463541,807,11
PART,0,4024406,557,9
PART,1,4050486,623,16
PART,2,3616406,490,19
PART,3,3662244,116,4
PART,4,6465622,1108,29
PART,5,4575892,1365,19
PART,6,3947622,4864,8
PART,7,4926216,160,5
PART,8,4331378,9912,31
PART,9,6460486,793,11
PART,0,4022270,544,9
PART,1,4055135,642,16
PART,2,3614216,470,19
PART,3,3664540,114,4
PART,4,6465243,1096,29
PART,5,4575487,1369,19
PART,6,3910676,4864,8
PART,7,4926109,138,5
PART,8,4332784,9911,31
PART,9,6463919,882,11
PART,0,4022351,536,9
PART,1,4048730,666,16
PART,2,3664135,460,19
PART,3,3664865,111,4
PART,4,6464027,1082,29
PART,5,4573703,1343,19
PART,6,3866621,4897,8
PART,7,4925730,134,5
PART,8,4331514,9913,31
PART,9,6463217,762,11
PART,0,4019865,533,9
PART,1,4047649,621,16
PART,2,3613864,474,19
PART,3,3662217,110,5
PART,4,6468054,1101,29
PART,5,4571703,1334,19
PART,6,3868055,4904,8
PART,7,4926243,158,5
PART,8,4331621,9910,31
PART,9,6463054,806,11
PART,0,4021784,526,9
PART,1,4057703,652,16
PART,2,3618919,571,19
PART,3,3662514,120,4
PART,4,6469162,1152,29
PART,5,4572622,1346,19
PART,6,3864027,4860,8
PART,7,4926865,159,5
PART,8,4332676,9933,31
PART,9,6467838,1244,11
PART,0,4028459,595,9
PART,1,4050162,604,17
PART,2,3615594,486,19
PART,3,3664973,118,4
PART,4,6468000,1099,29
PART,5,4568513,1310,19
PART,6,3867162,4894,8
PART,7,4926487,157,5
PART,8,4331243,9917,31
PART,9,6461243,866,11
PART,0,4022244,552,9
PART,1,4037162,616,16
PART,2,3615324,482,19
PART,3,3662406,113,4
PART,4,6461108,1068,29
PART,5,4564216,1279,19
PART,6,3863568,4875,8
PART,7,4926541,145,5
PART,8,4332216,9919,31
PART,9,6463082,876,12
PART,0,4020351,541,9
PART,1,4050405,608,16
PART,2,3615865,474,19
PART,3,3662216,114,4
PART,4,6460594,1063,29
PART,5,4570297,1308,19
PART,6,3865190,4880,8
PART,7,4926487,157,5
PART,8,4331784,9909,31
PART,9,6462189,837,11
PART,0,4021405,534,9
PART,1,4048243,593,16
PART,2,3616216,488,19
PART,3,3662189,117,4
PART,4,6461324,1078,29
PART,5,4566892,1286,19
PART,6,3867325,4905,8
PART,7,4926054,145,5
PART,8,4331648,9901,31
PART,9,6462757,828,11
PART,0,4023540,537,9
PART,1,4048405,622,16
PART,2,3616378,483,19
PART,3,3664324,121,5
PART,4,6462892,1083,29
PART,5,4569729,1316,19
PART,6,3864405,4882,8
PART,7,4925865,149,5
PART,8,4331757,9920,31
PART,9,6466000,865,11
PART,0,4023135,564,9
PART,1,4046270,620,16
PART,2,3614297,460,19
PART,3,3662054,111,5
PART,4,6462460,1064,29
PART,5,4568648,1286,19
PART,6,3866459,4878,8
PART,7,4926486,155,5
PART,8,4332027,9926,31
PART,9,6463163,867,11
PART,0,4019783,522,9
PART,1,4051676,614,16
PART,2,3614379,468,19
PART,3,3662378,113,4
PART,4,6463973,1062,29
PART,5,4565595,1266,19
PART,6,3867351,4898,8
PART,7,4925918,136,5
PART,8,4331459,9913,31
PART,9,6462136,854,11
PART,0,4021270,549,9
PART,1,4053378,666,16
PART,2,3618648,544,19
PART,3,3662973,128,4
PART,4,6468081,1135,29
PART,5,4574946,1331,19
PART,6,3867135,4897,8
PART,7,4926621,158,5
PART,8,4332108,9926,31
PART,9,6466027,1277,11
PART,0,4027757,611,9
PART,1,4039595,622,16
PART,2,3664838,470,19
PART,3,3664649,117,5
PART,4,6462297,1086,29
PART,5,4567919,1296,19
PART,6,3866594,4904,8
PART,7,4925838,139,5
PART,8,4334757,9922,31
PART,9,6458838,837,11
PART,0,4021162,532,9
PART,1,4053432,611,16
PART,2,3617108,483,19
PART,3,3662703,117,4
PART,4,6461351,1088,29
PART,5,4565324,1280,19
PART,6,3862865,4871,8
PART,7,4925946,156,5
PART,8,4332135,9919,31
PART,9,6462811,874,11
PART,0,4022298,554,9
PART,1,4045379,612,16
PART,2,3616838,479,19
PART,3,3662622,122,5
PART,4,6461757,1073,29
PART,5,4565594,1280,19
PART,6,3866325,4892,8
PART,7,4925622,149,5
PART,8,4331378,9914,31
PART,9,6462135,887,11
PART,0,4025622,567,9
PART,1,4043189,606,16
PART,2,3615000,478,19
PART,3,3661919,113,4
PART,4,6461513,1063,29
PART,5,4563594,1256,19
PART,6,3867459,4908,8
PART,7,4926216,158,5
PART,8,4333324,9925,31
PART,9,6462783,853,11
PART,0,4021676,538,9
PART,1,4045459,590,16
PART,2,3613837,461,19
PART,3,3665054,117,4
PART,4,6462676,1082,29
PART,5,4566784,1277,19
PART,6,3864135,4871,8
PART,7,4926000,164,5
PART,8,4331729,9917,31
PART,9,6460946,818,11
PART,0,4020162,528,9
PART,1,4048676,606,16
PART,2,3614217,473,19
PART,3,3662460,120,5
PART,4,6462540,1067,29
PART,5,4570081,1298,19
PART,6,3866838,4910,8
PART,7,4925757,144,5
PART,8,4333811,9915,31
PART,9,6461324,811,11
PART,0,4021270,534,9
PART,1,4037703,623,16
PART,2,3614919,461,19
PART,3,3662378,123,4
PART,4,6460811,1073,29
PART,5,4566622,1280,19
PART,6,3865000,4895,8
PART,7,4925865,156,5
PART,8,4331459,9912,31
PART,9,6460000,791,11
PART,0,4020054,533,9
PART,1,4054756,650,16
PART,2,3618352,528,19
PART,3,3664379,117,4
PART,4,6463838,1100,29
PART,5,4568865,1311,19
PART,6,3864405,4906,8
PART,7,4926568,165,5
PART,8,4332108,9934,31
PART,9,6467243,1323,11
PART,0,4027486,594,9
PART,1,4045108,616,16
PART,2,3615946,463,19
PART,3,3665351,121,4
PART,4,6464297,1081,29
PART,5,4569108,1303,19
PART,6,3867756,4908,8
PART,7,4926811,167,5
PART,8,4332054,9919,31
PART,9,6460946,759,11
PART,0,4020784,543,9
PART,1,4050162,623,16
PART,2,3618351,482,19
PART,3,3662595,124,5
PART,4,6462189,1071,29
PART,5,4566676,1277,19
PART,6,3864189,4889,8
PART,7,4926027,154,5
PART,8,4329649,9885,31
PART,9,6461162,809,11
PART,0,4021513,543,9
PART,1,4047459,610,16
PART,2,3619595,479,19
PART,3,3662540,120,4
PART,4,6460946,1076,29
PART,5,4566567,1278,19
PART,6,3867757,4913,8
PART,7,4926298,157,5
PART,8,4330675,9905,31
PART,9,6461243,816,11
PART,0,4021730,537,9
PART,1,4051027,622,17
PART,2,3614837,472,19
PART,3,3662297,123,4
PART,4,6459324,1052,29
PART,5,4566703,1292,19
PART,6,3867541,4888,8
PART,7,4926054,162,5
PART,8,4331621,9915,31
PART,9,6461459,761,11
PART,0,4019649,522,9
PART,1,4049027,574,16
PART,2,3613784,463,19
PART,3,3662622,121,4
PART,4,6461162,1056,29
PART,5,4565892,1262,19
PART,6,3863702,4860,8
PART,7,4926054,152,5
PART,8,4333675,9914,31
PART,9,6463027,854,11
PART,0,4016703,491,9
PART,1,4049865,593,16
PART,2,3614270,457,19
PART,3,3664837,113,4
PART,4,6459811,1034,29
PART,5,4566189,1249,19
PART,6,3867459,4903,8
PART,7,4926324,148,5
PART,8,4331649,9924,31
PART,9,6461216,752,11
PART,0,4021729,533,9
PART,1,4042784,603,16
PART,2,3614162,473,19
PART,3,3662622,113,4
PART,4,6458378,1035,29
PART,5,4565000,1271,19
PART,6,3865973,4893,8
PART,7,4926568,167,5
PART,8,4331405,9911,31
PART,9,6460541,725,11
PART,0,4021514,533,9
PART,1,4052162,650,16
PART,2,3617649,545,19
PART,3,3662703,128,4
PART,4,6464216,1088,29
PART,5,4566784,1296,19
PART,6,3865379,4910,8
PART,7,4926757,163,5
PART,8,4331892,9931,31
PART,9,6466811,1313,11
PART,0,4025648,594,9
PART,1,4041406,623,16
PART,2,3615540,469,19
PART,3,3662811,119,5
PART,4,6460729,1085,29
PART,5,4566351,1269,19
PART,6,3864514,4904,8
PART,7,4925919,155,5
PART,8,4331784,9913,31
PART,9,6461189,838,11
PART,0,4020514,522,9
PART,1,4051892,588,16
PART,2,3668135,499,19
PART,3,3662973,122,4
PART,4,6461298,1078,29
PART,5,4566379,1262,19
PART,6,3866271,4907,8
PART,7,4926135,157,5
PART,8,4331621,9911,31
PART,9,6462378,859,11
PART,0,4022324,555,9
PART,1,4049703,619,16
PART,2,3617352,491,19
PART,3,3662433,121,5
PART,4,6460702,1075,29
PART,5,4567027,1270,19
PART,6,3866865,4911,8
PART,7,4926081,140,5
PART,8,4330891,9903,31
PART,9,6461784,865,11
PART,0,4021973,541,9
PART,1,4053162,608,16
PART,2,3614702,470,19
PART,3,3664838,120,4
PART,4,6461270,1052,29
PART,5,4566189,1278,19
PART,6,3867621,4915,8
PART,7,4926595,157,5
PART,8,4332027,9917,31
PART,9,6462027,789,11
PART,0,4021648,514,9
PART,1,4038621,575,16
PART,2,3614486,466,19
PART,3,3664865,120,5
PART,4,6461703,1059,29
PART,5,4565216,1260,19
PART,6,3866054,4899,8
PART,7,4926243,157,5
PART,8,4332081,9915,31
PART,9,6464730,857,11
PART,0,4022298,536,9
PART,1,4042756,605,16
PART,2,3614567,461,19
PART,3,3662243,124,4
PART,4,6459541,1042,29
PART,5,4565351,1281,19
PART,6,3866108,4909,8
PART,7,4926027,145,5
PART,8,4331325,9911,31
PART,9,6461892,844,11
PART,0,4018756,506,9
PART,1,4048973,613,16
PART,2,3614298,453,19
PART,3,3662405,117,4
PART,4,6457784,1043,29
PART,5,4565081,1263,19
PART,6,3868109,4924,8
PART,7,4926000,155,5
PART,8,4331729,9916,31
PART,9,6460244,779,11
PART,0,4020379,521,9
PART,1,4052108,645,16
PART,2,3669108,545,19
PART,3,3662892,126,5
PART,4,6463838,1096,29
PART,5,4568244,1292,19
PART,6,3864324,4897,8
PART,7,4926487,156,5
PART,8,4332513,9935,31
PART,9,6466433,1312,11
PART,0,4026838,590,9
PART,1,4050297,617,16
PART,2,3614216,475,19
PART,3,3664729,122,4
PART,4,6463946,1099,29
PART,5,4562297,1247,19
PART,6,3866946,4916,8
PART,7,4926541,164,5
PART,8,4331784,9922,31
PART,9,6462595,893,11
PART,0,4020919,525,9
PART,1,4051865,617,16
PART,2,3616000,487,19
PART,3,3662486,121,5
PART,4,6461244,1058,29
PART,5,4566352,1259,19
PART,6,3866702,4907,8
PART,7,4926297,144,5
PART,8,4331892,9899,31
PART,9,6462351,777,11
PART,0,4019973,523,9
PART,1,4051378,610,16
PART,2,3615838,481,19
PART,3,3662514,112,5
PART,4,6461162,1075,29
PART,5,4566406,1279,19
PART,6,3864135,4895,8
PART,7,4927973,150,5
PART,8,4330136,9906,31
PART,9,6462946,769,11
PART,0,4019649,534,9
PART,1,4044811,600,16
PART,2,3664135,460,19
PART,3,3664757,115,4
PART,4,6460811,1046,29
PART,5,4568838,1298,19
PART,6,3870567,4919,8
PART,7,4926162,155,5
PART,8,4331135,9909,31
PART,9,6462297,815,11
PART,0,4019162,515,9
PART,1,4044135,600,16
PART,2,3665054,466,19
PART,3,3664811,113,4
PART,4,6463892,1059,29
PART,5,4564135,1246,19
PART,6,3867649,4917,8
PART,7,4926325,154,5
PART,8,4331946,9917,31
PART,9,6461730,736,11
PART,0,4019513,531,9
PART,1,4038297,589,16
PART,2,3614162,459,19
PART,3,3662405,114,4
PART,4,6461433,1060,29
PART,5,4561567,1263,19
PART,6,3867730,4918,8
PART,7,4925973,157,5
PART,8,4331406,9915,31
PART,9,6460621,783,11
PART,0,4018406,521,9
PART,1,4056135,624,16
PART,2,3618297,469,19
PART,3,3664810,116,5
PART,4,6458919,1059,29
PART,5,4565000,1273,19
PART,6,3866783,4921,8
PART,7,4926703,165,5
PART,8,4332487,9913,31
PART,9,6460486,828,11
PART,0,4021244,530,9
PART,1,4051730,656,16
PART,2,3618216,531,19
PART,3,3663081,127,4
PART,4,6464325,1111,29
PART,5,4568541,1304,19
PART,6,3866270,4909,8
PART,7,4926595,148,5
PART,8,4332405,9926,31
PART,9,6466703,1229,11
PART,0,4025433,588,9
PART,1,4051703,603,16
PART,2,3615135,466,19
PART,3,3664865,117,4
PART,4,6466541,1088,29
PART,5,4566270,1272,19
PART,6,3866162,4925,8
PART,7,4926190,139,5
PART,8,4332189,9924,31
PART,9,6464216,856,11
PART,0,4020271,527,9
PART,1,4050109,608,16
PART,2,3616729,495,19
PART,3,3664784,118,5
PART,4,6461216,1079,29
PART,5,4565216,1273,19
PART,6,3863216,4881,8
PART,7,4926189,139,5
PART,8,4330432,9898,31
PART,9,6463162,878,11
PART,0,4021135,538,9
PART,1,4052162,627,16
PART,2,3617838,479,19
PART,3,3662243,116,4
PART,4,6462513,1071,29
PART,5,4565352,1278,19
PART,6,3865405,4898,8
PART,7,4926297,159,5
PART,8,4332541,9921,31
PART,9,6463189,848,11
PART,0,4020162,527,9
PART,1,4050594,628,16
PART,2,3613811,448,19
PART,3,3664784,115,4
PART,4,6463757,1061,29
PART,5,4564189,1250,19
PART,6,3865973,4858,8
PART,7,4925783,155,5
PART,8,4333270,9907,31
PART,9,6461406,875,11
PART,0,4019378,512,9
PART,1,4047297,579,16
PART,2,3613622,459,19
PART,3,3664811,115,5
PART,4,6461621,1054,29
PART,5,4566946,1259,19
PART,6,3864918,4884,8
PART,7,4926513,157,5
PART,8,4331810,9921,31
PART,9,6463027,793,11
PART,0,4020946,536,9
PART,1,4038081,598,16
PART,2,3613406,458,19
PART,3,3662513,118,5
PART,4,6460784,1067,29
PART,5,4562892,1252,19
PART,6,3866838,4874,8
PART,7,4926162,162,5
PART,8,4331351,9909,31
PART,9,6461379,773,11
PART,0,4019622,514,9
PART,1,4050540,606,16
PART,2,3615270,470,19
PART,3,3662892,118,4
PART,4,6458919,1062,29
PART,5,4563406,1230,19
PART,6,3867325,4875,8
PART,7,4926595,146,5
PART,8,4332216,9900,31
PART,9,6462054,775,11
PART,0,4019649,523,9
PART,1,4052027,637,16
PART,2,3617000,533,19
PART,3,3662865,122,4
PART,4,6466271,1101,29
PART,5,4568027,1295,19
PART,6,3863729,4886,8
PART,7,4926325,156,5
PART,8,4332946,9942,31
PART,9,6466135,1204,11
PART,0,4025405,569,9
PART,1,4045621,607,16
PART,2,3614163,468,19
PART,3,3662243,119,4
PART,4,6462460,1079,29
PART,5,4565514,1247,19
PART,6,3863865,4870,8
PART,7,4925703,141,5
PART,8,4331405,9911,31
PART,9,6463189,777,11
PART,0,4019622,523,9
PART,1,4049379,597,16
PART,2,3614189,457,19
PART,3,3664621,108,4
PART,4,6457919,1042,29
PART,5,4566216,1275,19
PART,6,3866027,4883,8
PART,7,4926027,163,5
PART,8,4332649,9903,31
PART,9,6461973,769,11
PART,0,4020108,521,9
PART,1,4048567,599,16
PART,2,3615703,487,19
PART,3,3663648,123,4
PART,4,6459865,1070,29
PART,5,4567000,1253,19
PART,6,3865351,4881,8
PART,7,4926216,156,5
PART,8,4331000,9910,31
PART,9,6462108,859,11
PART,0,4020540,533,9
PART,1,4045270,613,16
PART,2,3616027,488,19
PART,3,3663027,122,4
PART,4,6461433,1072,29
PART,5,4562351,1252,19
PART,6,3865189,4870,8
PART,7,4926622,155,5
PART,8,4331838,9919,31
PART,9,6465973,937,11
PART,0,4018892,502,9
PART,1,4050486,585,16
PART,2,3663675,458,19
PART,3,3662568,123,4
PART,4,6461054,1059,29
PART,5,4565594,1251,19
PART,6,3862486,4850,8
PART,7,4926189,153,5
PART,8,4332081,9918,31
PART,9,6461513,826,11
PART,0,4020784,524,9
PART,1,4042811,605,17
PART,2,3614541,460,19
PART,3,3663027,116,4
PART,4,6457919,1023,29
PART,5,4564811,1245,19
PART,6,3864784,4868,8
PART,7,4925892,149,5
PART,8,4331648,9918,31
PART,9,6459865,767,11
PART,0,4019730,525,9
PART,1,4046325,587,16
PART,2,3614487,456,19
PART,3,3662568,113,4
PART,4,6459892,1056,29
PART,5,4564514,1259,19
PART,6,3866621,4875,8
PART,7,4926378,160,5
PART,8,4331568,9918,31
PART,9,6459676,765,11
