Type,Id,ExecTime,l2Miss,tlbMiss
PART,5,4760540,34099,19
PART,6,3957837,42681,8
PART,7,4931595,620,5
PART,8,4332433,13047,31
PART,9,6526703,43399,11
PART,0,4106324,9631,9
PART,1,4679946,54441,16
PART,2,5320405,22372,19
PART,3,3670784,14179,5
PART,4,6603622,7284,29
PART,5,4767460,34190,19
PART,6,3960135,42661,8
PART,7,4929594,638,5
PART,8,4333622,13367,31
PART,9,6520054,43346,11
PART,0,4104379,9585,9
PART,1,4677243,54083,16
PART,2,5318730,22326,19
PART,3,3671135,14178,4
PART,4,6604703,7236,29
PART,5,4759865,34123,19
PART,6,3957108,42648,8
PART,7,4929568,623,5
PART,8,4332000,16506,31
PART,9,6526135,43416,11
PART,0,4108729,9624,9
PART,1,4678541,54219,16
PART,2,5320027,22349,19
PART,3,3669243,14186,4
PART,4,6608027,7319,29
PART,5,4766378,34140,19
PART,6,3957919,42695,8
PART,7,4930054,639,5
PART,8,4331757,12245,31
PART,9,6525054,43451,11
PART,0,4107163,9616,9
PART,1,4688351,54382,16
PART,2,5317459,22314,19
PART,3,3671838,14192,4
PART,4,6604892,7221,29
PART,5,4767513,34181,19
PART,6,3960621,42663,8
PART,7,4929513,634,5
PART,8,4332162,16498,31
PART,9,6521081,43424,11
PART,0,4108811,9614,9
PART,1,4680567,54500,16
PART,2,5424135,22468,19
PART,3,3670352,14177,4
PART,4,6604135,7253,29
PART,5,4763784,34097,19
PART,6,3957865,42674,8
PART,7,4929622,615,5
PART,8,4331676,11509,31
PART,9,6524864,43380,11
PART,0,4106540,9629,9
PART,1,4676541,54399,16
PART,2,5417000,22434,19
PART,3,3671135,14187,4
PART,4,6602378,7229,29
PART,5,4762811,34179,19
PART,6,3959324,42668,8
PART,7,4929675,624,5
PART,8,4331730,11757,31
PART,9,6525027,43399,11
PART,0,4107027,9614,9
PART,1,4682081,54414,16
PART,2,5319297,22359,19
PART,3,3670784,14185,4
PART,4,6603919,7274,29
PART,5,4758081,34176,19
PART,6,3957486,42633,8
PART,7,4929973,627,5
PART,8,4331702,13645,31
PART,9,6522189,43466,11
PART,0,4107135,9577,9
PART,1,4702675,54662,16
PART,2,5427270,22471,19
PART,3,3671081,14170,4
PART,4,6602756,7242,29
PART,5,4762730,34171,19
PART,6,3957648,42663,8
PART,7,4929405,623,5
PART,8,4331838,15491,31
PART,9,6525027,43421,11
PART,0,4106270,9576,9
PART,1,4682217,54296,16
PART,2,5315217,22335,19
PART,3,3671352,14189,4
PART,4,6605406,7258,29
PART,5,4761406,34258,19
PART,6,3957541,42663,8
PART,7,4929486,619,5
PART,8,4332324,13391,31
PART,9,6525594,43400,11
PART,0,4106000,9616,9
PART,1,4681216,54422,16
PART,2,5318000,22337,19
PART,3,3670838,14177,4
PART,4,6602351,7286,29
PART,5,4760702,34065,19
PART,6,3957892,42694,8
PART,7,4929784,629,5
PART,8,4332703,12915,31
PART,9,6520459,43386,11
PART,0,4108297,9584,9
PART,1,4679784,54328,16
PART,2,5425054,22506,19
PART,3,3671648,14189,4
PART,4,6607379,7300,29
PART,5,4760622,34098,19
PART,6,3958163,42653,8
PART,7,4929892,627,5
PART,8,4333000,11525,31
PART,9,6524730,43435,11
PART,0,4107432,9617,9
PART,1,4679163,54193,16
PART,2,5319648,22326,19
PART,3,3672784,14193,4
PART,4,6605081,7260,29
PART,5,4764540,34223,19
PART,6,3957865,42671,8
PART,7,4929865,646,5
PART,8,4332783,16517,31
PART,9,6523432,43417,11
PART,0,4103486,9566,9
PART,1,4680432,54320,16
PART,2,5315784,22317,19
PART,3,3671054,14181,4
PART,4,6601702,7190,29
PART,5,4761270,34133,19
PART,6,3957054,42671,8
PART,7,4929811,636,5
PART,8,4331351,13200,31
PART,9,6529108,43402,11
PART,0,4104540,9592,9
PART,1,4680946,54329,16
PART,2,5317595,22318,19
PART,3,3670703,14188,4
PART,4,6605865,7304,29
PART,5,4761487,34127,19
PART,6,3958189,42653,8
PART,7,4929486,637,5
PART,8,4332325,16481,31
PART,9,6520946,43411,11
PART,0,4106432,9558,9
PART,1,4674811,54167,16
PART,2,5317189,22345,19
PART,3,3670567,14185,4
PART,4,6600919,7222,29
PART,5,4761216,34093,19
PART,6,3956378,42647,8
PART,7,4930729,634,5
PART,8,4331757,12135,31
PART,9,6524865,43447,11
PART,0,4105459,9645,9
PART,1,4675000,54183,16
PART,2,5317649,22331,19
PART,3,3671054,14204,4
PART,4,6600946,7237,29
PART,5,4759756,34132,19
PART,6,3956811,42664,8
PART,7,4929324,634,5
PART,8,4331621,16344,31
PART,9,6531865,43429,11
PART,0,4108108,9621,9
PART,1,4680676,54367,16
PART,2,5421568,22436,19
PART,3,3670514,14172,4
PART,4,6608757,7276,29
PART,5,4760784,34074,19
PART,6,3957460,42685,8
PART,7,4929270,624,5
PART,8,4331730,13472,31
PART,9,6523892,43470,11
PART,0,4106729,9616,9
PART,1,4677973,54182,16
PART,2,5422703,22444,19
PART,3,3671217,14176,4
PART,4,6602351,7227,29
PART,5,4762054,34172,19
PART,6,3920000,42016,8
PART,7,4929351,621,5
PART,8,4331649,12170,31
PART,9,6527540,43434,11
PART,0,4107271,9639,9
PART,1,4673892,54341,16
PART,2,5313271,22332,19
PART,3,3670838,14200,4
PART,4,6604108,7284,29
PART,5,4758675,34058,19
PART,6,3872405,41207,8
PART,7,4929405,640,5
PART,8,4332189,14018,31
PART,9,6526973,43391,11
PART,0,4104487,9571,9
PART,1,4673649,54226,16
PART,2,5419730,22434,19
PART,3,3670703,14183,4
PART,4,6609703,7308,29
PART,5,4761000,34091,19
PART,6,3872054,41169,8
PART,7,4929568,618,5
PART,8,4331784,16484,31
PART,9,6525811,43418,11
PART,0,4109189,9610,9
PART,1,4679784,54201,16
PART,2,5320514,22329,19
PART,3,3673027,14185,4
PART,4,6602243,7283,29
PART,5,4761946,34128,19
PART,6,3871135,41152,8
PART,7,4929622,619,5
PART,8,4333108,13057,31
PART,9,6525378,43432,11
PART,0,4105811,9583,9
PART,1,4682757,54304,16
PART,2,5421406,22466,19
PART,3,3670919,14175,4
PART,4,6606378,7278,29
PART,5,4768000,34119,19
PART,6,3873811,41171,8
PART,7,4930190,631,5
PART,8,4333108,15785,31
PART,9,6524622,43454,11
PART,0,4107378,9592,9
PART,1,4678351,54284,16
PART,2,5318298,22346,19
PART,3,3671216,14186,4
PART,4,6601324,7206,29
PART,5,4761487,34053,19
PART,6,3870595,41127,8
PART,7,4930135,627,5
PART,8,4332568,16514,31
PART,9,6521702,43343,11
PART,0,4108081,9624,9
PART,1,4681108,54330,16
PART,2,5323702,22371,19
PART,3,3674108,14196,4
PART,4,6605973,7312,29
PART,5,4761000,34104,19
PART,6,3871486,41164,8
PART,7,4929244,628,5
PART,8,4332567,16522,31
PART,9,6524568,43390,11
PART,0,4106757,9643,9
PART,1,4680460,54520,16
PART,2,5423027,22488,19
PART,3,3671081,14190,4
PART,4,6605135,7227,29
PART,5,4764243,34100,19
PART,6,3871487,41176,8
PART,7,4930351,631,5
PART,8,4333324,14071,31
PART,9,6524919,43391,11
PART,0,4107703,9630,9
PART,1,4670459,54183,16
PART,2,5423000,22490,19
PART,3,3670730,14186,4
PART,4,6604271,7274,29
PART,5,4762351,34238,19
PART,6,3872000,41146,8
PART,7,4929405,623,5
PART,8,4332513,13386,31
PART,9,6523378,43376,11
PART,0,4106865,9603,9
PART,1,4690270,54306,16
PART,2,5318540,22331,19
PART,3,3670297,14166,4
PART,4,6604973,7261,29
PART,5,4763027,34106,19
PART,6,3871892,41188,8
PART,7,4930217,628,5
PART,8,4331919,16503,31
PART,9,6521594,43461,11
PART,0,4105108,9569,9
PART,1,4673108,54290,16
PART,2,5311946,22281,19
PART,3,3670433,14184,4
PART,4,6600054,7246,29
PART,5,4759189,34104,19
PART,6,3871595,41177,8
PART,7,4930081,616,5
PART,8,4331621,15953,31
PART,9,6523135,43390,11
PART,0,4105189,9606,9
PART,1,4682541,54413,16
PART,2,5316081,22333,19
PART,3,3670730,14163,4
PART,4,6604675,7264,29
PART,5,4762244,34214,19
PART,6,3872000,41149,8
PART,7,4931541,625,5
PART,8,4331919,12997,31
PART,9,6527838,43467,11
PART,0,4104594,9558,9
PART,1,4679702,54195,16
PART,2,5422810,22445,19
PART,3,3670702,14189,4
PART,4,6602621,7232,29
PART,5,4759892,34066,19
PART,6,3870730,41187,8
PART,7,4930162,651,5
PART,8,4332352,16492,31
PART,9,6524081,43401,11
PART,0,4103919,9606,9
PART,1,4675378,54220,16
PART,2,5316568,22351,19
PART,3,3670433,14173,4
PART,4,6604946,7254,29
PART,5,4763000,33992,19
PART,6,3871460,41165,8
PART,7,4930027,626,5
PART,8,4331973,15581,31
PART,9,6527676,43465,11
PART,0,4108297,9592,9
PART,1,4670135,54169,16
PART,2,5318405,22337,19
PART,3,3670351,14168,4
PART,4,6605189,7263,29
PART,5,4761784,34086,19
PART,6,3870892,41148,14
PART,7,4929757,604,5
PART,8,4331811,16488,31
PART,9,6521513,43328,11
PART,0,4113081,9659,9
PART,1,4673405,54310,16
PART,2,5316433,22317,19
PART,3,3670514,14173,4
PART,4,6606595,7253,29
PART,5,4763595,34079,19
PART,6,3872730,41162,8
PART,7,4930027,636,5
PART,8,4332027,16495,31
PART,9,6520594,43423,11
PART,0,4104973,9613,9
PART,1,4687406,54397,16
PART,2,5315730,22365,19
PART,3,3671216,14162,4
PART,4,6605487,7300,29
PART,5,4760189,34183,19
PART,6,3871135,41165,8
PART,7,4930027,636,5
PART,8,4331352,16492,31
PART,9,6522595,43412,11
PART,0,4107541,9622,9
PART,1,4667406,54058,16
PART,2,5422189,22471,19
PART,3,3671108,14187,4
PART,4,6604513,7302,29
PART,5,4760865,34143,19
PART,6,3871189,41165,8
PART,7,4929406,624,5
PART,8,4333567,12022,31
PART,9,6524405,43361,11
PART,0,4108568,9620,9
PART,1,4676757,54318,16
PART,2,5321675,22388,19
PART,3,3671460,14185,4
PART,4,6604513,7301,29
PART,5,4764000,34088,19
PART,6,3873027,41210,8
PART,7,4929811,625,5
PART,8,4333189,16520,31
PART,9,6522379,43460,11
PART,0,4104243,9554,9
PART,1,4692216,54366,16
PART,2,5428703,22489,19
PART,3,3668000,14166,4
PART,4,6603919,7271,29
PART,5,4758135,34086,19
PART,6,3871595,41183,8
PART,7,4929243,629,5
PART,8,4333217,13639,31
PART,9,6522406,43464,11
PART,0,4108054,9599,9
PART,1,4679000,54309,16
PART,2,5320567,22361,19
PART,3,3670567,14151,4
PART,4,6603108,7219,29
PART,5,4758865,34110,19
PART,6,3871648,41186,8
PART,7,4929892,634,5
PART,8,4331676,16476,31
PART,9,6518649,43398,11
PART,0,4109973,9602,9
PART,1,4684054,54313,16
PART,2,5321270,22327,19
PART,3,3674405,14184,4
PART,4,6602081,7186,29
PART,5,4763838,34125,19
PART,6,3871892,41168,8
PART,7,4930298,627,5
PART,8,4332297,13717,31
PART,9,6522378,43397,11
PART,0,4106595,9583,9
PART,1,4679541,54143,16
PART,2,5321649,22351,19
PART,3,3670919,14177,4
PART,4,6603567,7239,29
PART,5,4766892,34212,19
PART,6,3870568,41135,8
PART,7,4930919,636,5
PART,8,4331595,16482,31
PART,9,6528811,43460,11
PART,0,4108216,9637,9
PART,1,4677675,54166,16
PART,2,5321324,22372,19
PART,3,3671351,14186,4
PART,4,6604027,7217,29
PART,5,4760405,34121,19
PART,6,3870756,41152,8
PART,7,4929892,631,5
PART,8,4331675,16485,31
PART,9,6526405,43458,11
PART,0,4105054,9580,9
PART,1,4675324,54194,16
PART,2,5317000,22313,19
PART,3,3670568,14187,4
PART,4,6608054,7217,29
PART,5,4762784,34201,19
PART,6,3872703,41203,8
PART,7,4929513,630,5
PART,8,4332297,16490,31
PART,9,6525838,43460,11
PART,0,4106919,9622,9
PART,1,4673324,54159,16
PART,2,5430135,22492,19
PART,3,3670865,14199,4
PART,4,6606460,7278,29
PART,5,4762595,34193,19
PART,6,3871271,41146,8
PART,7,4929811,633,5
PART,8,4331811,16494,31
PART,9,6525027,43430,11
PART,0,4107297,9614,9
PART,1,4676027,54321,16
PART,2,5315297,22325,19
PART,3,3670784,14181,4
PART,4,6604972,7255,29
PART,5,4760675,34069,19
PART,6,3871406,41139,8
PART,7,4929568,650,5
PART,8,4331702,13468,31
PART,9,6524054,43391,11
PART,0,4105243,9597,9
PART,1,4676460,54344,16
PART,2,5315919,22327,19
PART,3,3671000,14192,4
PART,4,6602757,7235,29
PART,5,4759568,34109,19
PART,6,3871675,41166,8
PART,7,4929756,635,5
PART,8,4331946,16489,31
PART,9,6523702,43473,11
PART,0,4107703,9555,9
PART,1,4677000,54275,16
PART,2,5420892,22473,19
PART,3,3667324,14195,4
PART,4,6601081,7226,29
PART,5,4762189,34161,19
PART,6,3871378,41136,8
PART,7,4929297,616,5
PART,8,4332757,16074,31
PART,9,6522675,43408,11
PART,0,4108405,9631,9
PART,1,4688298,54309,16
PART,2,5320486,22379,19
PART,3,3675325,14196,4
PART,4,6602702,7211,29
PART,5,4760649,34115,19
PART,6,3872190,41191,8
PART,7,4929892,622,5
PART,8,4332703,13769,31
PART,9,6521000,43392,11
PART,0,4106108,9593,9
PART,1,4675784,54228,16
PART,2,5427540,22519,19
PART,3,3671108,14171,4
PART,4,6601054,7274,29
PART,5,4766540,34135,19
PART,6,3872325,41202,8
PART,7,4931459,633,5
PART,8,4332757,13821,31
PART,9,6530217,43485,11
PART,0,4106189,9602,9
PART,1,4675459,54114,16
PART,2,5422946,22480,19
PART,3,3670892,14162,4
PART,4,6609216,7271,29
PART,5,4761162,34079,19
PART,6,3871783,41174,8
PART,7,4929648,623,5
PART,8,4333189,15586,31
PART,9,6527594,43407,11
PART,0,4107621,9651,9
PART,1,4682054,54239,16
PART,2,5318189,22353,19
PART,3,3670784,14196,4
PART,4,6608027,7287,29
PART,5,4761946,34163,19
PART,6,3873919,41166,8
PART,7,4929217,632,5
PART,8,4332513,11803,31
PART,9,6522946,43331,11
PART,0,4104946,9570,9
PART,1,4680702,54320,16
PART,2,5319649,22330,19
PART,3,3671189,14184,5
PART,4,6607433,7267,29
PART,5,4760811,34086,19
PART,6,3872730,41173,8
PART,7,4930486,614,5
PART,8,4332919,15059,31
PART,9,6521487,43353,11
PART,0,4106756,9612,9
PART,1,4677595,54301,16
PART,2,5316378,22337,19
PART,3,3670325,14175,4
PART,4,6606189,7266,29
PART,5,4762270,34181,19
PART,6,3871243,41130,8
PART,7,4930216,626,5
PART,8,4333405,11951,31
PART,9,6522243,43348,11
PART,0,4107757,9581,9
PART,1,4676838,54329,16
PART,2,5322460,22381,19
PART,3,3670784,14154,4
PART,4,6600784,7230,29
PART,5,4762190,34155,19
PART,6,3871729,41153,8
PART,7,4931135,649,5
PART,8,4332189,15406,31
PART,9,6528189,43415,11
PART,0,4106568,9611,9
PART,1,4677378,54410,16
PART,2,5421891,22444,19
PART,3,3671000,14176,4
PART,4,6602297,7207,29
PART,5,4762108,34208,19
PART,6,3872405,41202,8
PART,7,4929676,628,5
PART,8,4331541,13949,31
PART,9,6528621,43470,11
PART,0,4107432,9631,9
PART,1,4678189,54239,16
PART,2,5317649,22328,19
PART,3,3670756,14170,4
PART,4,6607000,7287,29
PART,5,4760919,34095,19
PART,6,3874298,41166,8
PART,7,4929865,638,5
PART,8,4331649,12544,31
PART,9,6522675,43376,11
PART,0,4107136,9649,9
PART,1,4683135,54380,16
PART,2,5313919,22331,19
PART,3,3670919,14205,4
PART,4,6607162,7297,29
PART,5,4761270,34089,19
PART,6,3872351,41175,8
PART,7,4930081,641,5
PART,8,4332135,16534,31
PART,9,6526756,43369,11
PART,0,4106243,9597,9
PART,1,4680973,54425,16
PART,2,5315297,22320,19
PART,3,3671108,14185,4
PART,4,6603514,7227,29
PART,5,4759594,34111,19
PART,6,3871811,41182,8
PART,7,4929514,633,5
PART,8,4332027,15177,31
PART,9,6522270,43386,11
PART,0,4105810,9557,9
PART,1,4677054,54393,16
PART,2,5317892,22341,19
PART,3,3666865,14178,4
PART,4,6601892,7243,29
PART,5,4762891,34189,19
PART,6,3872189,41170,8
PART,7,4929595,643,4
PART,8,4332270,13600,31
PART,9,6522811,43370,11
PART,0,4108486,9578,9
PART,1,4679676,54230,16
PART,2,5320081,22348,19
PART,3,3670918,14173,4
PART,4,6603757,7257,29
PART,5,4757297,34127,19
PART,6,3870865,41164,8
PART,7,4929892,616,5
PART,8,4331675,14513,31
PART,9,6521405,43460,11
PART,0,4113324,9677,9
PART,1,4674163,54399,16
PART,2,5316378,22339,19
PART,3,3670892,14177,4
PART,4,6602486,7249,29
PART,5,4763486,34114,19
PART,6,3872811,41157,8
PART,7,4932459,635,5
PART,8,4331595,16172,31
PART,9,6529406,43448,11
PART,0,4108081,9569,9
PART,1,4690406,54487,16
PART,2,5319217,22335,19
PART,3,3671108,14182,4
PART,4,6608756,7273,29
PART,5,4760946,34114,19
PART,6,3871729,41176,8
PART,7,4930027,633,5
PART,8,4333027,11965,31
PART,9,6521460,43458,11
PART,0,4105649,9606,9
PART,1,4681297,54309,16
PART,2,5425270,22505,19
PART,3,3670406,14173,4
PART,4,6603811,7258,29
PART,5,4762000,34138,19
PART,6,3871432,41154,8
PART,7,4930432,639,5
PART,8,4332433,14390,31
PART,9,6524622,43417,11
PART,0,4107297,9569,9
PART,1,4680648,54312,16
PART,2,5419729,22479,19
PART,3,3670514,14176,4
PART,4,6606351,7281,29
PART,5,4763486,34143,19
PART,6,3872000,41184,8
PART,7,4929865,596,5
PART,8,4332513,13730,31
PART,9,6519352,43389,11
PART,0,4107811,9631,9
PART,1,4696649,54431,16
PART,2,5319838,22361,19
PART,3,3675459,14195,4
PART,4,6602541,7252,29
PART,5,4762541,34096,19
PART,6,3871568,41169,8
PART,7,4929568,617,5
PART,8,4331540,16498,31
PART,9,6520811,43410,11
PART,0,4104757,9592,9
PART,1,4680297,54252,16
PART,2,5319162,22338,19
PART,3,3670622,14192,4
PART,4,6602675,7209,29
PART,5,4760946,34119,19
PART,6,3871081,41138,8
PART,7,4931514,636,5
PART,8,4332135,12998,31
PART,9,6530163,43433,11
PART,0,4105865,9605,9
PART,1,4674919,54198,16
PART,2,5319568,22314,19
PART,3,3670459,14176,4
PART,4,6601892,7272,29
PART,5,4762784,34157,19
PART,6,3871162,41118,8
PART,7,4929784,631,5
PART,8,4331378,14705,31
PART,9,6525919,43501,11
PART,0,4105325,9616,9
PART,1,4679297,54296,16
PART,2,5314838,22329,19
PART,3,3670918,14177,4
PART,4,6605486,7237,29
PART,5,4762081,34202,19
PART,6,3871946,41152,8
PART,7,4929756,634,5
PART,8,4331594,16391,31
PART,9,6529298,43423,11
PART,0,4105973,9611,9
PART,1,4674162,54376,16
PART,2,5316567,22324,19
PART,3,3670622,14161,4
PART,4,6605784,7275,29
PART,5,4763703,34131,19
PART,6,3873729,41144,8
PART,7,4929325,633,5
PART,8,4331703,12520,31
PART,9,6524865,43413,11
PART,0,4106865,9572,9
PART,1,4676108,54329,16
PART,2,5422865,22486,19
PART,3,3675405,14198,4
PART,4,6604514,7250,29
PART,5,4765135,34056,19
PART,6,3871108,41163,8
PART,7,4930135,637,5
PART,8,4331702,16103,31
PART,9,6523432,43362,11
PART,0,4106000,9627,9
PART,1,4679162,54432,16
PART,2,5318000,22364,19
PART,3,3670243,14177,4
PART,4,6601946,7231,29
PART,5,4764784,34190,19
PART,6,3870622,41131,8
PART,7,4929946,631,5
PART,8,4332892,16502,31
PART,9,6523811,43364,11
PART,0,4108163,9582,9
PART,1,4677135,54358,16
PART,2,5317432,22317,19
PART,3,3670622,14172,4
PART,4,6604459,7270,29
PART,5,4759459,34111,19
PART,6,3871324,41150,8
PART,7,4930081,619,5
PART,8,4332135,11543,31
PART,9,6524162,43373,11
PART,0,4106351,9641,9
PART,1,4675973,54217,16
PART,2,5317703,22344,19
PART,3,3670864,14168,4
PART,4,6603649,7244,29
PART,5,4763162,34100,19
PART,6,3871810,41171,8
PART,7,4929730,625,5
PART,8,4333000,11681,31
PART,9,6527757,43440,11
PART,0,4109486,9587,9
PART,1,4679189,54324,16
PART,2,5319919,22343,19
