Type,Id,ExecTime,l2Miss,tlbMiss
PART,0,4019298,523,9
PART,1,4039271,535,16
PART,2,3614730,482,19
PART,3,3662271,117,4
PART,4,6447054,943,29
PART,5,4546325,1086,19
PART,6,3860837,4849,8
PART,7,4925648,156,5
PART,8,4327919,9896,31
PART,9,6459432,681,11
PART,0,4019351,499,9
PART,1,4047297,551,16
PART,2,3663486,459,19
PART,3,3662622,114,4
PART,4,6446271,960,29
PART,5,4546135,1077,19
PART,6,3860000,4867,8
PART,7,4926216,159,5
PART,8,4328379,9895,31
PART,9,6459676,644,11
PART,0,4020756,545,9
PART,1,4045783,559,16
PART,2,3666702,510,19
PART,3,3662973,124,4
PART,4,6450757,979,29
PART,5,4552919,1138,19
PART,6,3863081,4879,8
PART,7,4926514,168,5
PART,8,4328243,9909,31
PART,9,6462270,946,11
PART,0,4024379,586,9
PART,1,4043649,555,16
PART,2,3663702,469,19
PART,3,3662406,121,4
PART,4,6448459,959,29
PART,5,4545567,1087,19
PART,6,3861135,4880,8
PART,7,4925784,139,5
PART,8,4328891,9887,31
PART,9,6457568,692,11
PART,0,4018973,532,9
PART,1,4042540,528,16
PART,2,3615675,487,19
PART,3,3662730,117,4
PART,4,6447433,954,29
PART,5,4547649,1103,19
PART,6,3859162,4869,8
PART,7,4925729,147,5
PART,8,4328730,9900,31
PART,9,6459406,680,11
PART,0,4019135,512,9
PART,1,4037054,552,16
PART,2,3612946,453,19
PART,3,3662271,111,4
PART,4,6447784,957,29
PART,5,4546568,1064,19
PART,6,3860054,4870,8
PART,7,4925703,154,5
PART,8,4327432,9890,31
PART,9,6459486,692,11
PART,0,4018108,514,9
PART,1,4037676,509,16
PART,2,3614000,475,19
PART,3,3662190,118,4
PART,4,6448243,936,29
PART,5,4546081,1073,19
PART,6,3859730,4857,8
PART,7,4925487,159,5
PART,8,4328432,9900,31
PART,9,6458135,675,11
PART,0,4020190,542,9
PART,1,4043162,557,16
PART,2,3613109,462,19
PART,3,3662081,108,4
PART,4,6445081,944,29
PART,5,4546567,1067,19
PART,6,3859595,4853,8
PART,7,4925189,149,5
PART,8,4328243,9901,31
PART,9,6459595,802,11
PART,0,4017730,522,9
PART,1,4041270,492,16
PART,2,3612892,451,19
PART,3,3662000,110,4
PART,4,6445649,938,29
PART,5,4545000,1087,19
PART,6,3860892,4870,8
PART,7,4925784,157,5
PART,8,4328054,9888,31
PART,9,6458703,673,11
PART,0,4019676,523,9
PART,1,4042244,525,16
PART,2,3612946,459,19
PART,3,3661729,112,4
PART,4,6446891,952,29
PART,5,4545540,1063,19
PART,6,3860108,4864,8
PART,7,4926189,143,5
PART,8,4328486,9892,31
PART,9,6457757,656,11
PART,0,4017648,501,9
PART,1,4049811,565,16
PART,2,3616433,531,19
PART,3,3662730,124,4
PART,4,6450730,978,29
PART,5,4554054,1165,19
PART,6,3862297,4870,8
PART,7,4926081,147,5
PART,8,4328325,9898,31
PART,9,6461567,957,11
PART,0,4022892,573,9
PART,1,4037459,547,16
PART,2,3613189,462,19
PART,3,3662406,124,4
PART,4,6450406,970,29
PART,5,4546271,1079,19
PART,6,3859379,4869,8
PART,7,4925648,144,5
PART,8,4328270,9895,31
PART,9,6460135,763,11
PART,0,4020351,527,9
PART,1,4045379,542,16
PART,2,3614189,471,19
PART,3,3662621,114,4
PART,4,6447919,949,29
PART,5,4547270,1074,19
PART,6,3861270,4881,8
PART,7,4925540,148,5
PART,8,4327919,9898,31
PART,9,6459162,657,11
PART,0,4021189,540,9
PART,1,4050460,553,16
PART,2,3613433,459,19
PART,3,3662270,115,4
PART,4,6447865,961,29
PART,5,4544973,1071,19
PART,6,3862000,4849,8
PART,7,4926000,160,5
PART,8,4328108,9899,31
PART,9,6459568,715,11
PART,0,4018460,514,9
PART,1,4042351,531,16
PART,2,3615162,478,19
PART,3,3662352,116,4
PART,4,6446892,945,29
PART,5,4546784,1087,19
PART,6,3861595,4842,8
PART,7,4925621,154,5
PART,8,4328324,9909,31
PART,9,6460027,643,11
PART,0,4019811,529,9
PART,1,4037973,569,16
PART,2,3662649,449,19
PART,3,3662487,119,4
PART,4,6445513,955,29
PART,5,4547135,1078,19
PART,6,3861487,4846,8
PART,7,4925730,148,5
PART,8,4328108,9904,31
PART,9,6460514,685,11
PART,0,4018838,532,9
PART,1,4037243,507,16
PART,2,3614460,479,19
PART,3,3661919,108,4
PART,4,6445217,939,29
PART,5,4544621,1075,19
PART,6,3861271,4865,8
PART,7,4926459,165,5
PART,8,4328081,9897,31
PART,9,6459378,633,11
PART,0,4020487,533,9
PART,1,4049271,564,16
PART,2,3613081,461,19
PART,3,3661973,115,4
PART,4,6447162,940,29
PART,5,4546135,1080,19
PART,6,3860622,4878,8
PART,7,4926081,159,5
PART,8,4327892,9900,31
PART,9,6460190,637,11
PART,0,4018243,518,9
PART,1,4039487,560,16
PART,2,3616622,525,19
PART,3,3662892,123,4
PART,4,6448190,960,29
PART,5,4551892,1155,19
PART,6,3860972,4878,8
PART,7,4926027,172,5
PART,8,4328622,9913,31
PART,9,6460810,868,11
PART,0,4025351,596,9
PART,1,4049757,576,16
PART,2,3613973,476,19
PART,3,3662000,107,4
PART,4,6449378,973,29
PART,5,4547622,1078,19
PART,6,3861270,4861,8
PART,7,4925757,162,5
PART,8,4328865,9906,31
PART,9,6460540,582,11
PART,0,4018189,519,9
PART,1,4041514,523,16
PART,2,3614595,450,19
PART,3,3662351,113,4
PART,4,6446675,953,29
PART,5,4546676,1086,19
PART,6,3860027,4848,8
PART,7,4925838,157,5
PART,8,4328676,9900,31
PART,9,6459216,663,11
PART,0,4021514,512,9
PART,1,4046540,535,16
PART,2,3612405,445,19
PART,3,3662000,120,4
PART,4,6448108,957,29
PART,5,4545649,1044,19
PART,6,3860216,4847,8
PART,7,4925676,165,5
PART,8,4328810,9900,31
PART,9,6459730,667,11
PART,0,4019054,527,9
PART,1,4044649,508,16
PART,2,3614702,482,19
PART,3,3662567,109,4
PART,4,6445811,938,29
PART,5,4545432,1084,19
PART,6,3860135,4870,8
PART,7,4925784,160,5
PART,8,4328081,9898,31
PART,9,6460000,662,11
PART,0,4018540,526,9
PART,1,4045324,559,16
PART,2,3612703,457,19
PART,3,3662297,109,4
PART,4,6447784,956,29
PART,5,4545162,1067,19
PART,6,3860082,4873,8
PART,7,4924838,133,5
PART,8,4328406,9901,31
PART,9,6458946,670,11
PART,0,4017837,512,9
PART,1,4046919,551,16
PART,2,3663352,464,19
PART,3,3662000,115,4
PART,4,6448432,943,29
PART,5,4544486,1058,19
PART,6,3861730,4877,8
PART,7,4925757,153,5
PART,8,4329081,9899,31
PART,9,6459432,614,11
PART,0,4020081,532,9
PART,1,4050135,542,16
PART,2,3613000,456,19
PART,3,3662216,115,4
PART,4,6447703,961,29
PART,5,4545973,1074,19
PART,6,3859405,4843,8
PART,7,4925919,145,5
PART,8,4328217,9897,31
PART,9,6459405,630,11
PART,0,4019973,534,9
PART,1,4038351,541,16
PART,2,3667730,525,19
PART,3,3662540,124,4
PART,4,6449189,973,29
PART,5,4552243,1150,19
PART,6,3863324,4867,8
PART,7,4926297,162,5
PART,8,4327432,9905,31
PART,9,6463298,890,11
PART,0,4023513,592,9
PART,1,4044730,568,16
PART,2,3613784,474,19
PART,3,3662324,118,4
PART,4,6448378,949,29
PART,5,4548378,1106,19
PART,6,3861406,4869,8
PART,7,4925865,143,5
PART,8,4327297,9893,31
PART,9,6460892,674,11
PART,0,4019648,524,9
PART,1,4035973,532,16
PART,2,3614945,476,19
PART,3,3661973,108,4
PART,4,6447054,948,29
PART,5,4546433,1093,19
PART,6,3859892,4847,8
PART,7,4925838,143,5
PART,8,4328513,9900,31
PART,9,6459730,684,11
PART,0,4020325,535,9
PART,1,4048865,560,16
PART,2,3613270,464,19
PART,3,3662217,110,4
PART,4,6447622,964,29
PART,5,4545243,1059,19
PART,6,3860108,4860,8
PART,7,4925676,160,5
PART,8,4328352,9901,31
PART,9,6459297,663,11
PART,0,4018351,523,9
PART,1,4041216,513,16
PART,2,3613946,485,19
PART,3,3662216,114,4
PART,4,6447459,938,29
PART,5,4545243,1102,19
PART,6,3861027,4868,8
PART,7,4925702,139,5
PART,8,4328000,9900,31
PART,9,6459946,713,11
