Type,Id,ExecTime,l2Miss,tlbMiss
PART,5,4652865,2260,19
PART,6,3954946,5090,8
PART,7,4928973,270,5
PART,8,4329622,9941,31
PART,9,6503595,6187,11
PART,0,4057270,1166,9
PART,1,4097973,1451,16
PART,2,3666270,1577,19
PART,3,3670433,285,5
PART,4,6505243,1592,29
PART,5,4651946,2252,19
PART,6,3954432,5097,8
PART,7,4929405,273,5
PART,8,4330000,9940,31
PART,9,6505406,6173,11
PART,0,4055918,1163,9
PART,1,4097540,1432,16
PART,2,3667649,1611,19
PART,3,3669567,281,4
PART,4,6506648,1596,29
PART,5,4648324,2235,19
PART,6,3955703,5095,8
PART,7,4929378,272,5
PART,8,4330243,9940,31
PART,9,6505135,6138,11
PART,0,4057325,1166,9
PART,1,4096919,1496,16
PART,2,3666270,1599,19
PART,3,3669757,285,4
PART,4,6504594,1586,29
PART,5,4650459,2250,19
PART,6,3955486,5093,8
PART,7,4928676,270,5
PART,8,4330000,9938,31
PART,9,6504027,6137,11
PART,0,4056784,1170,9
PART,1,4097838,1475,16
PART,2,3667433,1582,19
PART,3,3670054,286,5
PART,4,6507973,1600,29
PART,5,4651514,2254,19
PART,6,3954621,5081,8
PART,7,4929325,273,5
PART,8,4330108,9936,31
PART,9,6505136,6157,11
PART,0,4057891,1168,9
PART,1,4095487,1434,16
PART,2,3668189,1612,19
PART,3,3669838,285,4
PART,4,6508135,1591,29
PART,5,4648270,2240,19
PART,6,3955081,5100,8
PART,7,4929054,270,5
PART,8,4329837,9937,31
PART,9,6504730,6140,11
PART,0,4057135,1165,9
PART,1,4098162,1455,16
PART,2,3668486,1609,19
PART,3,3672216,286,5
PART,4,6505919,1585,29
PART,5,4652108,2256,19
PART,6,3955135,5110,8
PART,7,4929297,278,5
PART,8,4330054,9937,31
PART,9,6504513,6163,11
PART,0,4056621,1170,9
PART,1,4094297,1453,16
PART,2,3665541,1580,19
PART,3,3669973,286,5
PART,4,6506351,1598,29
PART,5,4652540,2250,19
PART,6,3955946,5106,8
PART,7,4929216,273,5
PART,8,4330190,9935,31
PART,9,6505703,6112,11
PART,0,4058810,1170,9
PART,1,4098567,1476,16
PART,2,3667837,1610,19
PART,3,3670189,286,4
PART,4,6507838,1597,29
PART,5,4650892,2239,19
PART,6,3955567,5088,8
PART,7,4929621,273,5
PART,8,4330054,9938,31
PART,9,6506027,6181,11
PART,0,4058162,1171,9
PART,1,4096946,1500,16
PART,2,3667486,1610,19
PART,3,3669892,285,4
PART,4,6506027,1591,29
PART,5,4652730,2259,19
PART,6,3955433,5097,8
PART,7,4929810,278,5
PART,8,4329946,9939,31
PART,9,6506405,6138,11
PART,0,4058757,1170,9
PART,1,4098594,1500,16
PART,2,3666621,1583,19
PART,3,3670324,284,4
PART,4,6507054,1596,29
PART,5,4653486,2257,19
PART,6,3955217,5090,8
PART,7,4929352,273,5
PART,8,4330081,9940,31
PART,9,6505595,6138,11
PART,0,4057865,1168,9
PART,1,4097136,1430,16
PART,2,3667324,1601,19
PART,3,3670054,287,5
PART,4,6505297,1598,29
PART,5,4650486,2238,19
PART,6,3955054,5092,8
PART,7,4929108,272,5
PART,8,4330027,9941,31
PART,9,6504460,6156,11
PART,0,4056865,1171,9
PART,1,4097946,1492,16
PART,2,3668189,1612,19
PART,3,3672595,286,5
PART,4,6506892,1590,29
PART,5,4652676,2258,19
PART,6,3954838,5093,8
PART,7,4929405,273,5
PART,8,4330163,9940,31
PART,9,6504703,6172,11
PART,0,4056270,1169,9
PART,1,4094406,1495,16
PART,2,3666189,1584,19
PART,3,3669676,287,4
PART,4,6507540,1598,29
PART,5,4651838,2258,19
PART,6,3955406,5094,8
PART,7,4929460,274,5
PART,8,4330000,9939,31
PART,9,6506325,6172,11
PART,0,4056487,1169,9
PART,1,4097162,1449,16
PART,2,3667892,1610,19
PART,3,3672459,285,5
PART,4,6506513,1597,29
PART,5,4647838,2241,19
PART,6,3954756,5099,8
PART,7,4929270,273,5
PART,8,4330135,9939,31
PART,9,6505892,6172,11
PART,0,4057243,1168,9
PART,1,4096135,1452,16
PART,2,3668838,1615,19
PART,3,3672297,286,4
PART,4,6504271,1590,29
PART,5,4651838,2253,19
PART,6,3954460,5085,8
PART,7,4929487,272,5
PART,8,4329973,9938,31
PART,9,6506703,6201,11
PART,0,4058243,1169,9
PART,1,4096838,1466,16
PART,2,3667000,1586,19
PART,3,3672162,284,5
PART,4,6507919,1598,29
PART,5,4651757,2255,19
PART,6,3954621,5092,8
PART,7,4929297,272,5
PART,8,4330108,9936,31
PART,9,6505945,6156,11
PART,0,4058676,1171,9
PART,1,4095702,1450,16
PART,2,3716838,1608,19
PART,3,3672108,283,4
PART,4,6507595,1595,29
PART,5,4650487,2237,19
PART,6,3955838,5093,8
PART,7,4929379,273,5
PART,8,4330027,9937,31
PART,9,6505487,6154,11
PART,0,4058378,1170,9
PART,1,4094757,1455,16
PART,2,3669162,1609,19
PART,3,3672460,285,5
PART,4,6503352,1590,29
PART,5,4649973,2256,19
PART,6,3955648,5088,8
PART,7,4929378,274,5
PART,8,4329946,9939,31
PART,9,6506892,6173,11
PART,0,4057405,1165,9
PART,1,4097108,1454,16
PART,2,3667838,1573,19
PART,3,3672486,285,4
PART,4,6507757,1595,29
PART,5,4652892,2254,19
PART,6,3955730,5091,8
PART,7,4929135,273,5
PART,8,4329919,9941,31
PART,9,6504594,6154,11
PART,0,4057027,1167,9
PART,1,4099703,1436,16
PART,2,3669730,1615,19
PART,3,3670109,285,4
PART,4,6506108,1603,29
PART,5,4648379,2234,19
PART,6,3954973,5098,8
PART,7,4929271,272,5
PART,8,4329784,9938,31
PART,9,6504919,6217,11
PART,0,4056595,1171,9
PART,1,4095865,1490,16
PART,2,3668378,1619,19
PART,3,3669946,285,4
PART,4,6504216,1591,29
PART,5,4651892,2252,19
PART,6,3955054,5098,8
PART,7,4928649,273,5
PART,8,4330108,9940,31
PART,9,6504838,6172,11
PART,0,4057081,1172,9
PART,1,4097459,1452,16
PART,2,3667000,1586,19
PART,3,3672270,286,4
PART,4,6506784,1597,29
PART,5,4651217,2250,19
PART,6,3955108,5098,8
PART,7,4928811,275,5
PART,8,4330000,9941,31
PART,9,6505973,6176,11
PART,0,4056729,1169,9
PART,1,4099243,1437,16
PART,2,3668649,1616,19
PART,3,3670081,284,4
PART,4,6508000,1598,29
PART,5,4649838,2238,19
PART,6,3955027,5089,8
PART,7,4929730,278,5
PART,8,4330108,9939,31
PART,9,6507081,6205,11
PART,0,4057055,1169,9
PART,1,4099730,1468,16
PART,2,3668297,1614,19
PART,3,3670135,284,4
PART,4,6504459,1591,29
PART,5,4651622,2257,19
PART,6,3916838,5098,8
PART,7,4929325,269,5
PART,8,4330054,9942,31
PART,9,6505595,6188,11
PART,0,4056919,1167,9
PART,1,4097135,1451,16
PART,2,3666243,1588,19
PART,3,3670675,286,4
PART,4,6506325,1598,29
PART,5,4652703,2258,19
PART,6,3869243,5083,8
PART,7,4928946,270,5
PART,8,4330189,9938,31
PART,9,6505352,6173,11
PART,0,4056460,1168,9
PART,1,4098486,1475,16
PART,2,3668000,1605,19
PART,3,3669784,283,5
PART,4,6505946,1598,29
PART,5,4652270,2236,19
PART,6,3868946,5075,8
PART,7,4928837,273,5
PART,8,4329730,9940,31
PART,9,6504729,6186,11
PART,0,4057946,1170,9
PART,1,4097081,1454,16
PART,2,3667460,1593,19
PART,3,3669648,282,4
PART,4,6508513,1591,29
PART,5,4650379,2250,19
PART,6,3869162,5081,8
PART,7,4929027,272,5
PART,8,4329973,9939,31
PART,9,6504297,6207,11
PART,0,4056459,1166,9
PART,1,4099460,1483,16
PART,2,3666541,1581,19
PART,3,3670297,286,5
PART,4,6505730,1589,29
PART,5,4652703,2257,19
PART,6,3869595,5083,8
PART,7,4929514,273,5
PART,8,4329837,9937,31
PART,9,6504864,6189,11
PART,0,4056324,1165,9
PART,1,4093541,1433,16
PART,2,3668027,1603,19
PART,3,3672054,282,5
PART,4,6505622,1598,29
PART,5,4651109,2231,19
PART,6,3868568,5072,8
PART,7,4929244,273,5
PART,8,4330162,9938,31
PART,9,6503811,6190,11
PART,0,4057244,1163,9
PART,1,4103621,1453,16
PART,2,3668054,1606,19
PART,3,3669703,285,4
PART,4,6505270,1585,29
PART,5,4650567,2256,19
PART,6,3869162,5078,8
PART,7,4928919,271,5
PART,8,4329811,9936,31
PART,9,6506054,6163,11
PART,0,4056487,1163,9
PART,1,4093324,1500,16
PART,2,3716649,1579,19
PART,3,3670108,288,5
PART,4,6507027,1592,29
PART,5,4651460,2259,19
PART,6,3868757,5076,8
PART,7,4929487,273,5
PART,8,4330054,9935,31
PART,9,6506297,6157,11
PART,0,4058243,1171,9
PART,1,4098378,1437,16
PART,2,3667217,1609,19
PART,3,3669730,283,4
PART,4,6506702,1598,29
PART,5,4649757,2233,19
PART,6,3869000,5084,8
PART,7,4929730,273,5
PART,8,4330135,9935,31
PART,9,6505486,6134,11
PART,0,4058000,1166,9
PART,1,4101189,1502,16
PART,2,3668108,1610,19
PART,3,3670460,287,5
PART,4,6504594,1582,29
PART,5,4650514,2256,19
PART,6,3868892,5086,8
PART,7,4929054,273,5
PART,8,4330189,9936,31
PART,9,6506027,6191,11
PART,0,4057568,1165,9
PART,1,4098730,1456,16
PART,2,3666297,1580,19
PART,3,3670243,287,4
PART,4,6507324,1597,29
PART,5,4649649,2260,19
PART,6,3869000,5080,8
PART,7,4929351,278,5
PART,8,4329757,9941,31
PART,9,6505459,6214,11
PART,0,4057298,1161,9
PART,1,4098568,1475,16
PART,2,3668027,1596,19
PART,3,3669972,286,5
PART,4,6508027,1601,29
PART,5,4648108,2239,19
PART,6,3868973,5083,8
PART,7,4928892,272,5
PART,8,4329946,9939,31
PART,9,6504000,6144,11
PART,0,4057054,1167,9
PART,1,4096027,1451,16
PART,2,3667730,1607,19
PART,3,3669487,283,4
PART,4,6504433,1588,29
PART,5,4652378,2256,19
PART,6,3869054,5083,8
PART,7,4929027,270,5
PART,8,4330135,9940,31
PART,9,6506594,6164,11
PART,0,4058946,1172,9
PART,1,4097567,1451,16
PART,2,3665081,1573,19
PART,3,3669892,285,4
PART,4,6507216,1598,29
PART,5,4651784,2259,19
PART,6,3868919,5074,8
PART,7,4929190,273,5
PART,8,4330513,9940,31
PART,9,6505541,6136,11
PART,0,4058459,1173,9
PART,1,4098757,1483,16
PART,2,3667784,1605,19
PART,3,3670162,285,4
PART,4,6504973,1599,29
PART,5,4650568,2239,19
PART,6,3869757,5083,8
PART,7,4929297,274,5
PART,8,4330000,9941,31
PART,9,6505540,6158,11
PART,0,4057757,1178,9
PART,1,4098756,1475,16
PART,2,3667594,1600,19
PART,3,3672514,284,4
PART,4,6503973,1590,29
PART,5,4650946,2259,19
PART,6,3869513,5076,8
PART,7,4929081,273,5
PART,8,4330000,9941,31
PART,9,6505892,6149,11
PART,0,4058891,1178,9
PART,1,4098702,1456,16
PART,2,3667405,1571,19
PART,3,3671973,286,4
PART,4,6505919,1594,29
PART,5,4652622,2258,19
PART,6,3869216,5080,8
PART,7,4928892,271,5
PART,8,4329757,9938,31
PART,9,6504864,6079,11
PART,0,4057406,1181,9
PART,1,4097568,1445,16
PART,2,3669136,1597,19
PART,3,3670136,284,4
PART,4,6507189,1598,29
PART,5,4650432,2240,19
PART,6,3868730,5084,8
PART,7,4928676,272,5
PART,8,4330135,9938,31
PART,9,6504325,6094,11
PART,0,4057054,1183,9
PART,1,4096675,1459,16
PART,2,3668567,1596,19
PART,3,3671675,287,4
PART,4,6505918,1590,29
PART,5,4653081,2256,19
PART,6,3869892,5093,8
PART,7,4929324,273,5
PART,8,4329973,9937,31
PART,9,6503756,6058,11
PART,0,4058784,1183,9
PART,1,4098676,1464,16
PART,2,3665513,1557,19
PART,3,3672514,286,5
PART,4,6506216,1595,29
PART,5,4651784,2255,19
PART,6,3869081,5081,8
PART,7,4929135,273,5
PART,8,4330595,9937,31
PART,9,6503351,6069,11
PART,0,4057865,1195,9
PART,1,4097730,1443,16
PART,2,3666973,1601,19
PART,3,3669946,283,5
PART,4,6507189,1599,29
PART,5,4650271,2241,19
PART,6,3869162,5084,8
PART,7,4929081,273,5
PART,8,4329865,9941,31
PART,9,6503378,6056,11
PART,0,4058459,1192,9
PART,1,4099189,1486,16
PART,2,3666919,1595,19
PART,3,3672135,284,5
PART,4,6507432,1592,29
PART,5,4650675,2256,19
PART,6,3870054,5080,8
PART,7,4929378,272,5
PART,8,4329973,9940,31
PART,9,6503919,6052,11
PART,0,4057162,1188,9
PART,1,4097216,1511,16
PART,2,3666054,1562,19
PART,3,3669730,283,5
PART,4,6507054,1596,29
PART,5,4653649,2259,19
PART,6,3868811,5083,8
PART,7,4929298,273,5
PART,8,4330324,9939,31
PART,9,6502676,5998,11
PART,0,4058379,1193,9
PART,1,4097243,1498,16
PART,2,3715595,1593,19
PART,3,3670135,286,4
PART,4,6506378,1598,29
PART,5,4651297,2238,19
PART,6,3869567,5071,8
PART,7,4929621,279,5
PART,8,4330081,9941,31
PART,9,6505000,6082,11
PART,0,4057460,1192,9
PART,1,4102568,1467,16
PART,2,3667081,1600,19
PART,3,3670054,286,4
PART,4,6506432,1593,29
PART,5,4650297,2252,19
PART,6,3869189,5076,8
PART,7,4929135,272,5
PART,8,4329784,9939,31
PART,9,6504865,6061,11
PART,0,4057108,1189,9
PART,1,4099135,1483,16
PART,2,3713757,1569,19
PART,3,3670054,282,5
PART,4,6506513,1601,29
PART,5,4650730,2253,19
PART,6,3869000,5086,8
PART,7,4929162,272,5
PART,8,4329648,9941,31
PART,9,6504433,6049,11
PART,0,4056730,1192,9
PART,1,4101865,1449,16
PART,2,3667027,1593,19
PART,3,3669649,285,4
PART,4,6508703,1596,29
PART,5,4649270,2239,19
PART,6,3869378,5080,8
PART,7,4929216,270,5
PART,8,4329973,9940,31
PART,9,6504703,6051,11
PART,0,4057621,1187,9
PART,1,4099081,1505,16
PART,2,3667189,1583,19
PART,3,3669811,285,5
PART,4,6506027,1587,29
PART,5,4651865,2258,19
PART,6,3868865,5089,8
PART,7,4929487,272,5
PART,8,4330027,9941,31
PART,9,6503217,6040,11
PART,0,4058865,1192,9
PART,1,4098784,1467,16
PART,2,3665595,1566,19
PART,3,3672540,284,5
PART,4,6506324,1593,29
PART,5,4651513,2262,19
PART,6,3869081,5080,8
PART,7,4929324,272,5
PART,8,4330244,9939,31
PART,9,6504270,6076,11
PART,0,4057244,1188,9
PART,1,4095702,1495,16
PART,2,3667189,1593,19
PART,3,3670460,286,4
PART,4,6506432,1592,29
PART,5,4651541,2241,19
PART,6,3869811,5082,8
PART,7,4929433,273,5
PART,8,4330162,9937,31
PART,9,6503892,6008,11
PART,0,4059135,1188,9
PART,1,4098784,1481,16
PART,2,3667243,1589,19
PART,3,3672378,287,4
PART,4,6507351,1590,29
PART,5,4651783,2259,19
PART,6,3869648,5076,8
PART,7,4929486,273,5
PART,8,4329784,9937,31
PART,9,6503432,6077,11
PART,0,4057676,1188,9
PART,1,4097514,1468,16
PART,2,3666784,1563,19
PART,3,3672351,285,4
PART,4,6507676,1598,29
PART,5,4650406,2254,19
PART,6,3869703,5078,8
PART,7,4929622,278,5
PART,8,4329865,9937,31
PART,9,6503297,6061,11
PART,0,4058730,1190,9
PART,1,4100270,1465,16
PART,2,3667352,1591,19
PART,3,3669703,284,5
PART,4,6506270,1593,29
PART,5,4649378,2238,19
PART,6,3868730,5088,8
PART,7,4929054,270,5
PART,8,4329838,9938,31
PART,9,6504379,6025,11
PART,0,4058000,1190,9
PART,1,4098648,1463,16
PART,2,3667919,1589,19
PART,3,3671946,284,4
PART,4,6506730,1585,29
PART,5,4652703,2259,19
PART,6,3868784,5075,8
PART,7,4929243,275,5
PART,8,4329919,9938,31
PART,9,6503270,6025,11
PART,0,4058702,1193,9
PART,1,4103865,1469,16
PART,2,3713865,1561,19
PART,3,3672243,285,4
PART,4,6507460,1597,29
PART,5,4652514,2260,19
PART,6,3869162,5084,8
PART,7,4929162,273,5
PART,8,4330297,9937,31
PART,9,6504000,6025,11
PART,0,4056540,1189,9
PART,1,4098270,1495,16
PART,2,3666783,1571,19
PART,3,3672217,286,5
PART,4,6506297,1596,29
PART,5,4650081,2238,19
PART,6,3869027,5088,8
PART,7,4929594,273,5
PART,8,4330190,9942,31
PART,9,6503540,6015,11
PART,0,4058244,1192,9
PART,1,4102378,1514,16
PART,2,3666730,1598,19
PART,3,3670081,283,4
PART,4,6506459,1596,29
PART,5,4654433,2256,19
PART,6,3869027,5085,8
PART,7,4929379,272,5
PART,8,4330162,9939,31
PART,9,6504162,6051,11
PART,0,4058297,1185,9
PART,1,4102594,1510,16
PART,2,3667784,1573,19
PART,3,3672406,285,5
PART,4,6506595,1603,29
PART,5,4653567,2256,19
PART,6,3869702,5087,8
PART,7,4928972,272,5
PART,8,4329811,9941,31
PART,9,6503595,6075,11
PART,0,4057567,1189,9
PART,1,4099135,1467,16
PART,2,3667703,1602,19
PART,3,3672189,285,4
PART,4,6508000,1600,29
PART,5,4649487,2242,19
PART,6,3869243,5087,8
PART,7,4928864,270,5
PART,8,4329946,9941,31
PART,9,6504297,6075,11
PART,0,4057783,1191,9
PART,1,4098081,1504,16
PART,2,3668379,1606,19
PART,3,3670244,285,5
PART,4,6505676,1592,29
PART,5,4652378,2264,19
PART,6,3868946,5075,8
PART,7,4929567,272,5
PART,8,4329865,9940,31
PART,9,6504702,6094,11
PART,0,4057325,1189,9
PART,1,4101351,1471,16
PART,2,3716054,1572,19
PART,3,3670162,286,4
PART,4,6506081,1606,29
PART,5,4653000,2259,19
PART,6,3869838,5087,8
PART,7,4929162,273,4
PART,8,4329838,9940,31
PART,9,6504297,6082,11
PART,0,4058540,1191,9
PART,1,4096000,1451,16
PART,2,3668135,1603,19
PART,3,3672244,285,4
PART,4,6508541,1606,29
PART,5,4648541,2240,19
PART,6,3869432,5076,8
PART,7,4929540,278,5
PART,8,4330027,9941,31
PART,9,6503081,6094,11
PART,0,4057730,1190,9
PART,1,4096703,1469,16
PART,2,3667325,1600,19
PART,3,3669919,282,5
PART,4,6506216,1595,29
PART,5,4652703,2258,19
PART,6,3868810,5087,8
PART,7,4928865,272,5
PART,8,4330108,9941,31
PART,9,6502702,6094,11
PART,0,4059054,1189,9
PART,1,4096784,1463,16
PART,2,3666081,1561,19
PART,3,3670243,285,4
PART,4,6507108,1605,29
PART,5,4651298,2255,19
PART,6,3868865,5086,8
PART,7,4929379,272,5
PART,8,4330189,9936,31
PART,9,6503189,6027,11
PART,0,4057703,1190,9
PART,1,4099054,1494,16
PART,2,3668054,1596,19
PART,3,3669838,284,4
PART,4,6507054,1603,29
PART,5,4650648,2236,19
PART,6,3869216,5073,8
PART,7,4928946,274,5
PART,8,4330081,9939,31
PART,9,6502676,6040,11
PART,0,4058459,1193,9
PART,1,4098675,1465,16
PART,2,3668189,1596,19
PART,3,3670081,286,4
PART,4,6505379,1591,29
PART,5,4652000,2256,19
PART,6,3868892,5081,8
PART,7,4928973,273,5
PART,8,4330271,9937,31
PART,9,6504000,6043,11
PART,0,4057352,1196,9
PART,1,4099081,1476,16
PART,2,3666135,1576,19
PART,3,3669649,283,5
PART,4,6506432,1606,29
PART,5,4652675,2261,19
PART,6,3868622,5070,8
PART,7,4928622,273,5
PART,8,4329622,9941,31
PART,9,6502945,6062,11
PART,0,4058406,1202,9
PART,1,4095432,1470,16
PART,2,3667027,1601,19
PART,3,3672189,286,5
PART,4,6505487,1601,29
PART,5,4648351,2235,19
PART,6,3869595,5087,8
PART,7,4929000,272,5
PART,8,4329892,9940,31
PART,9,6502541,5993,11
PART,0,4058675,1210,9
PART,1,4097757,1468,16
PART,2,3667216,1597,19
PART,3,3672513,286,5
PART,4,6505487,1588,29
PART,5,4652243,2256,19
PART,6,3868919,5079,8
PART,7,4929379,273,5
PART,8,4330216,9940,31
PART,9,6503595,6013,11
PART,0,4057865,1202,9
PART,1,4095784,1468,16
PART,2,3665324,1567,19
PART,3,3672271,286,5
PART,4,6508216,1604,29
PART,5,4653243,2252,19
PART,6,3870108,5087,8
PART,7,4928865,273,5
PART,8,4330054,9941,31
PART,9,6504703,6009,11
PART,0,4058163,1201,9
PART,1,4101784,1451,16
PART,2,3717946,1597,19
PART,3,3672351,285,4
PART,4,6506703,1603,29
PART,5,4650054,2245,19
PART,6,3869189,5085,8
PART,7,4928729,270,5
PART,8,4330270,9940,31
PART,9,6503243,6006,11
PART,0,4058406,1202,9
PART,1,4100108,1469,16
PART,2,3666000,1587,19
PART,3,3670162,285,5
PART,4,6506216,1591,29
PART,5,4651297,2255,19
PART,6,3869919,5076,8
PART,7,4929135,269,5
PART,8,4330135,9941,31
PART,9,6502784,5995,11
PART,0,4057703,1201,9
PART,1,4101838,1460,16
PART,2,3666081,1575,19
PART,3,3670081,286,4
PART,4,6508108,1606,29
PART,5,4652838,2260,19
PART,6,3869486,5087,8
PART,7,4929027,276,5
PART,8,4329838,9941,31
PART,9,6504811,6050,11
PART,0,4058352,1198,9
PART,1,4095514,1447,16
PART,2,3667703,1598,19
PART,3,3670432,286,4
PART,4,6506756,1607,29
PART,5,4650108,2245,19
PART,6,3869703,5076,8
PART,7,4928676,272,5
PART,8,4329946,9942,31
PART,9,6504756,6105,11
PART,0,4056838,1194,9
PART,1,4095729,1469,16
PART,2,3668324,1610,19
PART,3,3670135,285,4
PART,4,6505243,1590,29
PART,5,4653135,2261,19
PART,6,3869324,5074,8
PART,7,4929460,272,5
PART,8,4330324,9939,31
PART,9,6503486,6078,11
PART,0,4057270,1199,9
PART,1,4098270,1514,16
PART,2,3666837,1579,19
PART,3,3670162,287,4
PART,4,6506487,1603,29
PART,5,4652054,2253,19
PART,6,3869811,5086,8
PART,7,4928946,273,5
PART,8,4329973,9938,31
PART,9,6503243,6019,11
