Type,Id,ExecTime,l2Miss,tlbMiss
PART,4,6611135,7264,29
PART,5,4758838,34086,19
PART,6,3944784,42653,8
PART,7,4930189,636,5
PART,8,4334567,16516,31
PART,9,6522513,43406,11
PART,0,4104811,9580,9
PART,1,4669946,54074,16
PART,2,5308000,22248,19
PART,3,3671297,14162,4
PART,4,6610865,7224,29
PART,5,4764081,34203,19
PART,6,3945189,42647,8
PART,7,4930162,626,5
PART,8,4334972,16503,31
PART,9,6519541,43372,11
PART,0,4104838,9607,9
PART,1,4681946,54275,16
PART,2,5307567,22266,19
PART,3,3671135,14189,4
PART,4,6611108,7254,29
PART,5,4763729,34183,19
PART,6,3946540,42654,8
PART,7,4930324,597,5
PART,8,4334054,16496,31
PART,9,6521405,43388,11
PART,0,4107351,9603,9
PART,1,4669460,54389,16
PART,2,5310433,22256,19
PART,3,3671621,14186,4
PART,4,6610027,7232,29
PART,5,4759108,34156,19
PART,6,3946892,42668,8
PART,7,4930000,629,5
PART,8,4335432,16496,31
PART,9,6521243,43330,11
PART,0,4105027,9565,9
PART,1,4665567,54128,16
PART,2,5411487,22392,19
PART,3,3671189,14170,4
PART,4,6606378,7138,29
PART,5,4763270,34111,19
PART,6,3950081,42639,8
PART,7,4929621,638,5
PART,8,4336027,16489,31
PART,9,6522540,43460,11
PART,0,4106243,9590,9
PART,1,4669351,54229,16
PART,2,5311945,22290,19
PART,3,3672027,14209,4
PART,4,6613244,7273,29
PART,5,4762811,34206,19
PART,6,3955108,42651,8
PART,7,4929703,635,5
PART,8,4333892,16522,31
PART,9,6520811,43341,11
PART,0,4110324,9591,9
PART,1,4675676,54473,16
PART,2,5412378,22364,19
PART,3,3671270,14170,4
PART,4,6611649,7254,29
PART,5,4760973,34139,19
PART,6,3957351,42671,8
PART,7,4929730,634,5
PART,8,4334973,14558,31
PART,9,6520676,43421,11
PART,0,4106405,9591,9
PART,1,4676622,54333,16
PART,2,5312946,22262,19
PART,3,3667702,14192,4
PART,4,6611757,7244,29
PART,5,4762730,34138,19
PART,6,3959270,42666,8
PART,7,4930730,639,5
PART,8,4335054,16503,31
PART,9,6523135,43465,11
PART,0,4108648,9623,9
PART,1,4676054,54190,16
PART,2,5305135,22224,19
PART,3,3672648,14196,4
PART,4,6610054,7231,29
PART,5,4762027,34131,19
PART,6,3958567,42661,8
PART,7,4930270,638,5
PART,8,4334946,16505,31
PART,9,6522460,43490,11
PART,0,4103892,9569,9
PART,1,4667406,54165,16
PART,2,5311433,22282,19
PART,3,3670919,14171,4
PART,4,6612324,7242,29
PART,5,4762946,34129,19
PART,6,3958621,42664,8
PART,7,4930108,628,5
PART,8,4334541,16499,31
PART,9,6522757,43453,11
PART,0,4107460,9609,9
PART,1,4675919,54278,16
PART,2,5310703,22263,19
PART,3,3671865,14190,4
PART,4,6613865,7283,29
PART,5,4763216,34211,19
PART,6,3958648,42646,8
PART,7,4929837,638,5
PART,8,4334838,16494,31
PART,9,6520486,43415,11
PART,0,4106865,9621,9
PART,1,4670784,54352,16
PART,2,5413459,22391,19
PART,3,3667541,14193,4
PART,4,6611865,7239,29
PART,5,4761297,34093,19
PART,6,3958486,42667,8
PART,7,4929703,628,5
PART,8,4334622,16484,31
PART,9,6520541,43503,11
PART,0,4106567,9601,9
PART,1,4674595,54440,16
PART,2,5308000,22256,19
PART,3,3671351,14177,4
PART,4,6614568,7267,29
PART,5,4762324,34132,19
PART,6,3959270,42695,8
PART,7,4929946,633,5
PART,8,4335568,16486,31
PART,9,6522486,43416,11
PART,0,4107298,9605,9
PART,1,4680973,54470,16
PART,2,5311594,22271,19
PART,3,3671757,14185,4
PART,4,6612405,7214,29
PART,5,4759675,34116,19
PART,6,3957946,42639,8
PART,7,4930838,649,5
PART,8,4335108,12313,31
PART,9,6520081,43373,11
PART,0,4104243,9543,9
PART,1,4675513,54154,16
PART,2,5415379,22405,19
PART,3,3671487,14176,4
PART,4,6611568,7148,29
PART,5,4760757,34150,19
PART,6,3960054,42670,8
PART,7,4930162,630,5
PART,8,4334783,16485,31
PART,9,6520379,43362,11
PART,0,4104081,9517,9
PART,1,4677837,54281,16
PART,2,5415432,22386,19
PART,3,3667649,14191,4
PART,4,6611973,7198,29
PART,5,4761460,34193,19
PART,6,3958513,42659,8
PART,7,4929973,633,5
PART,8,4335838,16515,31
PART,9,6519216,43410,11
PART,0,4105784,9589,9
PART,1,4677081,54533,16
PART,2,5409811,22386,19
PART,3,3672352,14207,4
PART,4,6612351,7242,29
PART,5,4761703,34080,19
PART,6,3960297,42702,8
PART,7,4929757,626,5
PART,8,4335730,16525,31
PART,9,6520703,43421,11
PART,0,4104270,9597,9
PART,1,4680892,54377,16
PART,2,5307027,22267,19
PART,3,3671054,14167,4
PART,4,6612406,7251,29
PART,5,4761135,34074,19
PART,6,3958811,42678,8
PART,7,4930297,632,5
PART,8,4336216,16531,31
PART,9,6521919,43380,11
PART,0,4105919,9592,9
PART,1,4670919,54237,16
PART,2,5421324,22429,19
PART,3,3671649,14181,4
PART,4,6613324,7241,29
PART,5,4763270,34062,19
PART,6,3958351,42664,8
PART,7,4929865,639,5
PART,8,4336189,16535,31
PART,9,6520973,43430,11
PART,0,4107027,9612,9
PART,1,4673973,54275,16
PART,2,5308567,22279,19
PART,3,3671567,14175,4
PART,4,6613919,7245,29
PART,5,4759406,34122,19
PART,6,3958973,42668,8
PART,7,4929810,638,5
PART,8,4335486,16525,31
PART,9,6521675,43439,11
PART,0,4105406,9560,9
PART,1,4666811,54196,16
PART,2,5307352,22250,19
PART,3,3671648,14172,4
PART,4,6609568,7224,29
PART,5,4763135,34105,19
PART,6,3959081,42707,8
PART,7,4929703,633,5
PART,8,4337135,16526,31
PART,9,6520838,43463,11
PART,0,4105514,9598,9
PART,1,4666838,54064,16
PART,2,5311108,22256,19
PART,3,3671081,14180,4
PART,4,6613946,7269,29
PART,5,4762189,34157,19
PART,6,3959000,42650,8
PART,7,4929837,637,5
PART,8,4335649,12553,31
PART,9,6518649,43469,11
PART,0,4105460,9589,9
PART,1,4675352,54206,16
PART,2,5412838,22392,19
PART,3,3667000,14186,4
PART,4,6611297,7227,29
PART,5,4762594,34145,19
PART,6,3959108,42655,8
PART,7,4929946,641,5
PART,8,4334541,16142,31
PART,9,6520567,43394,11
PART,0,4103973,9561,9
PART,1,4673325,54238,16
PART,2,5308162,22256,19
PART,3,3671459,14172,4
PART,4,6613378,7237,29
PART,5,4761757,34133,19
PART,6,3958729,42654,8
PART,7,4930135,646,5
PART,8,4334865,16498,31
PART,9,6519648,43386,11
PART,0,4105513,9592,9
PART,1,4679757,54277,16
PART,2,5311081,22275,19
PART,3,3675027,14204,4
PART,4,6610946,7189,29
PART,5,4763000,34178,19
PART,6,3959730,42678,8
PART,7,4930757,650,5
PART,8,4334540,16487,31
PART,9,6521270,43397,11
PART,0,4104379,9566,9
PART,1,4677378,54325,16
PART,2,5312784,22262,19
PART,3,3666973,14180,4
PART,4,6608892,7175,29
PART,5,4762892,34150,19
PART,6,3958811,42675,8
PART,7,4929810,636,5
PART,8,4334946,16500,31
PART,9,6519865,43454,11
PART,0,4107108,9591,9
PART,1,4678568,54504,16
PART,2,5305757,22241,19
PART,3,3671622,14178,4
PART,4,6611297,7219,29
PART,5,4762730,34160,19
PART,6,3959405,42657,8
PART,7,4930541,645,5
PART,8,4335514,16500,31
PART,9,6520460,43400,11
PART,0,4106757,9597,9
PART,1,4684514,54413,16
PART,2,5414540,22407,19
PART,3,3670946,14184,4
PART,4,6611513,7205,29
PART,5,4764081,34147,19
PART,6,3958352,42646,8
PART,7,4929541,633,5
PART,8,4335270,16497,31
PART,9,6521432,43324,11
PART,0,4104405,9572,9
PART,1,4682352,54327,16
PART,2,5307217,22249,19
PART,3,3673162,14187,4
PART,4,6610838,7234,29
PART,5,4760892,34086,19
PART,6,3958919,42661,8
PART,7,4930352,630,5
PART,8,4335081,16493,31
PART,9,6519351,43417,11
PART,0,4106594,9580,9
PART,1,4671324,54250,16
PART,2,5311270,22256,19
PART,3,3671811,14187,4
PART,4,6613892,7261,29
PART,5,4763054,34118,19
PART,6,3958973,42683,8
PART,7,4929973,642,5
PART,8,4334325,16499,31
PART,9,6523000,43444,11
PART,0,4109513,9631,9
PART,1,4671000,54225,16
PART,2,5310811,22280,19
PART,3,3672460,14176,4
PART,4,6611622,7218,29
PART,5,4762622,34154,19
PART,6,3959324,42644,8
PART,7,4930000,640,5
PART,8,4335838,16177,31
PART,9,6523946,43436,11
PART,0,4105243,9550,9
PART,1,4669892,54435,16
PART,2,5311675,22302,19
PART,3,3668162,14181,5
PART,4,6614351,7273,29
PART,5,4760595,34223,19
PART,6,3958567,42669,8
PART,7,4930108,629,5
PART,8,4335648,16516,31
PART,9,6522514,43371,11
PART,0,4105000,9570,9
PART,1,4679243,54292,16
PART,2,5309081,22276,19
PART,3,3671811,14176,4
PART,4,6612351,7258,29
PART,5,4765297,34088,19
PART,6,3959324,42660,8
PART,7,4930324,634,5
PART,8,4336568,16583,31
PART,9,6521973,43410,11
PART,0,4106730,9541,9
PART,1,4682108,54412,16
PART,2,5311675,22279,19
PART,3,3671109,14176,4
PART,4,6611325,7229,29
PART,5,4761163,34090,19
PART,6,3958594,42649,8
PART,7,4930027,633,5
PART,8,4335190,16500,31
PART,9,6520919,43470,11
PART,0,4105757,9577,9
PART,1,4678189,54387,16
PART,2,5304594,22225,19
PART,3,3671973,14180,4
PART,4,6612270,7264,29
PART,5,4765702,34094,19
PART,6,3958811,42646,8
PART,7,4929865,638,5
PART,8,4334865,16484,31
PART,9,6521027,43396,11
PART,0,4105621,9575,9
PART,1,4667433,54151,16
PART,2,5310109,22270,19
PART,3,3671622,14190,4
PART,4,6612784,7228,29
PART,5,4764541,34141,19
PART,6,3957730,42664,8
PART,7,4929946,624,5
PART,8,4335000,16483,31
PART,9,6521244,43406,11
PART,0,4106351,9623,9
PART,1,4675081,54279,16
PART,2,5308568,22264,19
PART,3,3671486,14186,4
PART,4,6613027,7230,29
PART,5,4765352,34203,19
PART,6,3921919,42018,8
PART,7,4930027,640,5
PART,8,4335541,14274,31
PART,9,6520541,43488,11
PART,0,4105514,9584,9
PART,1,4672946,54337,16
PART,2,5309189,22250,19
PART,3,3670919,14175,4
PART,4,6611378,7237,29
PART,5,4760784,34160,19
PART,6,3872757,41156,8
PART,7,4930081,632,5
PART,8,4334865,16493,31
PART,9,6522729,43439,11
PART,0,4103243,9526,9
PART,1,4673810,54215,16
PART,2,5418729,22421,19
PART,3,3667594,14169,4
PART,4,6610676,7226,29
PART,5,4762783,34153,19
PART,6,3872298,41185,8
PART,7,4929405,632,5
PART,8,4334865,16500,31
PART,9,6519216,43453,11
PART,0,4103946,9572,9
PART,1,4675108,54431,16
PART,2,5308541,22272,19
PART,3,3671567,14178,4
PART,4,6609298,7234,29
PART,5,4759486,34074,19
PART,6,3872108,41148,8
PART,7,4929594,620,5
PART,8,4334433,16085,31
PART,9,6518568,43475,11
PART,0,4104487,9616,9
PART,1,4674162,54189,16
PART,2,5410622,22379,19
PART,3,3670405,14159,4
PART,4,6609757,7221,29
PART,5,4764081,34223,19
PART,6,3872027,41156,8
PART,7,4930351,632,5
PART,8,4335108,16482,31
PART,9,6521838,43463,11
PART,0,4107433,9618,9
PART,1,4676919,54231,16
PART,2,5311567,22271,19
PART,3,3671757,14164,4
PART,4,6612081,7253,29
PART,5,4763405,34231,19
PART,6,3872297,41174,8
PART,7,4930108,631,5
PART,8,4336162,12591,31
PART,9,6522730,43369,11
PART,0,4107189,9559,9
PART,1,4678324,54511,16
PART,2,5416676,22419,19
PART,3,3672270,14165,4
PART,4,6611838,7226,29
PART,5,4762054,34126,19
PART,6,3873000,41197,8
PART,7,4929703,656,5
PART,8,4335324,16515,31
PART,9,6518432,43459,11
PART,0,4107027,9579,9
PART,1,4677487,54283,16
PART,2,5308486,22269,19
PART,3,3671838,14196,4
PART,4,6613298,7273,29
PART,5,4763297,34154,19
PART,6,3873000,41176,8
PART,7,4929865,624,5
PART,8,4336000,16528,31
PART,9,6520135,43452,11
PART,0,4106973,9588,9
PART,1,4678297,54379,16
PART,2,5310702,22288,19
PART,3,3673973,14188,4
PART,4,6611892,7266,29
PART,5,4760379,34230,19
PART,6,3872784,41162,8
PART,7,4930378,626,5
PART,8,4337460,14919,31
PART,9,6522162,43459,11
PART,0,4105675,9617,9
PART,1,4668352,54099,16
PART,2,5422487,22463,19
PART,3,3671648,14179,4
PART,4,6610622,7203,29
PART,5,4760810,34076,19
PART,6,3873459,41176,8
PART,7,4930108,640,5
PART,8,4335783,16564,31
PART,9,6519433,43455,11
PART,0,4105406,9607,9
PART,1,4685460,54402,16
PART,2,5415271,22430,19
PART,3,3671108,14167,4
PART,4,6610189,7210,29
PART,5,4760216,34177,19
PART,6,3872352,41182,8
PART,7,4929892,634,5
PART,8,4335622,16523,31
PART,9,6523000,43452,11
PART,0,4105757,9620,9
PART,1,4676865,54257,16
PART,2,5308756,22286,19
PART,3,3672811,14151,4
PART,4,6609892,7226,29
PART,5,4762243,34132,19
PART,6,3872027,41147,8
PART,7,4930108,628,5
PART,8,4334649,14520,31
PART,9,6520946,43391,11
PART,0,4107027,9582,9
PART,1,4677189,54354,16
PART,2,5307837,22247,19
PART,3,3670811,14168,4
PART,4,6608162,7183,29
PART,5,4764541,34146,19
PART,6,3872540,41166,8
PART,7,4929594,624,5
PART,8,4334946,16490,31
PART,9,6520784,43487,11
PART,0,4105405,9583,9
PART,1,4676838,54314,16
PART,2,5304783,22255,19
PART,3,3671567,14175,4
PART,4,6611189,7226,29
PART,5,4764595,34103,19
PART,6,3873243,41178,8
PART,7,4930081,632,5
PART,8,4335216,16490,31
PART,9,6522216,43415,11
PART,0,4109378,9630,9
PART,1,4674487,54199,16
PART,2,5303433,22236,19
PART,3,3673486,14199,4
PART,4,6607378,7120,29
PART,5,4759784,34068,19
PART,6,3872217,41172,8
PART,7,4930892,650,5
PART,8,4334540,16503,31
PART,9,6520919,43446,11
PART,0,4107108,9612,9
PART,1,4673135,54269,16
PART,2,5309811,22282,19
PART,3,3671730,14177,4
PART,4,6612351,7236,29
PART,5,4758919,34146,19
PART,6,3874973,41169,8
PART,7,4929919,642,5
PART,8,4334217,15914,31
PART,9,6520243,43425,11
PART,0,4106405,9591,9
PART,1,4665811,54130,16
PART,2,5307459,22248,19
PART,3,3671216,14180,4
PART,4,6610973,7205,29
PART,5,4762297,34182,19
PART,6,3872919,41166,8
PART,7,4930433,644,5
PART,8,4334811,16507,31
PART,9,6523459,43437,11
PART,0,4107351,9574,9
PART,1,4662379,54287,16
PART,2,5307621,22246,19
PART,3,3671703,14182,4
PART,4,6609379,7188,29
PART,5,4762757,34267,19
PART,6,3872109,41151,8
PART,7,4930216,642,5
PART,8,4334892,13159,31
PART,9,6519838,43454,11
PART,0,4104135,9573,9
PART,1,4680162,54258,16
PART,2,5305865,22225,19
PART,3,3671109,14173,4
PART,4,6613946,7248,29
PART,5,4760243,34092,19
PART,6,3871027,41161,8
PART,7,4930054,633,5
PART,8,4334892,16487,31
PART,9,6519270,43473,11
PART,0,4106973,9611,9
PART,1,4669351,54171,16
PART,2,5306946,22262,19
PART,3,3667270,14153,4
PART,4,6612027,7243,29
PART,5,4761946,34106,19
PART,6,3872487,41162,8
PART,7,4929919,633,5
PART,8,4335865,12995,31
PART,9,6521919,43422,11
PART,0,4105189,9570,9
PART,1,4671243,54151,16
PART,2,5312027,22299,19
PART,3,3671081,14154,5
PART,4,6610919,7228,29
PART,5,4764460,34092,19
PART,6,3871865,41169,8
PART,7,4930298,634,5
PART,8,4336459,15819,31
PART,9,6520108,43461,11
PART,0,4105189,9531,9
PART,1,4669298,54226,16
PART,2,5306973,22222,19
PART,3,3671162,14197,4
PART,4,6608594,7209,29
PART,5,4762649,34207,19
PART,6,3872270,41150,8
PART,7,4929730,623,5
PART,8,4335433,16324,31
PART,9,6521540,43471,11
PART,0,4106838,9594,9
PART,1,4670433,54184,16
PART,2,5309649,22283,19
PART,3,3670892,14182,4
PART,4,6611703,7240,29
PART,5,4762108,34213,19
PART,6,3872378,41145,8
PART,7,4930973,622,5
PART,8,4336405,16502,31
PART,9,6520297,43393,11
PART,0,4104351,9567,9
PART,1,4678892,54244,16
PART,2,5309324,22243,19
PART,3,3671703,14180,4
PART,4,6613189,7275,29
PART,5,4764729,34147,19
PART,6,3872351,41158,8
PART,7,4929783,634,5
PART,8,4335027,16485,31
PART,9,6523216,43371,11
PART,0,4105757,9585,9
PART,1,4675648,54338,16
PART,2,5412351,22365,19
PART,3,3670594,14173,4
PART,4,6607649,7189,29
PART,5,4760784,34128,19
PART,6,3872730,41165,8
PART,7,4930433,645,5
PART,8,4334622,16483,31
PART,9,6521946,43468,11
PART,0,4105973,9575,9
PART,1,4683108,54228,16
PART,2,5310108,22270,19
PART,3,3673487,14199,4
PART,4,6612946,7229,29
PART,5,4761757,34288,19
PART,6,3871892,41158,8
PART,7,4929919,633,5
PART,8,4334243,16507,31
PART,9,6520811,43393,11
PART,0,4106189,9609,9
PART,1,4671703,54253,16
PART,2,5419973,22411,19
PART,3,3666595,14165,4
PART,4,6613379,7228,29
PART,5,4764189,34151,19
PART,6,3873730,41165,8
PART,7,4930216,648,5
PART,8,4335270,16485,31
PART,9,6518973,43474,11
PART,0,4105973,9558,9
PART,1,4679081,54303,16
PART,2,5308243,22245,19
PART,3,3671000,14173,4
PART,4,6613378,7252,29
PART,5,4762000,34098,19
PART,6,3872000,41141,8
PART,7,4929784,633,5
PART,8,4336568,16494,31
PART,9,6522919,43380,11
PART,0,4106919,9598,9
PART,1,4682189,54276,16
PART,2,5307082,22266,19
PART,3,3671648,14189,4
PART,4,6610865,7204,29
PART,5,4760892,34115,19
PART,6,3873081,41161,8
PART,7,4930054,638,5
PART,8,4336000,15811,31
PART,9,6522243,43462,11
PART,0,4104190,9534,9
PART,1,4674432,54276,16
PART,2,5308459,22240,19
PART,3,3671297,14180,5
PART,4,6611892,7205,29
PART,5,4761838,34097,19
PART,6,3872838,41157,8
PART,7,4930217,620,5
PART,8,4335406,16522,31
PART,9,6520216,43337,11
PART,0,4103703,9568,9
PART,1,4673595,54302,16
PART,2,5310514,22262,19
PART,3,3671567,14184,4
PART,4,6611946,7235,29
PART,5,4761675,34148,19
PART,6,3873000,41176,8
PART,7,4930243,622,5
PART,8,4335541,16521,31
PART,9,6520433,43465,11
PART,0,4104027,9549,9
PART,1,4680108,54452,16
PART,2,5414298,22425,19
PART,3,3671270,14169,4
PART,4,6611865,7264,29
PART,5,4762081,34186,19
PART,6,3874919,41205,8
PART,7,4929865,627,5
PART,8,4336378,16522,31
PART,9,6520811,43430,11
PART,0,4105784,9564,9
PART,1,4669757,54345,16
PART,2,5416487,22418,19
PART,3,3671271,14172,4
PART,4,6611865,7222,29
PART,5,4761406,34128,19
PART,6,3873567,41189,8
PART,7,4930270,640,5
PART,8,4335595,16537,31
PART,9,6521757,43379,11
PART,0,4105892,9608,9
PART,1,4673810,54359,16
PART,2,5309324,22275,19
PART,3,3672568,14180,4
PART,4,6610055,7240,29
PART,5,4760594,34166,19
PART,6,3872378,41164,8
PART,7,4929487,616,5
PART,8,4336000,16538,31
PART,9,6520082,43472,11
PART,0,4105594,9535,9
PART,1,4670892,54140,16
PART,2,5311135,22304,19
PART,3,3671405,14170,4
PART,4,6610135,7232,29
PART,5,4760460,34131,19
PART,6,3873406,41172,8
PART,7,4930486,639,5
PART,8,4335810,16527,31
PART,9,6522378,43446,11
PART,0,4103405,9623,9
PART,1,4662514,54244,16
PART,2,5309298,22271,19
PART,3,3671189,14188,4
PART,4,6611216,7246,29
PART,5,4757783,34057,19
PART,6,3872514,41163,8
PART,7,4931324,637,5
PART,8,4335108,12238,31
PART,9,6520973,43408,11
PART,0,4104892,9557,9
PART,1,4667595,54085,16
PART,2,5307297,22236,19
PART,3,3671541,14177,4
PART,4,6611676,7216,29
PART,5,4765514,34206,19
PART,6,3872676,41186,8
PART,7,4930000,644,5
PART,8,4335244,16502,31
PART,9,6521378,43397,11
PART,0,4104973,9575,9
PART,1,4673135,54256,16
PART,2,5311675,22287,19
PART,3,3671459,14167,4
PART,4,6607865,7144,29
PART,5,4762081,34185,19
PART,6,3872541,41166,8
PART,7,4929973,619,5
PART,8,4335054,16510,31
PART,9,6523162,43451,11
PART,0,4106541,9621,9
PART,1,4677000,54379,16
PART,2,5308297,22277,19
PART,3,3671730,14193,4
PART,4,6612459,7232,29
PART,5,4758865,34134,19
PART,6,3872864,41177,8
PART,7,4929919,642,5
PART,8,4335243,16504,31
PART,9,6520676,43462,11
PART,0,4107243,9617,9
PART,1,4668027,54194,16
PART,2,5409919,22376,19
PART,3,3671892,14160,4
PART,4,6612703,7211,29
PART,5,4759676,34118,19
PART,6,3871622,41147,8
PART,7,4929729,623,5
PART,8,4335081,16535,31
PART,9,6520135,43461,11
PART,0,4105919,9570,9
PART,1,4681784,54310,16
PART,2,5307081,22244,19
PART,3,3670946,14212,4
PART,4,6608459,7181,29
PART,5,4763811,34142,19
PART,6,3872297,41165,8
PART,7,4930486,627,5
PART,8,4335027,16497,31
PART,9,6518946,43463,11
PART,0,4103109,9584,9
PART,1,4681838,54417,16
PART,2,5309973,22253,19
PART,3,3671621,14174,4
PART,4,6614189,7234,29
PART,5,4759271,34143,19
PART,6,3872622,41173,8
PART,7,4929513,617,5
PART,8,4335351,16496,31
PART,9,6521351,43373,11
PART,0,4105649,9603,9
PART,1,4674459,54370,16
PART,2,5409325,22358,19
PART,3,3671514,14172,4
PART,4,6613865,7271,29
PART,5,4764189,34128,19
PART,6,3872757,41177,8
PART,7,4929946,645,5
PART,8,4334703,16482,31
PART,9,6523405,43464,11
PART,0,4106513,9590,9
PART,1,4672027,54277,16
PART,2,5311649,22319,19
PART,3,3671459,14176,4
PART,4,6612325,7277,29
PART,5,4762973,34203,19
PART,6,3874135,41205,8
PART,7,4930027,632,5
PART,8,4335622,16518,31
PART,9,6521973,43409,11
PART,0,4106783,9611,9
PART,1,4671703,54178,16
PART,2,5308513,22298,19
PART,3,3671081,14174,4
PART,4,6613892,7260,29
PART,5,4762784,34099,19
PART,6,3873189,41176,8
PART,7,4929946,647,5
PART,8,4336189,14312,31
PART,9,6520648,43461,11
PART,0,4105568,9550,9
PART,1,4667162,54407,16
PART,2,5411973,22411,19
PART,3,3670838,14168,4
PART,4,6612973,7213,29
PART,5,4761513,34173,19
PART,6,3872622,41166,8
PART,7,4929973,628,5
PART,8,4337486,16511,31
PART,9,6519973,43449,11
PART,0,4107378,9573,9
PART,1,4673541,54196,16
PART,2,5414865,22429,19
PART,3,3671459,14182,4
PART,4,6610325,7201,29
PART,5,4764189,34149,19
PART,6,3872567,41165,8
PART,7,4930135,636,5
PART,8,4335973,15340,31
PART,9,6520081,43365,11
PART,0,4103595,9579,9
PART,1,4664000,54406,16
PART,2,5307189,22273,19
PART,3,3670865,14171,4
PART,4,6610351,7231,29
PART,5,4763432,34201,19
PART,6,3872892,41146,8
PART,7,4930135,637,5
PART,8,4336190,16514,31
PART,9,6520486,43448,11
PART,0,4103540,9544,9
PART,1,4671648,54380,16
PART,2,5308135,22252,19
PART,3,3670784,14171,4
PART,4,6613487,7256,29
PART,5,4761811,34194,19
PART,6,3872622,41171,8
PART,7,4929595,623,5
PART,8,4335432,16568,31
PART,9,6521487,43445,11
PART,0,4105162,9590,9
PART,1,4671756,54421,16
PART,2,5313702,22293,19
PART,3,3671648,14162,4
PART,4,6610027,7236,29
PART,5,4759540,34096,19
PART,6,3872541,41167,8
PART,7,4930270,641,5
PART,8,4335513,16497,31
PART,9,6519703,43403,11
PART,0,4102621,9598,9
PART,1,4680568,54129,16
PART,2,5307270,22259,19
PART,3,3671649,14188,4
PART,4,6610189,7211,29
PART,5,4759864,34098,19
PART,6,3873730,41178,8
PART,7,4930324,642,5
PART,8,4334433,16496,31
PART,9,6519919,43323,11
PART,0,4105892,9605,9
PART,1,4674271,54141,16
PART,2,5412892,22388,19
PART,3,3671189,14176,4
PART,4,6613081,7232,29
PART,5,4761054,34099,19
PART,6,3871838,41108,8
PART,7,4929703,634,5
PART,8,4335405,16027,31
PART,9,6521027,43413,11
PART,0,4105243,9600,9
PART,1,4666433,54300,16
PART,2,5308811,22261,19
PART,3,3673270,14171,4
PART,4,6609055,7200,29
PART,5,4760865,34239,19
PART,6,3872648,41180,8
PART,7,4930027,642,5
PART,8,4335270,16498,31
PART,9,6520244,43389,11
PART,0,4105054,9621,9
PART,1,4673081,54309,16
PART,2,5307730,22241,19
PART,3,3671432,14182,4
PART,4,6616135,7267,29
PART,5,4760621,34122,19
PART,6,3873000,41193,8
PART,7,4929675,626,5
PART,8,4335405,16501,31
PART,9,6522325,43433,11
PART,0,4104433,9579,9
PART,1,4664919,54215,16
PART,2,5307838,22271,19
PART,3,3667352,14170,4
PART,4,6611487,7260,29
PART,5,4760973,34122,19
PART,6,3872189,41167,8
PART,7,4930622,642,5
PART,8,4334946,16532,31
PART,9,6520324,43384,11
PART,0,4106567,9589,9
PART,1,4678838,54491,16
PART,2,5306919,22266,19
