Type,Id,ExecTime,l2Miss,tlbMiss
PART,9,6510216,6827,11
PART,0,4059189,1140,9
PART,1,4077270,1414,16
PART,2,3778784,1765,19
PART,3,3671621,287,4
PART,4,6508405,1630,29
PART,5,4655432,2297,19
PART,6,3868514,5084,8
PART,7,4929000,268,5
PART,8,4327810,9937,31
PART,9,6509298,6828,11
PART,0,4060973,1136,9
PART,1,4083405,1417,16
PART,2,3779162,1767,19
PART,3,3669594,284,4
PART,4,6507702,1622,29
PART,5,4659135,2297,19
PART,6,3868108,5086,8
PART,7,4928703,269,5
PART,8,4327784,9937,31
PART,9,6508649,6828,11
PART,0,4061730,1137,9
PART,1,4080459,1412,16
PART,2,3778946,1763,19
PART,3,3669676,286,4
PART,4,6507811,1624,29
PART,5,4656298,2298,19
PART,6,3868649,5073,8
PART,7,4928459,268,5
PART,8,4328027,9936,31
PART,9,6508244,6828,11
PART,0,4060622,1133,9
PART,1,4056594,1412,16
PART,2,3861784,1766,19
PART,3,3671946,287,4
PART,4,6508784,1625,29
PART,5,4655459,2297,19
PART,6,3868081,5075,8
PART,7,4928730,269,5
PART,8,4328297,9936,31
PART,9,6508162,6811,11
PART,0,4059297,1141,9
PART,1,4057649,1410,16
PART,2,3779027,1771,19
PART,3,3669757,286,4
PART,4,6507729,1617,29
PART,5,4656757,2301,19
PART,6,3869000,5086,8
PART,7,4928757,269,5
PART,8,4328162,9935,31
PART,9,6507973,6828,11
PART,0,4059973,1140,9
PART,1,4079351,1418,16
PART,2,3778622,1765,19
PART,3,3669595,285,4
PART,4,6507271,1623,29
PART,5,4655594,2300,19
PART,6,3868621,5081,8
PART,7,4928621,269,5
PART,8,4327919,9939,31
PART,9,6509108,6818,11
PART,0,4058459,1140,9
PART,1,4059378,1382,16
PART,2,3778865,1772,19
PART,3,3669892,287,4
PART,4,6506946,1623,29
PART,5,4657271,2296,19
PART,6,3868541,5078,8
PART,7,4928811,269,5
PART,8,4327838,9938,31
PART,9,6508973,6818,11
PART,0,4059270,1140,9
PART,1,4087622,1411,16
PART,2,3778514,1773,19
PART,3,3665676,287,4
PART,4,6508324,1620,29
PART,5,4657919,2297,19
PART,6,3869216,5085,8
PART,7,4928675,268,5
PART,8,4328243,9938,31
PART,9,6508487,6827,11
PART,0,4058892,1141,9
PART,1,4059027,1410,16
PART,2,3779865,1773,19
PART,3,3669757,289,4
PART,4,6506973,1623,29
PART,5,4656865,2292,19
PART,6,3868702,5074,8
PART,7,4929433,275,5
PART,8,4327892,9939,31
PART,9,6509000,6814,11
PART,0,4059216,1140,9
PART,1,4059703,1428,16
PART,2,3862730,1768,19
PART,3,3670081,288,4
PART,4,6508973,1619,29
PART,5,4656216,2287,19
PART,6,3868676,5097,8
PART,7,4929136,269,5
PART,8,4327892,9937,31
PART,9,6509162,6815,11
PART,0,4059216,1141,9
PART,1,4060595,1424,16
PART,2,3778946,1766,19
PART,3,3669541,288,4
PART,4,6508189,1625,29
PART,5,4658108,2291,19
PART,6,3868973,5078,8
PART,7,4929081,268,5
PART,8,4327784,9938,31
PART,9,6508135,6828,11
PART,0,4059216,1140,9
PART,1,4072378,1427,16
PART,2,3777973,1759,19
PART,3,3669730,283,4
PART,4,6508109,1621,29
PART,5,4656243,2295,19
PART,6,3869000,5078,8
PART,7,4928513,267,5
PART,8,4327811,9937,31
PART,9,6507838,6818,11
PART,0,4059540,1140,9
PART,1,4053108,1421,16
PART,2,3778081,1756,19
PART,3,3669919,288,4
PART,4,6507865,1621,29
PART,5,4657676,2296,19
PART,6,3868919,5084,8
PART,7,4928405,268,5
PART,8,4327838,9939,31
PART,9,6507595,6799,11
PART,0,4059108,1143,9
PART,1,4063729,1425,16
PART,2,3777351,1751,19
PART,3,3669946,287,4
PART,4,6511622,1629,29
PART,5,4656162,2291,19
PART,6,3868568,5085,8
PART,7,4928676,268,5
PART,8,4328568,9937,31
PART,9,6508892,6789,11
PART,0,4060216,1150,9
PART,1,4056108,1435,16
PART,2,3777460,1759,19
PART,3,3671784,285,4
PART,4,6509405,1629,29
PART,5,4656324,2296,19
PART,6,3868784,5074,8
PART,7,4928838,269,5
PART,8,4328513,9935,31
PART,9,6508325,6777,11
PART,0,4059540,1151,9
PART,1,4058405,1429,16
PART,2,3777946,1752,19
PART,3,3669783,288,4
PART,4,6507621,1627,29
PART,5,4655919,2290,19
PART,6,3869108,5073,8
PART,7,4928757,266,5
PART,8,4328378,9934,31
PART,9,6507486,6768,11
PART,0,4058054,1146,9
PART,1,4058513,1433,16
PART,2,3778000,1752,19
PART,3,3669865,284,4
PART,4,6508216,1635,29
PART,5,4655486,2290,19
PART,6,3870567,5087,8
PART,7,4929217,270,5
PART,8,4328081,9936,31
PART,9,6508189,6759,11
PART,0,4059811,1155,9
PART,1,4068811,1398,16
PART,2,3777379,1751,19
PART,3,3669649,285,4
PART,4,6510162,1621,29
PART,5,4657460,2294,19
PART,6,3869190,5075,8
PART,7,4928297,269,5
PART,8,4328189,9935,31
PART,9,6508460,6758,11
PART,0,4059811,1157,9
PART,1,4049487,1435,16
PART,2,3778594,1767,19
PART,3,3665784,283,4
PART,4,6510081,1623,29
PART,5,4657351,2288,19
PART,6,3868865,5085,8
PART,7,4929054,270,5
PART,8,4328027,9939,31
PART,9,6507000,6765,11
PART,0,4060108,1158,9
PART,1,4064000,1439,16
PART,2,3778622,1767,19
PART,3,3669541,284,4
PART,4,6508540,1625,29
PART,5,4657541,2292,19
PART,6,3868838,5082,8
PART,7,4928595,270,5
PART,8,4328000,9939,31
PART,9,6508594,6783,11
PART,0,4061433,1155,9
PART,1,4078298,1435,16
PART,2,3777730,1750,19
PART,3,3669594,285,4
PART,4,6507028,1626,29
PART,5,4659189,2283,19
PART,6,3868892,5079,8
PART,7,4929594,274,5
PART,8,4327864,9939,31
PART,9,6508703,6754,11
PART,0,4060514,1160,9
PART,1,4089081,1440,16
PART,2,3778541,1759,19
PART,3,3669406,283,4
PART,4,6504757,1620,29
PART,5,4655973,2288,19
PART,6,3868460,5086,8
PART,7,4928757,268,5
PART,8,4328027,9939,31
PART,9,6507892,6715,11
PART,0,4062406,1164,9
PART,1,4042703,1447,16
PART,2,3779027,1759,19
PART,3,3669379,283,4
PART,4,6508027,1621,29
PART,5,4657594,2295,19
PART,6,3869243,5093,8
PART,7,4928594,266,5
PART,8,4327838,9939,31
PART,9,6507189,6698,11
PART,0,4062487,1177,9
PART,1,4072594,1431,16
PART,2,3861568,1753,19
PART,3,3669757,286,4
PART,4,6508270,1630,29
PART,5,4659703,2295,19
PART,6,3868622,5071,8
PART,7,4928433,268,5
PART,8,4327973,9937,31
PART,9,6506459,6678,11
PART,0,4060865,1175,9
PART,1,4058379,1392,16
PART,2,3861811,1751,19
PART,3,3669460,286,4
PART,4,6507838,1629,29
PART,5,4655486,2291,19
PART,6,3870000,5082,8
PART,7,4928892,269,5
PART,8,4328351,9939,31
PART,9,6506351,6667,11
PART,0,4060621,1173,9
PART,1,4057270,1447,16
PART,2,3862243,1746,19
PART,3,3675703,286,4
PART,4,6507081,1625,29
PART,5,4658568,2290,19
PART,6,3868676,5073,8
PART,7,4928973,269,5
PART,8,4327784,9939,31
PART,9,6506703,6668,11
PART,0,4061054,1174,9
PART,1,4085081,1435,16
PART,2,3776594,1737,19
PART,3,3669541,283,4
PART,4,6507919,1629,29
PART,5,4660054,2293,19
PART,6,3868567,5077,8
PART,7,4928622,269,5
PART,8,4328081,9937,31
PART,9,6506594,6666,11
PART,0,4060919,1172,9
PART,1,4062568,1446,16
PART,2,3777621,1749,19
PART,3,3669541,283,4
PART,4,6507433,1624,29
PART,5,4656432,2291,19
PART,6,3868837,5071,8
PART,7,4928649,268,5
PART,8,4328108,9938,31
PART,9,6505568,6648,11
PART,0,4061730,1170,9
PART,1,4043648,1447,16
PART,2,3777892,1757,19
PART,3,3669783,286,4
PART,4,6506757,1622,29
PART,5,4657297,2296,19
PART,6,3869108,5082,8
PART,7,4928838,269,5
PART,8,4328379,9936,31
PART,9,6505730,6669,11
PART,0,4059324,1171,9
PART,1,4041567,1445,16
PART,2,3777784,1743,19
PART,3,3669568,288,4
PART,4,6508135,1627,29
PART,5,4657378,2298,19
PART,6,3869189,5072,8
PART,7,4928514,271,5
PART,8,4328216,9936,31
PART,9,6507109,6668,11
PART,0,4061648,1168,9
PART,1,4078135,1445,16
PART,2,3777838,1745,19
PART,3,3665433,284,4
PART,4,6507864,1621,29
PART,5,4657244,2294,19
PART,6,3868892,5077,8
PART,7,4929216,271,5
PART,8,4328513,9935,31
PART,9,6506486,6667,11
PART,0,4063514,1173,9
PART,1,4063054,1446,16
PART,2,3777459,1746,19
PART,3,3669703,284,4
PART,4,6508297,1624,29
PART,5,4658703,2299,19
PART,6,3868514,5072,8
PART,7,4928892,269,5
PART,8,4327838,9939,31
PART,9,6506622,6669,11
PART,0,4062243,1173,9
PART,1,4045729,1407,16
PART,2,3862433,1738,19
PART,3,3669811,283,4
PART,4,6507378,1622,29
PART,5,4656756,2297,19
PART,6,3868811,5075,8
PART,7,4928675,268,5
PART,8,4327838,9938,31
PART,9,6505838,6667,11
PART,0,4060595,1173,9
PART,1,4047054,1421,16
PART,2,3777297,1742,19
PART,3,3669919,285,4
PART,4,6508000,1626,29
PART,5,4656703,2292,19
PART,6,3869027,5080,8
PART,7,4928621,270,5
PART,8,4327918,9938,31
PART,9,6506784,6666,11
PART,0,4063432,1173,9
PART,1,4044675,1441,16
PART,2,3778243,1741,19
PART,3,3669405,284,4
PART,4,6508297,1624,29
PART,5,4657378,2292,19
PART,6,3868919,5085,8
PART,7,4928946,270,5
PART,8,4328730,9938,31
PART,9,6506568,6640,11
PART,0,4060054,1173,9
PART,1,4062351,1419,16
PART,2,3776649,1743,19
PART,3,3669540,286,4
PART,4,6510378,1628,29
PART,5,4657378,2296,19
PART,6,3868351,5092,8
PART,7,4929243,268,5
PART,8,4328135,9938,31
PART,9,6506757,6657,11
PART,0,4061135,1173,9
PART,1,4057351,1402,16
PART,2,3776459,1741,19
PART,3,3665595,287,4
PART,4,6509054,1626,29
PART,5,4655351,2289,19
PART,6,3868649,5080,8
PART,7,4928567,268,5
PART,8,4327757,9939,31
PART,9,6506784,6658,11
PART,0,4059433,1173,9
PART,1,4062054,1454,16
PART,2,3778135,1745,19
PART,3,3669676,286,4
PART,4,6508622,1623,29
PART,5,4657135,2289,19
PART,6,3869109,5080,8
PART,7,4928406,268,5
PART,8,4327973,9940,31
PART,9,6506433,6659,11
PART,0,4060810,1173,9
PART,1,4057216,1438,16
PART,2,3777217,1753,19
PART,3,3669379,284,4
PART,4,6509892,1619,29
PART,5,4655919,2288,19
PART,6,3868973,5072,8
PART,7,4928973,268,5
PART,8,4328054,9937,31
PART,9,6506054,6659,11
PART,0,4059730,1174,9
PART,1,4045324,1448,16
PART,2,3777784,1743,19
PART,3,3669865,284,4
PART,4,6508568,1620,29
PART,5,4658109,2297,19
PART,6,3868919,5072,8
PART,7,4928621,268,5
PART,8,4328243,9935,31
PART,9,6507108,6658,11
PART,0,4061649,1173,9
PART,1,4082324,1435,16
PART,2,3777271,1739,19
PART,3,3669838,285,4
PART,4,6509216,1629,29
PART,5,4657622,2293,19
PART,6,3869757,5081,8
PART,7,4928324,269,5
PART,8,4327973,9936,31
PART,9,6506297,6647,11
PART,0,4060297,1170,9
PART,1,4053406,1447,16
PART,2,3778703,1748,19
PART,3,3669702,285,4
PART,4,6506919,1624,29
PART,5,4655919,2288,19
PART,6,3868270,5081,8
PART,7,4928379,268,5
PART,8,4327919,9937,31
PART,9,6505919,6659,11
PART,0,4061946,1174,9
PART,1,4080568,1446,16
PART,2,3778108,1757,19
PART,3,3669513,285,4
PART,4,6507919,1618,29
PART,5,4655838,2300,19
PART,6,3869351,5074,8
PART,7,4928595,269,5
PART,8,4327838,9939,31
PART,9,6505676,6658,11
PART,0,4061270,1173,9
PART,1,4063649,1436,16
PART,2,3778811,1748,19
PART,3,3669730,284,4
PART,4,6508675,1626,29
PART,5,4654919,2293,19
PART,6,3868541,5085,8
PART,7,4929108,268,5
PART,8,4328108,9937,31
PART,9,6506730,6659,11
PART,0,4061244,1173,9
PART,1,4067892,1446,16
PART,2,3778324,1754,19
PART,3,3669649,282,4
PART,4,6507541,1623,29
PART,5,4657676,2292,19
PART,6,3869378,5077,8
PART,7,4928783,269,5
PART,8,4328054,9938,31
PART,9,6507703,6656,11
PART,0,4062217,1183,9
PART,1,4059702,1442,16
PART,2,3778324,1761,19
PART,3,3669864,286,4
PART,4,6508135,1620,29
PART,5,4656621,2294,19
PART,6,3868676,5086,8
PART,7,4929081,269,5
PART,8,4327838,9939,31
PART,9,6506541,6624,11
PART,0,4062324,1190,9
PART,1,4064352,1439,16
PART,2,3778649,1769,19
PART,3,3669676,282,4
PART,4,6506163,1619,29
PART,5,4657027,2297,19
PART,6,3868676,5080,8
PART,7,4928568,268,5
PART,8,4327865,9939,31
PART,9,6507000,6605,11
PART,0,4061081,1190,9
PART,1,4044162,1448,16
PART,2,3862135,1751,19
PART,3,3669513,285,4
PART,4,6506162,1619,29
PART,5,4656811,2292,19
PART,6,3868324,5080,8
PART,7,4928541,268,5
PART,8,4328000,9937,31
PART,9,6506784,6597,11
PART,0,4061595,1188,9
PART,1,4053487,1442,16
PART,2,3863621,1761,19
PART,3,3669540,282,4
PART,4,6506973,1617,29
PART,5,4656622,2301,19
PART,6,3870081,5083,8
PART,7,4928513,266,5
PART,8,4327757,9939,31
PART,9,6505892,6609,11
PART,0,4060811,1189,9
PART,1,4043946,1438,16
PART,2,3779864,1770,19
PART,3,3670108,287,4
PART,4,6505973,1616,29
PART,5,4655567,2289,19
PART,6,3868270,5096,8
PART,7,4928811,269,5
PART,8,4327973,9938,31
PART,9,6506135,6608,11
PART,0,4061514,1188,9
PART,1,4065703,1437,16
PART,2,3861973,1751,19
PART,3,3669730,284,4
PART,4,6507189,1615,29
PART,5,4656811,2293,19
PART,6,3868243,5083,8
PART,7,4928838,274,5
PART,8,4328108,9936,31
PART,9,6506865,6608,11
PART,0,4061297,1188,9
PART,1,4063000,1413,16
PART,2,3778811,1757,19
PART,3,3669595,284,4
PART,4,6508081,1621,29
PART,5,4657351,2299,19
PART,6,3868946,5082,8
PART,7,4928730,273,5
PART,8,4328135,9936,31
PART,9,6506730,6617,11
PART,0,4060811,1187,9
PART,1,4060189,1433,16
PART,2,3862270,1747,19
PART,3,3669838,283,4
PART,4,6508324,1623,29
PART,5,4657973,2295,19
PART,6,3868919,5074,8
PART,7,4929000,269,5
PART,8,4327838,9936,31
PART,9,6505757,6637,11
PART,0,4061162,1185,9
PART,1,4043459,1441,16
PART,2,3778352,1767,19
PART,3,3670189,284,4
PART,4,6506540,1623,29
PART,5,4657541,2294,19
PART,6,3868649,5074,8
PART,7,4928757,268,5
PART,8,4328081,9936,31
PART,9,6506325,6628,11
PART,0,4062648,1185,9
PART,1,4042298,1448,16
PART,2,3779756,1769,19
PART,3,3669513,282,4
PART,4,6506648,1613,29
PART,5,4656865,2291,19
PART,6,3868675,5097,8
PART,7,4928973,270,5
PART,8,4328081,9935,31
PART,9,6506541,6637,11
