Type,Id,ExecTime,l2Miss,tlbMiss
PART,4,6445675,1012,28
PART,5,4555081,1098,18
PART,6,3859892,4879,8
PART,7,4918729,133,3
PART,8,4328864,9864,30
PART,9,6458135,789,10
PART,0,4021082,563,8
PART,1,4034567,549,15
PART,2,3615378,463,18
PART,3,3661838,106,4
PART,4,6442838,980,28
PART,5,4555460,1097,18
