Type,Id,ExecTime,l2Miss,tlbMiss
PART,3,3669514,287,4
PART,4,6508352,1607,29
PART,5,4658217,2297,19
PART,6,3946919,5086,8
PART,7,4928514,273,5
PART,8,4327892,9938,31
PART,9,6509244,6818,11
PART,0,4059027,1133,9
PART,1,4072648,1433,16
PART,2,3779324,1785,19
PART,3,3669540,287,4
PART,4,6506405,1611,29
PART,5,4657702,2293,19
PART,6,3951324,5091,8
PART,7,4928459,263,5
PART,8,4327973,9938,31
PART,9,6508054,6818,11
PART,0,4060271,1140,9
PART,1,4047838,1432,16
PART,2,3779351,1791,19
PART,3,3666054,283,4
PART,4,6505945,1607,29
PART,5,4655594,2291,19
PART,6,3953595,5098,8
PART,7,4928865,269,5
PART,8,4327594,9939,31
PART,9,6509109,6815,11
PART,0,4059892,1141,9
PART,1,4046243,1439,16
PART,2,3779271,1774,19
PART,3,3669486,291,4
PART,4,6507298,1607,29
PART,5,4657486,2291,19
PART,6,3955081,5091,8
PART,7,4928540,268,5
PART,8,4327946,9937,31
PART,9,6509460,6818,11
PART,0,4058946,1138,9
PART,1,4043729,1400,16
PART,2,3863973,1780,19
PART,3,3669757,285,4
PART,4,6508622,1604,29
PART,5,4655540,2291,19
PART,6,3954567,5083,8
PART,7,4929108,269,5
PART,8,4327729,9940,31
PART,9,6508838,6816,11
PART,0,4059919,1133,9
PART,1,4042784,1421,16
PART,2,3779352,1783,19
PART,3,3665567,287,4
PART,4,6508811,1608,29
PART,5,4658541,2295,19
PART,6,3955000,5088,8
PART,7,4929675,270,5
PART,8,4327864,9939,31
PART,9,6508324,6815,11
PART,0,4058973,1137,9
PART,1,4057216,1437,16
PART,2,3780946,1784,19
PART,3,3670054,286,4
PART,4,6507243,1606,29
PART,5,4656675,2293,19
PART,6,3955000,5097,8
PART,7,4928675,268,5
PART,8,4328054,9937,31
PART,9,6508379,6815,11
PART,0,4059487,1136,9
PART,1,4043621,1435,16
PART,2,3779297,1777,19
PART,3,3669676,286,4
PART,4,6507297,1605,29
PART,5,4658675,2297,19
PART,6,3954892,5090,8
PART,7,4929108,268,5
PART,8,4327811,9939,31
PART,9,6507946,6816,11
PART,0,4059378,1137,9
PART,1,4046000,1432,16
PART,2,3778973,1774,19
PART,3,3669460,285,4
PART,4,6506811,1604,29
PART,5,4656297,2295,19
PART,6,3954919,5092,8
PART,7,4928514,266,5
PART,8,4327973,9938,31
PART,9,6508244,6818,11
PART,0,4059406,1141,9
PART,1,4044567,1424,16
PART,2,3864459,1777,19
PART,3,3665594,288,4
PART,4,6509027,1607,29
PART,5,4655459,2293,19
PART,6,3954702,5095,8
PART,7,4928865,269,5
PART,8,4327892,9938,31
PART,9,6507730,6817,11
PART,0,4060324,1137,9
PART,1,4047595,1430,16
PART,2,3779108,1769,19
PART,3,3669487,288,4
PART,4,6508216,1614,29
PART,5,4656946,2288,19
PART,6,3955297,5085,8
PART,7,4928784,265,5
PART,8,4327892,9938,31
PART,9,6508730,6818,11
PART,0,4059487,1138,9
PART,1,4068000,1433,16
PART,2,3863379,1774,19
PART,3,3669594,288,4
PART,4,6505973,1609,29
PART,5,4658135,2294,19
PART,6,3954919,5088,8
PART,7,4928837,272,5
PART,8,4328487,9936,31
PART,9,6509271,6817,11
PART,0,4058838,1136,9
PART,1,4046919,1392,16
PART,2,3778568,1766,19
PART,3,3669406,290,5
PART,4,6505135,1603,29
PART,5,4657432,2298,19
PART,6,3954297,5086,8
PART,7,4928622,269,5
PART,8,4328108,9936,31
PART,9,6509568,6819,11
PART,0,4059919,1134,9
PART,1,4077757,1437,16
PART,2,3779405,1769,19
PART,3,3671649,286,4
PART,4,6505108,1612,29
PART,5,4657838,2295,19
PART,6,3954379,5094,8
PART,7,4928811,270,5
PART,8,4327946,9935,31
PART,9,6508162,6817,11
PART,0,4060244,1134,9
PART,1,4040379,1392,16
PART,2,3864568,1779,19
PART,3,3670433,288,4
PART,4,6504757,1613,29
PART,5,4658622,2302,19
PART,6,3955081,5088,8
PART,7,4928973,269,5
PART,8,4328162,9935,31
PART,9,6508216,6819,11
PART,0,4058919,1140,9
PART,1,4042676,1436,16
PART,2,3863487,1775,19
PART,3,3669378,285,4
PART,4,6506784,1609,29
PART,5,4658514,2298,19
PART,6,3954838,5094,8
PART,7,4928459,269,5
PART,8,4328081,9935,31
PART,9,6507568,6818,11
PART,0,4059892,1140,9
PART,1,4051027,1425,16
PART,2,3779135,1775,19
PART,3,3670162,290,4
PART,4,6508243,1605,29
PART,5,4658324,2289,19
PART,6,3954757,5091,8
PART,7,4929027,276,5
PART,8,4328162,9936,31
PART,9,6507702,6818,11
PART,0,4060162,1136,9
PART,1,4058541,1432,16
PART,2,3779567,1781,19
PART,3,3669784,284,4
PART,4,6506648,1606,29
PART,5,4655946,2287,19
PART,6,3955000,5088,8
PART,7,4928432,269,5
PART,8,4327649,9939,31
PART,9,6510513,6817,11
PART,0,4059945,1139,9
PART,1,4063568,1435,16
PART,2,3779892,1782,19
PART,3,3665784,286,4
PART,4,6505405,1605,29
PART,5,4657541,2291,19
PART,6,3954676,5092,8
PART,7,4928811,269,5
PART,8,4328081,9939,31
PART,9,6509297,6818,11
PART,0,4059567,1137,9
PART,1,4057945,1375,16
PART,2,3777919,1768,19
PART,3,3669405,289,4
PART,4,6505297,1606,29
PART,5,4657567,2294,19
PART,6,3954297,5082,8
PART,7,4928702,268,5
PART,8,4327946,9939,31
PART,9,6509162,6801,11
PART,0,4058973,1137,9
PART,1,4047622,1389,16
PART,2,3778405,1773,19
PART,3,3670486,291,4
PART,4,6506838,1609,29
PART,5,4657405,2296,19
PART,6,3954622,5098,8
PART,7,4929000,269,5
PART,8,4328216,9939,31
PART,9,6508216,6801,11
PART,0,4058216,1137,9
PART,1,4043486,1438,16
PART,2,3777648,1770,19
PART,3,3669838,286,4
PART,4,6508405,1611,29
PART,5,4656783,2296,19
PART,6,3955459,5089,8
PART,7,4928487,269,5
PART,8,4327919,9939,31
PART,9,6507973,6801,11
PART,0,4058702,1137,9
PART,1,4044676,1437,16
PART,2,3863190,1770,19
PART,3,3669540,288,4
PART,4,6505784,1612,29
PART,5,4656406,2292,19
PART,6,3955567,5092,8
PART,7,4928676,269,5
PART,8,4327865,9937,31
PART,9,6507946,6818,11
PART,0,4059649,1140,9
PART,1,4060973,1426,16
PART,2,3779918,1775,19
PART,3,3669892,288,4
PART,4,6506189,1600,29
PART,5,4658568,2300,19
PART,6,3955243,5091,8
PART,7,4929162,274,5
PART,8,4327891,9938,31
PART,9,6507973,6818,11
PART,0,4058000,1141,9
PART,1,4054838,1439,16
PART,2,3779216,1775,19
PART,3,3669811,287,4
PART,4,6506540,1602,29
PART,5,4657703,2299,19
PART,6,3954838,5090,8
PART,7,4928784,274,5
PART,8,4328162,9936,31
PART,9,6508108,6818,11
PART,0,4058676,1138,9
PART,1,4041298,1430,16
PART,2,3779054,1772,19
PART,3,3669973,287,4
PART,4,6507162,1604,29
PART,5,4655973,2298,19
PART,6,3954757,5082,8
PART,7,4928919,275,5
PART,8,4328162,9935,31
PART,9,6508270,6818,11
PART,0,4058189,1139,9
PART,1,4042865,1431,16
PART,2,3779703,1779,19
PART,3,3670135,289,4
PART,4,6507270,1604,29
PART,5,4656216,2298,19
PART,6,3954567,5089,8
PART,7,4928460,269,5
PART,8,4327811,9934,31
PART,9,6510487,6817,11
PART,0,4059595,1137,9
PART,1,4043946,1433,16
PART,2,3778784,1767,19
PART,3,3669810,290,4
PART,4,6504729,1608,29
PART,5,4655676,2296,19
PART,6,3954378,5090,8
PART,7,4929108,269,5
PART,8,4327919,9939,31
PART,9,6508594,6819,11
PART,0,4059676,1141,9
PART,1,4043514,1444,16
PART,2,3779081,1786,19
PART,3,3673027,286,4
PART,4,6507811,1606,29
PART,5,4656811,2290,19
PART,6,3954460,5094,8
PART,7,4928270,268,5
PART,8,4328189,9938,31
PART,9,6508649,6818,11
PART,0,4060135,1140,9
PART,1,4051595,1435,16
PART,2,3780459,1788,19
PART,3,3670054,288,4
PART,4,6504919,1606,29
PART,5,4656973,2290,19
PART,6,3954000,5096,8
PART,7,4928703,269,5
PART,8,4328108,9939,31
PART,9,6508352,6816,11
PART,0,4059486,1138,9
PART,1,4062351,1431,16
PART,2,3864460,1790,19
PART,3,3669622,289,4
PART,4,6505730,1600,29
PART,5,4656838,2301,19
PART,6,3954595,5086,8
PART,7,4928649,266,5
PART,8,4327783,9939,31
PART,9,6508378,6814,11
PART,0,4061108,1140,9
PART,1,4062405,1393,16
PART,2,3779216,1777,19
PART,3,3669351,287,4
PART,4,6507811,1607,29
PART,5,4655675,2290,19
PART,6,3954351,5092,8
PART,7,4928946,268,5
PART,8,4328000,9939,31
PART,9,6509702,6815,11
PART,0,4059892,1136,9
PART,1,4060649,1425,16
PART,2,3779703,1778,19
PART,3,3671865,287,4
PART,4,6506243,1605,29
PART,5,4655162,2296,19
PART,6,3916324,5095,8
PART,7,4928378,268,5
PART,8,4327864,9939,31
PART,9,6507811,6817,11
PART,0,4059757,1140,9
PART,1,4061757,1391,16
PART,2,3864595,1783,19
PART,3,3669595,284,4
PART,4,6505460,1607,29
PART,5,4657595,2291,19
PART,6,3868919,5080,8
PART,7,4928838,266,5
PART,8,4328297,9938,31
PART,9,6509676,6818,11
PART,0,4059297,1138,9
PART,1,4041351,1423,16
PART,2,3863486,1773,19
PART,3,3669514,287,4
PART,4,6506540,1608,29
PART,5,4657325,2295,19
PART,6,3868675,5085,8
PART,7,4928217,270,5
PART,8,4327919,9938,31
PART,9,6509000,6816,11
PART,0,4058837,1137,9
PART,1,4043297,1392,16
PART,2,3863243,1773,19
PART,3,3669892,287,4
PART,4,6506946,1603,29
PART,5,4657648,2296,19
PART,6,3868892,5082,8
PART,7,4929135,269,5
PART,8,4328162,9936,31
PART,9,6509135,6818,11
PART,0,4058946,1134,9
PART,1,4041892,1428,16
PART,2,3864297,1775,19
PART,3,3670973,291,4
PART,4,6506432,1600,29
PART,5,4656189,2299,19
PART,6,3868567,5083,8
PART,7,4928730,269,5
PART,8,4328243,9935,31
PART,9,6508271,6818,11
PART,0,4059352,1136,9
PART,1,4056027,1434,16
PART,2,3780352,1777,19
PART,3,3669514,289,4
PART,4,6506379,1606,29
PART,5,4656973,2293,19
PART,6,3868837,5076,8
PART,7,4928352,269,5
PART,8,4328027,9936,31
PART,9,6508243,6817,11
PART,0,4059216,1131,9
PART,1,4043189,1435,16
PART,2,3780162,1778,19
PART,3,3669622,288,4
PART,4,6507838,1611,29
PART,5,4654460,2288,19
PART,6,3868865,5082,8
PART,7,4928622,267,5
PART,8,4327838,9936,31
PART,9,6509081,6819,11
PART,0,4059405,1134,9
PART,1,4047379,1440,16
PART,2,3779108,1781,19
PART,3,3669838,290,4
PART,4,6506351,1608,29
PART,5,4655892,2294,19
PART,6,3868784,5078,8
PART,7,4928864,270,5
PART,8,4328108,9935,31
PART,9,6507702,6807,11
PART,0,4057838,1137,9
PART,1,4042838,1441,16
PART,2,3778675,1781,19
PART,3,3669865,287,4
PART,4,6506675,1602,29
PART,5,4656757,2293,19
PART,6,3869109,5087,8
PART,7,4929000,269,5
PART,8,4328730,9936,31
PART,9,6507973,6818,11
PART,0,4059513,1137,9
PART,1,4062243,1432,16
PART,2,3863324,1773,19
PART,3,3665541,291,4
PART,4,6505784,1607,29
PART,5,4657244,2296,19
PART,6,3868216,5071,8
PART,7,4928486,269,5
PART,8,4327973,9936,31
PART,9,6509000,6819,11
PART,0,4058216,1137,9
PART,1,4064702,1431,16
PART,2,3862811,1771,19
PART,3,3670081,291,4
PART,4,6505621,1609,29
PART,5,4654675,2294,19
PART,6,3868324,5083,8
PART,7,4928729,268,5
PART,8,4327946,9939,31
PART,9,6508703,6807,11
PART,0,4060649,1137,9
PART,1,4057081,1432,16
PART,2,3778162,1771,19
PART,3,3666784,287,4
PART,4,6506811,1612,29
PART,5,4658838,2296,19
PART,6,3868892,5072,8
PART,7,4929378,268,5
PART,8,4328163,9937,31
PART,9,6508405,6816,11
PART,0,4057783,1137,9
PART,1,4058783,1432,16
PART,2,3779000,1773,19
PART,3,3669405,283,4
PART,4,6507810,1601,29
PART,5,4657298,2295,19
PART,6,3868811,5074,8
PART,7,4929675,267,5
PART,8,4328784,9938,31
PART,9,6509027,6808,11
PART,0,4059378,1138,9
PART,1,4048757,1431,16
PART,2,3778892,1784,19
PART,3,3669621,286,4
PART,4,6508648,1607,29
PART,5,4654918,2288,19
PART,6,3869189,5074,8
PART,7,4928946,269,5
PART,8,4328054,9938,31
PART,9,6508027,6787,11
PART,0,4059919,1140,9
PART,1,4053432,1434,16
PART,2,3863757,1770,19
PART,3,3669973,290,4
PART,4,6509811,1609,29
PART,5,4657352,2298,19
PART,6,3868541,5082,8
PART,7,4928891,268,5
PART,8,4327973,9935,31
PART,9,6507703,6775,11
PART,0,4058487,1146,9
PART,1,4042973,1443,16
PART,2,3778351,1771,19
PART,3,3669892,290,4
PART,4,6507540,1603,29
PART,5,4654892,2294,19
PART,6,3868946,5081,8
PART,7,4929081,269,5
PART,8,4327702,9937,31
PART,9,6507000,6757,11
PART,0,4060298,1152,9
PART,1,4043243,1401,16
PART,2,3779540,1777,19
PART,3,3672054,287,4
PART,4,6506919,1606,29
PART,5,4656432,2294,19
PART,6,3868432,5080,8
PART,7,4928405,268,5
PART,8,4328081,9936,31
PART,9,6507027,6749,11
PART,0,4060378,1147,9
PART,1,4046243,1434,16
PART,2,3779162,1767,19
PART,3,3669352,285,4
PART,4,6507973,1606,29
PART,5,4657081,2293,19
PART,6,3868703,5072,8
PART,7,4928000,272,5
PART,8,4328135,9936,31
PART,9,6507405,6737,11
PART,0,4058351,1155,9
PART,1,4041352,1439,16
PART,2,3778892,1760,19
PART,3,3669432,288,4
PART,4,6507919,1604,29
PART,5,4656946,2297,19
PART,6,3869459,5079,8
PART,7,4929108,275,5
PART,8,4328432,9935,31
PART,9,6507189,6737,11
PART,0,4058892,1159,9
PART,1,4059487,1442,16
PART,2,3779919,1749,19
PART,3,3669757,293,4
PART,4,6508082,1606,29
PART,5,4656270,2290,19
PART,6,3868675,5079,8
PART,7,4928810,269,5
PART,8,4328459,9932,31
PART,9,6507244,6748,11
PART,0,4060406,1155,9
PART,1,4060243,1437,16
PART,2,3779054,1776,19
PART,3,3669514,287,4
PART,4,6508189,1608,29
PART,5,4657271,2298,19
PART,6,3869027,5080,8
PART,7,4928567,269,5
PART,8,4327946,9940,31
PART,9,6508784,6768,11
PART,0,4066514,1155,9
PART,1,4059784,1432,16
PART,2,3779648,1777,19
PART,3,3669946,288,4
PART,4,6508811,1608,29
PART,5,4657729,2298,19
PART,6,3867919,5071,8
PART,7,4928838,268,5
PART,8,4327946,9938,31
PART,9,6508054,6738,11
PART,0,4061027,1161,9
PART,1,4059622,1439,16
PART,2,3778567,1776,19
PART,3,3671514,287,4
PART,4,6506351,1604,29
PART,5,4657703,2294,19
PART,6,3868244,5086,8
PART,7,4928433,269,5
PART,8,4327892,9938,31
PART,9,6508189,6697,11
PART,0,4060919,1168,9
PART,1,4041244,1447,16
PART,2,3778459,1768,19
PART,3,3667109,287,4
PART,4,6507000,1609,29
PART,5,4657810,2292,19
PART,6,3868702,5081,8
PART,7,4928865,269,5
PART,8,4328135,9939,31
PART,9,6508271,6675,11
PART,0,4063676,1175,9
PART,1,4044054,1450,16
PART,2,3778486,1775,19
PART,3,3667595,287,4
PART,4,6507298,1606,29
PART,5,4656702,2297,19
PART,6,3868270,5071,8
PART,7,4928432,267,5
PART,8,4327838,9939,31
PART,9,6507298,6656,11
PART,0,4061217,1170,9
PART,1,4043622,1442,16
PART,2,3779054,1756,19
PART,3,3669351,287,4
PART,4,6506837,1612,29
PART,5,4656946,2292,19
PART,6,3868621,5070,8
PART,7,4928838,268,5
PART,8,4327649,9939,31
PART,9,6506081,6646,11
PART,0,4060540,1170,9
PART,1,4042811,1447,16
PART,2,3778081,1770,19
PART,3,3669595,287,4
PART,4,6506271,1604,29
PART,5,4656459,2297,19
PART,6,3868784,5073,8
PART,7,4928730,266,5
PART,8,4327784,9939,31
PART,9,6505730,6649,11
PART,0,4060784,1170,9
PART,1,4063568,1404,16
PART,2,3777567,1753,19
PART,3,3665675,287,4
PART,4,6505892,1610,29
PART,5,4657189,2298,19
PART,6,3868621,5079,8
PART,7,4928216,268,5
PART,8,4328027,9939,31
PART,9,6505757,6648,11
PART,0,4059919,1173,9
PART,1,4060973,1441,16
PART,2,3862838,1767,19
PART,3,3669865,288,4
PART,4,6506513,1605,29
PART,5,4658730,2300,19
PART,6,3868892,5077,8
PART,7,4928703,268,5
PART,8,4328135,9936,31
PART,9,6508054,6649,11
PART,0,4062244,1171,9
PART,1,4041837,1443,16
PART,2,3779433,1764,19
PART,3,3669703,290,5
PART,4,6506108,1604,29
PART,5,4656459,2299,19
PART,6,3868297,5078,8
PART,7,4928973,269,5
PART,8,4328027,9935,31
PART,9,6506595,6648,11
PART,0,4061675,1167,9
PART,1,4043567,1445,16
PART,2,3861568,1755,19
PART,3,3673324,287,4
PART,4,6505918,1604,29
PART,5,4656973,2295,19
PART,6,3869081,5077,8
PART,7,4929135,275,5
PART,8,4328108,9936,31
PART,9,6506054,6647,11
PART,0,4061973,1168,9
PART,1,4045649,1447,16
PART,2,3778352,1764,19
PART,3,3669460,290,5
PART,4,6506325,1605,29
PART,5,4657729,2299,19
PART,6,3868702,5074,8
PART,7,4928919,274,5
PART,8,4328163,9937,31
PART,9,6507216,6650,11
PART,0,4061811,1167,9
PART,1,4049648,1451,16
PART,2,3777838,1750,19
PART,3,3669676,287,4
PART,4,6506676,1605,29
PART,5,4656217,2298,19
PART,6,3868135,5080,8
PART,7,4928459,268,5
PART,8,4327865,9936,31
PART,9,6506676,6648,11
PART,0,4060730,1168,9
PART,1,4062676,1445,16
PART,2,3778729,1759,19
PART,3,3669432,288,4
PART,4,6504919,1599,29
PART,5,4656459,2298,19
PART,6,3868216,5080,8
PART,7,4928864,269,5
PART,8,4328054,9936,31
PART,9,6506109,6648,11
PART,0,4062216,1171,9
PART,1,4062594,1442,16
PART,2,3778378,1766,19
PART,3,3670460,291,4
PART,4,6506595,1610,29
PART,5,4658081,2293,19
PART,6,3868109,5072,8
PART,7,4929054,271,5
PART,8,4328324,9935,31
PART,9,6506243,6644,11
PART,0,4073865,1171,9
PART,1,4065243,1415,16
PART,2,3777756,1752,19
PART,3,3670108,287,4
PART,4,6505838,1607,29
PART,5,4655676,2284,19
PART,6,3868189,5080,8
PART,7,4928865,271,5
PART,8,4327783,9939,31
PART,9,6505514,6645,11
PART,0,4061757,1170,9
PART,1,4042190,1452,16
PART,2,3779243,1766,19
PART,3,3665568,290,4
PART,4,6509703,1616,29
PART,5,4657135,2295,19
PART,6,3868702,5084,8
PART,7,4928217,268,5
PART,8,4327918,9939,31
PART,9,6507243,6645,11
PART,0,4062216,1172,9
PART,1,4043865,1438,16
PART,2,3862946,1780,19
PART,3,3665676,290,4
PART,4,6506324,1609,29
PART,5,4657027,2289,19
PART,6,3868811,5079,8
PART,7,4928946,270,5
PART,8,4327892,9939,31
PART,9,6505837,6647,11
PART,0,4061892,1170,9
PART,1,4058568,1437,16
PART,2,3864027,1774,19
PART,3,3669459,285,4
PART,4,6507108,1609,29
PART,5,4657784,2296,19
PART,6,3868405,5084,8
PART,7,4928513,266,5
PART,8,4327756,9938,31
PART,9,6507189,6649,11
PART,0,4061919,1174,9
PART,1,4044973,1437,16
PART,2,3778919,1776,19
PART,3,3670189,288,4
PART,4,6505919,1604,29
PART,5,4657486,2297,19
PART,6,3868945,5074,8
PART,7,4928702,269,5
PART,8,4328216,9938,31
PART,9,6506946,6631,11
PART,0,4060405,1170,9
PART,1,4045513,1420,16
PART,2,3777216,1754,19
PART,3,3672540,290,4
PART,4,6506351,1608,29
PART,5,4656460,2299,19
PART,6,3868621,5070,8
PART,7,4928892,270,5
PART,8,4327811,9939,31
PART,9,6505946,6630,11
PART,0,4060783,1171,9
PART,1,4042730,1445,16
PART,2,3778216,1762,19
PART,3,3669352,291,4
PART,4,6505729,1605,29
PART,5,4656594,2298,19
PART,6,3868784,5073,8
PART,7,4928459,268,5
PART,8,4327729,9939,31
PART,9,6505919,6648,11
PART,0,4061054,1173,9
PART,1,4059081,1452,16
PART,2,3777271,1773,19
PART,3,3669973,291,4
PART,4,6506568,1608,29
PART,5,4657675,2297,19
PART,6,3868081,5085,8
PART,7,4928783,268,5
PART,8,4327676,9939,31
PART,9,6505892,6649,11
PART,0,4061540,1167,9
PART,1,4044378,1448,16
PART,2,3777865,1751,19
PART,3,3669675,290,4
PART,4,6508433,1611,29
PART,5,4656730,2297,19
PART,6,3868324,5080,8
PART,7,4928432,268,5
PART,8,4328379,9936,31
PART,9,6505811,6648,11
PART,0,4061135,1171,9
PART,1,4051352,1454,16
PART,2,3778676,1770,19
PART,3,3665406,288,4
PART,4,6506621,1605,29
PART,5,4657541,2292,19
PART,6,3868568,5081,8
PART,7,4928216,269,5
PART,8,4328297,9936,31
PART,9,6507325,6648,11
PART,0,4060864,1171,9
PART,1,4042324,1442,16
PART,2,3863568,1775,19
PART,3,3669595,290,4
PART,4,6507378,1604,29
PART,5,4656703,2293,19
PART,6,3868838,5084,8
PART,7,4928594,268,5
PART,8,4328081,9935,31
PART,9,6506919,6647,11
PART,0,4062892,1179,9
PART,1,4046460,1451,16
PART,2,3863378,1768,19
PART,3,3669784,288,4
PART,4,6507027,1614,29
PART,5,4655973,2296,19
PART,6,3868513,5078,8
PART,7,4928622,269,5
PART,8,4327838,9939,31
PART,9,6505622,6619,11
PART,0,4061270,1189,9
PART,1,4045567,1447,16
PART,2,3778568,1787,19
PART,3,3670027,287,4
PART,4,6505432,1605,29
PART,5,4657730,2297,19
PART,6,3868595,5079,8
PART,7,4928811,274,5
PART,8,4327973,9938,31
PART,9,6506135,6598,11
PART,0,4060919,1191,9
PART,1,4062487,1449,16
PART,2,3779216,1774,19
PART,3,3669486,290,4
PART,4,6505027,1607,29
PART,5,4655541,2300,19
PART,6,3868649,5079,8
PART,7,4928730,269,5
PART,8,4328081,9938,31
PART,9,6506163,6585,11
PART,0,4060838,1186,9
PART,1,4043432,1406,16
PART,2,3778297,1766,19
PART,3,3669784,289,4
PART,4,6504676,1601,29
PART,5,4657054,2294,19
PART,6,3868648,5078,8
PART,7,4928703,269,5
PART,8,4328271,9939,31
PART,9,6505676,6594,11
PART,0,4060162,1185,9
PART,1,4043216,1448,16
PART,2,3780027,1770,19
PART,3,3669568,288,4
PART,4,6505486,1604,29
PART,5,4658540,2295,19
PART,6,3867919,5085,8
PART,7,4928946,268,5
PART,8,4327811,9936,31
PART,9,6505541,6595,11
PART,0,4063028,1186,9
PART,1,4045054,1446,16
PART,2,3777135,1756,19
PART,3,3665973,291,4
PART,4,6506729,1609,29
PART,5,4657459,2296,19
PART,6,3868243,5084,8
PART,7,4928757,268,5
PART,8,4327946,9938,31
PART,9,6506189,6598,11
PART,0,4061730,1185,9
PART,1,4056459,1441,16
PART,2,3778000,1759,19
PART,3,3669568,290,4
PART,4,6507378,1609,29
PART,5,4656378,2294,19
PART,6,3868702,5084,8
PART,7,4929027,268,5
PART,8,4327811,9939,31
PART,9,6506324,6608,11
PART,0,4062865,1185,9
PART,1,4045243,1452,16
PART,2,3778973,1755,19
PART,3,3669622,288,4
PART,4,6506243,1611,29
PART,5,4655946,2292,19
PART,6,3868298,5074,8
PART,7,4928621,266,5
PART,8,4328027,9939,31
PART,9,6506406,6639,11
PART,0,4062594,1185,9
PART,1,4058649,1414,16
PART,2,3779324,1782,19
PART,3,3670108,292,4
PART,4,6507379,1602,29
PART,5,4657324,2298,19
PART,6,3868486,5082,8
PART,7,4928567,268,5
PART,8,4328054,9937,31
PART,9,6505973,6629,11
PART,0,4062163,1186,9
PART,1,4061595,1456,16
PART,2,3863892,1782,19
PART,3,3669703,289,4
PART,4,6506892,1603,29
PART,5,4657649,2298,19
PART,6,3868811,5071,8
PART,7,4929432,275,5
PART,8,4328432,9935,31
PART,9,6506729,6627,11
